"","DASanthesis_BLUP_RRBLUP","DASmaturity_BLUP_RRBLUP","DATanthesis_BLUP_RRBLUP","DATmaturity_BLUP_RRBLUP","fruitno_BLUP_RRBLUP","fruitlength_BLUP_RRBLUP","fruitwidth_BLUP_RRBLUP","fruitshapeindex_BLUP_RRBLUP","fruitweight_BLUP_RRBLUP","yield_BLUP_RRBLUP","pollenconcentration_BLUP_RRBLUP","pollenactivity_BLUP_RRBLUP","leaftemp_BLUP_RRBLUP","leafminushobotemp_BLUP_RRBLUP","growthrateplot_BLUP_RRBLUP","growthrateplant_BLUP_RRBLUP","height_BLUP_RRBLUP","heightmax_BLUP_RRBLUP","leafangledaily_BLUP_RRBLUP","leafanglemean_BLUP_RRBLUP","leafanglenoon_BLUP_RRBLUP","leafanglemidnight_BLUP_RRBLUP","leafanglemidnightminusnoon_BLUP_RRBLUP","leafanglebright_BLUP_RRBLUP","leafanglelow_BLUP_RRBLUP","leafanglelowminusbright_BLUP_RRBLUP","leafanglecold_BLUP_RRBLUP","leafangleHot_BLUP_RRBLUP","leafanglecoldminushot_BLUP_RRBLUP","leafareadaily_BLUP_RRBLUP","leafareadailyplant_BLUP_RRBLUP","leafareaindex_BLUP_RRBLUP","leafareaprojecteddaily_BLUP_RRBLUP","leafareaprojectedplant_BLUP_RRBLUP","leafinclinationmean_BLUP_RRBLUP","leafinclinationhot_BLUP_RRBLUP","leafinclinationcold_BLUP_RRBLUP","leafinclinationbright_BLUP_RRBLUP","leafinclinationdark_BLUP_RRBLUP","leafinclinationnoon_BLUP_RRBLUP","leafinclinationmidnight_BLUP_RRBLUP","lightpendaily_BLUP_RRBLUP","lightpenmeanplot_BLUP_RRBLUP","lightpenmeanplant_BLUP_RRBLUP","huedaily_BLUP_RRBLUP","huemean_BLUP_RRBLUP","huebin0_BLUP_RRBLUP","huebin1_BLUP_RRBLUP","huebin5_BLUP_RRBLUP","ndvimean_BLUP_RRBLUP","ndvibin0_BLUP_RRBLUP","ndvibin1_BLUP_RRBLUP","ndvibin2_BLUP_RRBLUP","ndvibin3_BLUP_RRBLUP","ndvibin4_BLUP_RRBLUP","ndvibin5_BLUP_RRBLUP","green_BLUP_RRBLUP","greenb0_BLUP_RRBLUP","greenb1_BLUP_RRBLUP","greenb2_BLUP_RRBLUP","greenb3_BLUP_RRBLUP","npcimean_BLUP_RRBLUP","psrimean_BLUP_RRBLUP","biomassfinalplot_BLUP_RRBLUP","biomassfinalplant_BLUP_RRBLUP","heightfinal_BLUP_RRBLUP","heighmaxfinal_BLUP_RRBLUP","leafareafinalplot_BLUP_RRBLUP","leafareafinalplant_BLUP_RRBLUP","leafareaindexfinal_BLUP_RRBLUP","leafareafinalprojectedplot_BLUP_RRBLUP","leafareafinalprojectedplant_BLUP_RRBLUP","lightpenetrationfinal_BLUP_RRBLUP","biomassAUC_BLUP_RRBLUP","biomassAUCperplant_BLUP_RRBLUP"
"GPC027460",73.8415357216654,112.869631235949,33.8415357022981,72.8696309394979,11.665067217607,3.72596894097189,4.21553093445669,0.990365537917212,22.0123803206485,3.4141056647941,18540.6387721565,73.2832928066425,34.6662730200992,-0.728662453271304,496736.849608506,127.987513855204,3.11071684344213,5.15388514549611,-0.0415312684267771,32.971548417287,34.6992572917044,34.9753178933099,0.252232946389067,34.3309288983595,38.7556667936027,4.58912228619741,35.641757002071,29.0758210152032,7.09801083671718,1153.41841962016,302.494461021108,0.0395197084692904,586.313370145293,152.396449034309,1.68283864723983,1.52805296752166,1.72494544457946,1.79973424835832,1.60570446371142,1.77234199409056,1.76511615447188,1.51023720633255,103.035906235538,30.0818749158109,-0.0714724630583251,76.9061392285567,0.166079119979641,0.765632187031034,0.0199838541968461,0.558031061388837,0.0190213578409139,0.0880672659922798,0.226359613076814,0.378692981066504,0.219907223441528,0.0115460427617294,0.277957124409686,0.343988705053211,0.319277562102859,0.225330878660992,0.0704556005986954,0.380868037432679,0.140180035406803,40646553.9970773,10677.192981042,30.2118337613198,451.354300143936,95465.8382011445,256.90866595736,0.0799343681144911,49524.4914870033,132.620119139906,163.624867627499,56582904652,15321492597
"GPC027470",72.7173501923302,110.663098676416,32.7173501114214,70.6630984990089,7.38182220522162,4.22123472837012,4.14176999856586,0.934580067085048,22.7294783215893,4.21140243782525,19866.9296640126,72.0523031553917,34.5562444721604,-0.838241755702847,397382.939135655,101.504611262524,2.92701254568875,4.17520865318608,-0.0425096335963668,32.3963236558321,34.7297951110978,34.9583268072395,0.21762482639715,34.3162104421484,38.7857032982956,4.62419273027278,36.223629798739,28.3007951722106,7.90424631228831,1249.60211322911,323.818478226734,0.037457212710727,616.778546470435,160.026735113855,1.66005548824157,1.5220538010548,1.69761214663131,1.79550190402953,1.60660083900679,1.76851204986721,1.76337293131532,1.50179204509132,96.7216082460362,27.9761822462403,-0.146775927202261,74.2705656919306,0.169595677580169,0.738490047294069,0.0229803612854042,0.547615275401341,0.0174345492036061,0.0886115289706309,0.225980015913023,0.372832478646714,0.213507889033189,0.0099875215917957,0.263789212388121,0.339784964955317,0.308006386634403,0.217096243650401,0.0682527194654052,0.375848712002311,0.139043062150863,31787750.062421,8226.48216437536,26.9250581845507,369.691131463485,100023.014864412,263.93987853616,0.0828289329933269,51256.3187124572,135.44795040593,160.585118212895,56582904652,15321492597
"GPC027530",74.5729382644511,115.302902916484,34.5729382838933,75.3029028869475,10.6227352999505,3.66078103341163,4.07348590005829,1.05259200951869,22.2086969639715,3.08456477863756,19295.9664731654,69.4837585049264,34.9020386968243,-0.493579966014119,295541.843317609,76.6890448622052,2.48591684090302,3.63933796535389,-0.0545480580495465,32.9164934155036,34.7777841972853,35.0686648334913,0.263999344100535,34.4762924580867,38.820559146151,4.60109643502386,36.3311777015565,28.7528797749731,7.5197819591609,969.308542088329,258.470430041496,0.0343838804874857,456.236724645182,121.68853075584,1.67643403955529,1.52970084214989,1.69728639687652,1.79639770691028,1.6055026035362,1.77140563769715,1.76269372448584,1.36728081036694,93.0091166272928,27.5728687678005,-0.0881772594545153,78.4069821678998,0.133289944882044,0.788737281838129,0.0168697583587327,0.545140715562827,0.0247603681102266,0.0949536872399423,0.233092453508591,0.370179184144312,0.202549846905823,0.00895015051006987,0.301202753250424,0.267991014631048,0.326446626858645,0.247279479432442,0.0759905178606603,0.38419746525469,0.146346986210611,28932536.2544175,7630.48882446466,24.8710002444712,339.005576970974,89462.6690583487,242.508932551315,0.074715920696886,44846.9573968835,121.69788309624,146.192123873921,56582904652,15321492597
"GPC027630",73.8353561220721,111.450923102947,33.8353560426268,71.4509228836698,45.9972862616522,5.12335745520888,2.02993624496334,3.18735642093544,8.96790917556,4.60195160545418,16698.4268142128,64.6867615765133,34.6723690551232,-0.722983756357333,865702.240273563,221.953765552742,5.44982800684909,6.53551787630605,-0.0297766625412881,33.3167486553343,35.301699881882,35.4778267535374,0.177706779073499,34.4722659882832,38.6604295972363,4.49081522301709,37.1501924129955,30.6903425980432,6.28967923253139,1743.48457921764,454.257994750729,0.0407572824996626,928.129348904475,240.352870542345,1.69058228009236,1.54457563086856,1.66471190342485,1.789075747138,1.60864366744248,1.74765460123704,1.74039367577558,1.52437945944592,98.3725873286507,29.1090756852181,-0.0150782049034787,74.7990914833676,0.201244715391373,0.734994428892097,0.0261484324852741,0.573231481495413,0.0200139200794645,0.0836325811255922,0.209872793470837,0.363009825495318,0.257468454838864,0.0217413674836331,0.266339826672634,0.370566758524527,0.304699285812718,0.213847632040973,0.0715612967795849,0.384318171008173,0.13806110168705,61667389.2601007,15848.2076335228,39.4630820530218,480.156523046039,116775.302195348,308.297481665847,0.0983208775521268,62859.1840569045,164.846652517361,161.167793197779,56582904652,15321492597
"GPC028460",70.684621367156,109.666529381299,30.6846213111578,69.6665293055676,31.0522029140382,4.1201962305279,2.24394523184757,1.95801477909721,8.65148738872651,4.892635157477,18626.2467729763,70.3402185596606,34.4918880567376,-0.901158575394712,518432.565457881,133.246754762159,3.49227286564245,5.16153859021137,-0.0406421673026488,32.1090166526279,34.2419571725945,34.3213299468683,0.105035479394623,33.9231503400427,38.1358583785343,4.37498523699481,35.566071107995,28.9250686920784,7.08347158397325,1543.99883902747,398.000245140849,0.0390579871542076,773.59415484603,199.913071999265,1.69508443977611,1.53091476300771,1.72548007002866,1.80662534150023,1.61409034856214,1.78542806140364,1.78576438686027,1.96973922137053,102.883585846689,29.0761572114412,-0.139813772799404,74.2881339436478,0.199753753594294,0.718356607673184,0.0292548560495564,0.560118440452422,0.0265663523902699,0.0864058489800387,0.211303948667198,0.353033366061731,0.249748933550276,0.0171787933019406,0.259536934818421,0.372158789751764,0.289926370360848,0.204802793213295,0.0716776856167245,0.378900680362182,0.138274486288567,41759510.5544057,10822.9322648061,30.6656449255174,425.527420418511,111396.028164442,290.619870744956,0.0939915296947937,57578.5130439607,150.176672328942,181.473448824559,56582904652,15321492597
"GPC028750",71.9440371602405,110.631135908936,31.9440371001871,70.6311358599188,12.1195872579867,11.5382707082503,3.60001495121988,3.37648616115717,32.2549489759918,9.85013726755758,20889.5470966169,78.7490380084304,34.0814491632191,-1.31167495936229,692498.14833811,185.737171699703,4.87339212077596,6.166684527164,-0.0275071726305863,31.5426415490555,33.6463035079096,33.8978308907738,0.234053470001124,33.044990356044,38.4623455989093,4.98803906521493,36.0384115322772,28.6084964841937,7.60830680681285,1275.77546907117,341.443593660627,0.0430802171952135,633.722333202087,169.229648392369,1.70772339540296,1.5220981667344,1.70610830850776,1.8551903888124,1.61649966171758,1.82307874284725,1.81688559044665,1.90070164395087,149.229119140122,41.3009427717671,-0.146356362910766,74.9618138012779,0.164619685689374,0.741983444458904,0.0229711796806093,0.559276346422262,0.0195912666644257,0.0818119517328265,0.210901192087035,0.363168139595945,0.245046677407599,0.01331244893026,0.273638319067842,0.323482560246947,0.309469360098157,0.219031769443694,0.0667571645519443,0.374912251154023,0.135408738966778,50850863.7743691,13592.4393483482,43.6853084120713,548.52608473101,105651.055447263,283.604363413486,0.0884881563074541,53818.9212289837,144.797498606303,222.346938665609,56582904652,15321492597
"GPC028850",71.2186312931712,111.07995105467,31.2186312152613,71.0799510247823,12.6980705005342,7.67481476170181,3.93334095979106,2.08666232538261,28.5044652943753,7.67971115868484,21860.0279933562,74.374464481398,34.2406402648577,-1.15211993383999,532765.572777993,141.278060063014,3.17039330464518,4.51109527334507,-0.0343990022410795,32.1873311254071,34.8427297473393,35.0189931266339,0.177778767015418,33.9756390419924,38.8639310169925,4.90362746852648,36.5602870117136,28.2937632940715,7.96245520236392,1210.9404712525,327.347655258088,0.0405364699423145,605.08399666925,163.461671068455,1.66345237211311,1.52111540896126,1.68893918194271,1.81379306192614,1.609960295344,1.76952308692533,1.76336906617565,1.47503358285556,125.513776454605,34.7785130403379,-0.150651619302927,73.8371171556881,0.179245575571255,0.728055321414189,0.0229414224586638,0.543197124506548,0.0385594533533294,0.0869178749777093,0.211164747343189,0.354352485030033,0.229788426417815,0.0140699177176522,0.263091588953171,0.357063342769818,0.30905697128962,0.207946125543114,0.0640002834454718,0.376935311554988,0.144154342946579,40830669.2204868,10966.4827724855,36.8456117023071,476.312131351093,100494.00038359,272.063631520997,0.0835474297500595,51412.9121589613,139.033025874178,189.41489867237,56582904652,15321492597
"GPC029020",72.3976336195132,110.250878900455,32.3976335730234,70.2508787205989,15.6110589854067,3.91770433435799,3.63889294646549,0.980651169277442,17.2994556407085,5.68004296558931,19642.4506948915,76.4562516171545,34.5371519823848,-0.856591818719245,877925.580309314,221.830560318932,4.3130034289492,6.07706011246629,-0.0246024823472864,32.8539753618967,35.1908740042344,35.3424766181827,0.156509067580778,34.2227720899502,38.9585917861123,4.80836079240204,36.6058986432926,28.8835615444765,7.53349450128297,2043.63369347043,519.045038907832,0.0484291695391046,1120.5747038188,282.26570131222,1.66330890522351,1.52700607800311,1.68372295990559,1.79910857991351,1.60615563000427,1.75224852859812,1.74566450895921,1.80202446083168,106.34077562941,30.4506707273916,-0.0997650739676606,76.8571232246477,0.155404005952735,0.764255912299085,0.017035660806392,0.554611881335145,0.0187463467391241,0.0872212592672485,0.222408653111117,0.368175045136594,0.22681600573953,0.0136848861795832,0.285104561944771,0.313518524803789,0.314732613415853,0.228105563626282,0.0726626989633494,0.375486356120572,0.139182149497314,62486140.5200791,15996.3727756626,34.9858888734011,472.643842379571,132968.771677857,340.116513788684,0.110149689660085,72984.3107883586,184.884014231216,180.66854331354,56582904652,15321492597
"GPC029280",72.5024222871065,113.486378528585,32.5024222379222,73.4863784737274,8.39890671847029,3.30710916163333,4.32515209706518,0.623150326157193,24.0635860425952,4.78712306661611,20605.6841777088,75.1493599267215,34.3190331608578,-1.07391234732163,507352.266552807,134.706807403186,3.49684574054871,5.27431336439877,-0.0328307150355886,32.0808024096422,33.8907356855499,34.1069319342733,0.206571930662302,33.6776122056464,38.6731000334655,4.7931825406473,35.4933747353806,29.3455034034181,6.82123668734961,1216.46850502377,322.250039953442,0.0405249371428969,608.428138925792,162.021172853567,1.70046505327647,1.52994121403992,1.73002287978198,1.82656875429994,1.60978844999297,1.80939922875071,1.80541787464111,1.61415362532713,115.875946738721,31.9634901850143,-0.106666659285794,75.2029460905416,0.165242760307682,0.746400523227549,0.0201422746847628,0.557851493561177,0.0203703499695472,0.0849921365543914,0.221113375120996,0.376178550390275,0.226406662189634,0.0120434122178538,0.274938548096422,0.317228719708788,0.309656093760036,0.222307350063099,0.070775102955298,0.380314122517491,0.138887051224636,41563338.5857191,11057.5274622125,34.0974663947322,476.400845487436,99081.6812551352,264.220670335478,0.0835360408312606,50621.1755147803,135.492702580494,188.941247751832,56582904652,15321492597
"GPC029740",72.321988730981,116.962166891649,32.3219886713779,76.9621669834113,24.2903885617692,9.83319244921686,1.5752835252079,6.49656807754495,6.78708305321751,5.09266358349184,19349.5659153264,82.0989423457645,34.7847350724138,-0.609393889977244,1026760.84319711,269.78984577703,6.32006473655227,7.95979372724594,0.0189645818850898,33.2423639473204,35.4890775439295,35.6224053856064,0.146304522557401,33.1830417190465,38.7635788091261,5.07736256188552,37.3266072778748,32.1498952835145,5.19084081247181,2031.92809831029,533.443748975721,0.0462727993934249,1125.3405277464,294.952080982403,1.68535112664844,1.54162306333385,1.66334151147366,1.84306870922447,1.61196568535741,1.74379186645245,1.73857710761188,2.21126560578062,134.124853936448,37.1988332600528,-0.00102590354734846,74.9769495784008,0.20147619492961,0.723452243348237,0.0291691259378352,0.569891445888543,0.0204706907029883,0.0838823500316969,0.208126421043728,0.362218065581488,0.257457806534756,0.01326597157797,0.249601155273222,0.403663540684435,0.3017534832945,0.198903038505929,0.059848803191689,0.364207621549903,0.132183588494926,76187049.3428992,20105.1072106162,50.4878454856914,616.00040486896,128303.601351911,339.29202662917,0.106897487226827,70363.2437995881,185.705318521919,232.913875503179,56582904652,15321492597
"GPC029750",73.4556294405344,111.06646203741,33.455629448241,71.0664618754679,42.211022952545,6.30011910690422,1.35439732060769,4.94768281645597,4.05749218688082,4.18997907777221,17693.3146599955,82.9660295320787,34.4340959316085,-0.959390511903778,1958684.51137169,595.935474663431,9.89628026645293,11.1540083237656,-0.0193779553718577,32.5932379721503,34.4158790530563,34.6141521407924,0.197932184748993,33.9330672010994,38.635670910661,4.66892370141201,37.2965237911209,31.5818420094324,5.64546049544604,2279.39500063891,669.57173280898,0.0512926087103835,1165.18305035137,343.707812378606,1.7099247205689,1.55291773941033,1.66025345505355,1.82412613824936,1.61137433991056,1.79458682132357,1.78830505855524,2.45747072776956,173.117429737061,48.1714525082274,0.0978044655283549,79.6161258761767,0.131549374430202,0.789031000716782,0.010985039129117,0.575055415209326,0.017521405550326,0.0770973626514778,0.2029666616129,0.370150890576865,0.262300305555568,0.0158451389782448,0.30663366025831,0.258508310671245,0.323018091337231,0.251768580325217,0.0772023970858052,0.370424835056074,0.131677610929396,115415460.446839,36477.124191189,75.0550485210119,845.954096675178,136287.558278782,389.431681876448,0.113731035627551,72537.7141232867,208.940828427268,266.86623969016,56582904652,15321492597
"GPC029760",73.1071267923288,112.458070595393,33.107126832031,72.4580706333456,49.2811315768675,6.76740707744185,1.21883477827535,6.26885773236909,4.16808171227068,4.358479994209,16933.7829977285,72.8070020801763,34.4876276799068,-0.905002225940422,1445677.62739807,426.703757423441,9.37153611975082,10.6565715956581,-0.00644632974445481,33.2712146009203,35.6442285861065,35.8308985264797,0.18592853681808,34.8700672600267,38.8403981967738,4.49779985049098,37.9048752751379,31.317963867156,5.98062832160663,2037.42541479829,574.239172981292,0.0441016994742955,1083.78860502189,307.192743636102,1.67944360926334,1.54404301693283,1.64267184982958,1.77430066308348,1.60948256007251,1.74183082080408,1.73635883818107,3.14571490430427,159.070167369552,43.0972739668555,0.113230361399519,76.406037109295,0.180394544394416,0.740904117750277,0.026178876764399,0.581203017640836,0.0178900146640458,0.0745504800375588,0.197583651335775,0.361789163431934,0.280678257909617,0.0231631378036481,0.278833049529453,0.333685427111029,0.299409838546445,0.223720665140239,0.0738328704422236,0.372797361852887,0.128871411491638,96484166.6854595,28186.4080104367,67.1201903170563,761.14638808828,129841.430421575,360.971205939349,0.109217984584287,69692.2668215691,195.156611116085,288.034568650951,56582904652,15321492597
"GPC029990",73.6263331850068,110.075111907474,33.6263331939755,70.0751116961427,61.5951407546052,7.51010328568323,1.51775965498429,4.59049515540424,4.92547896688385,6.81414613137884,17421.2068634219,82.2850764886647,34.4050936822034,-0.98836776168845,1457629.43923658,370.103421820055,6.98402673607514,8.26239478219416,0.0198976789378061,33.7649977836091,35.6310390106614,35.7013427160025,0.0978641023462688,33.7980422969264,38.7518241403123,4.81999424692541,36.9986568073436,32.3783143948394,4.89160324889358,2714.21597333218,688.340280463334,0.0537740054487263,1552.73897849513,391.299397991952,1.69678175006455,1.55086146632429,1.67343113327643,1.8191413209332,1.61070103991721,1.73763357446665,1.73367282986416,1.72132847320812,127.924621547159,34.9733532112937,0.0768962624865337,75.5050820184335,0.209203522512659,0.734046353809156,0.0322007749051843,0.586443928286978,0.0168540634308306,0.0762993944027473,0.200845439298705,0.366173968021452,0.279416318336516,0.0238913469445939,0.265092684533091,0.391054267352045,0.30343883280674,0.210515892290638,0.0714048726204583,0.378815549276726,0.131868727105125,90657733.9739153,23111.4144024133,49.5266374782624,588.362582889165,154582.096384853,393.805253398788,0.128923573915625,88155.1160033148,222.607825329303,197.469462790894,56582904652,15321492597
"GPC030530",74.156587428536,116.474982740354,34.1565874328821,76.4749828907123,11.838316135124,5.04991998391148,4.03138250876254,1.51926526632151,23.0653660489624,3.60574869308469,18987.2707859237,69.4701639340574,34.7472560332631,-0.647120762613577,578508.353543263,151.284620937829,3.56382649011353,4.61279215615388,-0.04412776234027,32.9513763250375,34.9492654752227,35.2202733868959,0.247893127798803,34.4792667266899,38.835340115221,4.6195864758908,36.6892262121893,29.3442624808048,7.1803831631459,1282.21542000197,341.887724884854,0.0384637050176186,658.574606039226,174.2998732503,1.67451275092071,1.53234684206067,1.68376776270503,1.79434234403233,1.60645882578636,1.76629027740495,1.75733340109459,1.51311193175605,101.319620989795,28.8496171574504,-0.0553018885716019,78.4138480927268,0.141013785481423,0.78674425180033,0.0140123883659472,0.552188460180127,0.0220237317283495,0.0898592398390585,0.228740329379087,0.373747128212353,0.213883020470016,0.0101945518020977,0.3007845513053,0.285768389522058,0.325452081637482,0.244994598498547,0.0757998718534572,0.382858454540056,0.143300412122883,46458322.6108407,12187.5423012928,30.3740444393539,394.67184831029,99864.7048133851,269.15771745884,0.0830296660923099,51985.5665870241,139.430866377545,162.107095022091,56582904652,15321492597
"GPC032590",74.5523730804174,115.164733132484,34.5523731198368,75.1647330398634,15.3859515153162,6.07319706128807,3.98910942435861,1.75432740036272,23.0697172045238,6.4616104011975,19196.4551366431,75.8412439756488,34.7296673069,-0.663927753890841,1209439.20691581,307.061222514223,6.40074656150337,7.556137948332,-0.0141856591761993,32.3297465162721,34.5795272678623,34.7879864654075,0.200123058643955,33.8934091216632,38.6631588946464,4.71730337653093,36.0127826298304,30.0027631918237,6.43947553196643,2015.99208752796,521.220725467061,0.0474926062633174,1089.36582582855,279.449393074763,1.68146677383437,1.53720020171609,1.70883903380839,1.81460061046662,1.60967496679237,1.78126492244667,1.77506583424816,2.23600258703521,118.48459051362,33.051052428528,0.010850226310727,74.0952162551472,0.190822241630353,0.71746762182482,0.029105273765756,0.565576736067183,0.0172459399098528,0.0775946042645161,0.209062274223173,0.376704500573689,0.246381554499007,0.0135075202118921,0.250199466733033,0.378969915829206,0.303141533903122,0.198986708540172,0.0631584911928716,0.371060205985973,0.130557531765979,86180510.452254,22047.6558719046,45.6269690815093,550.552725725342,128654.657052077,334.789332019417,0.107151463378136,70261.0044122048,181.238115928205,213.576320472095,56582904652,15321492597
