"","DASanthesis_BLUP_GBLUP","DASmaturity_BLUP_GBLUP","DATanthesis_BLUP_GBLUP","DATmaturity_BLUP_GBLUP","fruitno_BLUP_GBLUP","fruitlength_BLUP_GBLUP","fruitwidth_BLUP_GBLUP","fruitshapeindex_BLUP_GBLUP","fruitweight_BLUP_GBLUP","yield_BLUP_GBLUP","pollenconcentration_BLUP_GBLUP","pollenactivity_BLUP_GBLUP","leaftemp_BLUP_GBLUP","leafminushobotemp_BLUP_GBLUP","growthrateplot_BLUP_GBLUP","growthrateplant_BLUP_GBLUP","height_BLUP_GBLUP","heightmax_BLUP_GBLUP","leafangledaily_BLUP_GBLUP","leafanglemean_BLUP_GBLUP","leafanglenoon_BLUP_GBLUP","leafanglemidnight_BLUP_GBLUP","leafanglemidnightminusnoon_BLUP_GBLUP","leafanglebright_BLUP_GBLUP","leafanglelow_BLUP_GBLUP","leafanglelowminusbright_BLUP_GBLUP","leafanglecold_BLUP_GBLUP","leafangleHot_BLUP_GBLUP","leafanglecoldminushot_BLUP_GBLUP","leafareadaily_BLUP_GBLUP","leafareadailyplant_BLUP_GBLUP","leafareaindex_BLUP_GBLUP","leafareaprojecteddaily_BLUP_GBLUP","leafareaprojectedplant_BLUP_GBLUP","leafinclinationmean_BLUP_GBLUP","leafinclinationhot_BLUP_GBLUP","leafinclinationcold_BLUP_GBLUP","leafinclinationbright_BLUP_GBLUP","leafinclinationdark_BLUP_GBLUP","leafinclinationnoon_BLUP_GBLUP","leafinclinationmidnight_BLUP_GBLUP","lightpendaily_BLUP_GBLUP","lightpenmeanplot_BLUP_GBLUP","lightpenmeanplant_BLUP_GBLUP","huedaily_BLUP_GBLUP","huemean_BLUP_GBLUP","huebin0_BLUP_GBLUP","huebin1_BLUP_GBLUP","huebin5_BLUP_GBLUP","ndvimean_BLUP_GBLUP","ndvibin0_BLUP_GBLUP","ndvibin1_BLUP_GBLUP","ndvibin2_BLUP_GBLUP","ndvibin3_BLUP_GBLUP","ndvibin4_BLUP_GBLUP","ndvibin5_BLUP_GBLUP","green_BLUP_GBLUP","greenb0_BLUP_GBLUP","greenb1_BLUP_GBLUP","greenb2_BLUP_GBLUP","greenb3_BLUP_GBLUP","npcimean_BLUP_GBLUP","psrimean_BLUP_GBLUP","biomassfinalplot_BLUP_GBLUP","biomassfinalplant_BLUP_GBLUP","heightfinal_BLUP_GBLUP","heighmaxfinal_BLUP_GBLUP","leafareafinalplot_BLUP_GBLUP","leafareafinalplant_BLUP_GBLUP","leafareaindexfinal_BLUP_GBLUP","leafareafinalprojectedplot_BLUP_GBLUP","leafareafinalprojectedplant_BLUP_GBLUP","lightpenetrationfinal_BLUP_GBLUP","biomassAUC_BLUP_GBLUP","biomassAUCperplant_BLUP_GBLUP"
"GPC006960",1.86918601139844,0.239102397641369,1.86918601139863,0.239102397193807,-31.991310302375,-0.70963515027161,1.80986111754793,-1.68600042626862,13.214495464373,-0.0839401092021169,2594.41285150391,-2.1988711785478,5.89288341093943e-11,5.89769502133735e-11,-1222861.04540531,-295.761524019894,-2.08168375092632,-0.966729516945591,-0.014836401003647,0.829797962022481,0.762542782786832,0.827322393676223,0.0392219670007766,0.667256843893629,1.16751697388622,0.406521293136319,1.16751697388622,0.366960687104723,0.64732235392223,-1079.63250927275,-292.037988184792,-0.00875159135121857,-526.630683285264,-130.330524001768,-0.0300109093041293,-0.0135788389780887,-0.0443355329119722,-0.0247828906930334,-0.0443355329119722,-0.0283028640848087,-0.0311286427364735,-0.378830714453178,-27.9433695629998,-6.47380851072942,0.00328445709836962,-0.0244312936802663,-0.000887235527490814,0.00474130779444585,0.00228734941617776,0.000349611137473154,-0.00140989003139466,-0.000783431066330875,0.00242662802945551,0.00593313554609042,-0.00288663580915429,-0.00276833114205762,0.00500712710537602,0.00257764477948676,0.00180858239215004,-0.00840995315603995,0.000954658472159858,0.001717077400574,-0.00132640993018977,-75214040.8851456,-18448.2815977888,-13.0408842369764,-69.6080473908025,-66022.3364497108,-16168.7517495511,-0.0561798080642177,-32766.5448231707,-81.0360295269549,-33.7201539491752,-5.75707194755882e-10,-7.29746560442116e-13
"GPC007080",-5.04042228885074,-8.68252425369343,-5.04042228885148,-8.68252424690145,75.6545531297484,-1.38214741765617,-1.16927802697148,0.488232000659232,-7.38152760568664,-0.272716652354267,-4854.98251951028,-0.312097978700294,-3.85017153028358e-11,-3.85096497194933e-11,-382438.441778102,-90.8753721826086,0.193234536597446,0.390235690615274,0.00477499737208669,0.0291788439195274,0.0127758236200201,0.0487169985058362,0.0128931378274342,-1.32489574061374,0.133304238908822,1.22934868880841,0.133304238908822,0.00918069678816786,0.0861637762192016,-500.744647389531,-105.695033825649,-0.00719340638755848,-290.375090395139,-63.6468925557844,-0.00311212740222327,-7.27080115970101e-05,-0.00624386927814906,0.0778136134455116,-0.00624386927814906,-0.0024906839198512,-0.00403793349157035,0.383610052884636,31.2600878189471,7.17662318931843,-0.0165630324938118,-0.0656603973443358,0.00559856099019103,-0.0108517684846036,0.00293072721252442,-0.00781630131145535,0.00793622804414113,0.00237406098854792,-0.000381533851788572,-0.00524336076228746,-0.00801759734773881,-0.00123255512648414,-0.0224375218807823,0.0404492782018794,-0.0113663578467986,-0.0162100134971756,-0.010800797808591,0.000329558404739166,0.00130495273934545,-28280429.1647097,-6935.91002113321,0.39090338729444,-12.1864000972929,-26987.9496031644,-5498.51421675985,-0.0218527089128724,-14354.2627071501,-31.4808323299185,27.5143538352667,2.38886177839237e-08,6.17299218181266e-11
"GPC007370",1.29954208257115,-0.80452264320948,1.29954208257133,-0.804522642626877,11.2069659568415,-1.43571310274322,0.011371629526869,-1.1596796136931,-1.17484693010893,0.0074402293986046,-1838.38231452796,0.861073524105107,-3.77587829834516e-11,-3.77536291563224e-11,1599942.10701865,378.80981446932,2.36126982142857,1.02981886794679,-0.0171653195757394,1.22207533603295,1.21824926641598,1.2586875354143,0.00905372315541271,0.831783641594492,1.40761523350597,0.493747424021093,1.40761523350597,1.01193608961397,0.23766151115377,1178.65789689262,239.7780508768,0.0270056386776435,599.639007031169,132.860459784673,-0.0438425038958309,-0.0405282960672384,-0.0552561262196047,-0.0323994851360466,-0.0552561262196047,-0.0429084462323437,-0.0453103688538947,1.61960768716148,49.869359994428,11.0494701407426,0.0523019124323477,-0.133850356057649,0.00389640728946331,0.0146626973561687,0.00260952621891208,0.00124788129489443,-0.00229113546334596,-0.000547830219410687,0.000672131508062964,0.00585709871562762,0.00230518116445499,-0.00499600336264737,-0.00633669269634454,0.00684335173258074,0.00415438178715754,-0.00493499622364695,-0.00467759011470847,0.00441886633767416,0.000554990224325865,96322222.0714635,23281.4976670422,13.1014845051304,49.7272007492377,75226.6070609466,16235.6199075332,0.0662171452008008,42909.7530684426,95.9938935644857,80.4527560242544,-3.85812871904309e-08,-1.00691349368595e-10
"GPC007520",-4.79052046238894,-10.1131198408583,-4.79052046238926,-10.1131198398421,-26.7370313267094,0.499350663234175,-0.204916644325389,-0.139445153439088,-0.990286821494263,-0.289888973675844,3053.90669048761,1.20123211940493,3.56022436253831e-11,3.56804418314701e-11,-996480.805636698,-240.745397095032,-1.02633335084554,-0.0109142748541362,-0.0124223962823013,-0.584196826132476,-0.563087886135068,-0.594987048929314,-0.0223772009753973,-1.0198073822952,-0.508508267466289,0.430909732293226,-0.508508267466289,-0.661368859571228,0.153874847638443,-1043.4227298054,-239.721172092767,-0.016655580022294,-525.279624906879,-113.928847326456,0.0197133691693731,0.0224224801508992,0.0154071652286144,0.0390653160962018,0.0154071652286144,0.0189971058945849,0.019583330649839,-0.0521715864835068,-1.68615077698386,-0.258382321625529,0.011783658872163,-0.153914056952425,0.00867445002812421,-0.00434582323742389,0.00908378317507471,-0.00315565336142629,4.46041433086996e-05,0.00205009427938267,0.00344741521738719,0.00557102356017128,-0.00733224166101732,-0.00484703128715044,-0.0350315806879107,0.050838099106204,-0.00295017861544754,-0.0238771422872759,-0.0198339651179354,0.00232524057870132,0.00209034914951294,-58482507.0062488,-14437.3771842367,-7.00122798649247,-51.048335749046,-66006.5858361348,-14478.1053528344,-0.0569948764312183,-31652.4563205139,-72.5435432388981,-3.85321405652267,2.44669379543015e-08,6.4362829999357e-11
"GPC007580",1.28362150552309,3.32157577330878,1.28362150552442,3.32157577692991,-3.97577167168284,0.0902699632228267,-0.345094871740112,0.243616347993065,-1.29680998289413,0.0247465880516333,341.472605528263,-1.51670197398846,5.34197166309817e-11,5.35103930226018e-11,-477325.645852227,-108.224870553314,-0.154798720469178,-0.472629757149473,-0.0068922387790964,-0.597168584913663,-0.590655608446274,-0.6083827657482,-0.0158282553639542,-0.409794018376956,-0.760457718818331,-0.307887749524224,-0.760457718818331,-0.198213160771096,-0.525527466498302,-759.329035306853,-191.367533462816,0.00205894545280688,-393.419410101699,-76.6797772968424,0.0220488202773868,0.00657891926770868,0.0294187581400907,0.0147853585071227,0.0294187581400907,0.0217064019754164,0.0212905750667178,-0.0150644720075098,4.64939490456081,1.44104756086405,-0.037685891913718,-0.118043173715562,0.00365764315761178,0.0136201657567631,-0.000380677074020616,-0.00723763929240832,0.00198753792258588,0.00258478678529066,0.00461489739323372,0.00832866697213366,-0.010341709476802,-0.0109566551420284,-0.000911634251388388,-0.0104008805170393,0.00868477508280487,0.00583549212064526,-0.00494570489195163,0.00339743560014101,0.00283163808656221,-39508289.0106391,-9505.80096468187,-0.186970706977243,-3.43303811978657,-60578.6783847348,-12048.5411389089,-0.0547912812292115,-33804.2547552981,-71.9181080148265,11.4545100660631,5.21411562806232e-09,1.41022728257968e-11
"GPC007680",-1.01087797326626,-3.76868127478269,-1.01087797326671,-3.76868125841775,-19.4529173824281,-1.17199344487182,-0.0803656352980717,-1.15716824847169,-2.73145801676418,-0.487840300940842,-704.843894427519,-1.95170088214511,1.8517235878955e-11,1.84983611178884e-11,-253756.120726925,-68.5219396867783,0.373487609796462,0.010146031889757,-0.0398012066380583,0.236204974643758,0.203309408479139,0.251179950501184,0.0193632985044664,-0.88151880565746,1.3712831844733,1.82962932419393,1.3712831844733,-0.815187901190424,1.83975847030685,-905.747507136945,-172.061224253865,-0.0227316617392806,-423.774074432378,-101.077215496435,-0.00908657193419006,0.0314433552409084,-0.0587243717167306,0.0393461989699751,-0.0587243717167306,-0.00783496429084378,-0.0088062865449814,-0.580248101840236,-2.02195830922866,-0.740179739429912,0.00877254033959448,-0.0663059165947886,0.00258655302460643,0.0027538958401088,-0.000326796893645763,-0.00173307265078191,0.000323868361050336,0.000749965479025858,0.000606444306386149,0.000539876273301439,-0.00017267651009602,-0.000822238101345521,-0.00114055224260065,0.00175167462542381,0.00711745856529006,-0.00194587897337541,-0.00477431177249737,0.00132961466936632,0.00164273353689158,-11484886.4191598,-3184.26982776823,4.32933031743664,1.14137723755667,-55691.06207496,-13111.7653650684,-0.0492582178244181,-25953.3371060541,-62.8690905402449,-25.6195040219692,-1.67131257382629e-09,-5.07033022191704e-12
"GPC008250",0.544532099613505,1.73106040117014,0.544532099613513,1.73106037947384,-9.27581547874803,-0.993080191851591,1.03878056678798,-1.3311781564397,7.41370117384501,0.0302261487717933,1407.6516107415,-1.17308508606323,7.15900106613474e-11,7.16775744702064e-11,-1079619.04205891,-252.916174476804,-1.70864046221528,-1.20123018940455,-0.026075048096834,-0.316167414560957,-0.304511677500339,-0.301640602630617,0.00443077748613625,-0.428768761423917,-0.248301922560094,0.152337900017399,-0.248301922560094,-0.763646273554691,0.466968673516023,-1094.02213169539,-247.901853176055,-0.0118510989834896,-576.836667242157,-132.374532097064,0.0103131569107017,0.0309956994739078,0.00451076336819435,0.0105692930544079,0.00451076336819435,0.00973573675034592,0.00901261260508627,-0.338086379951895,-25.0352237426924,-5.78765508375232,0.0171284836683117,-0.116926131983504,-0.000993836426418433,0.0267679251514898,-0.000628329038066629,0.00189751333171398,-0.00627348116041087,-0.000258902114105731,0.00622275812252147,0.0149427188887509,-0.00260869798403749,-0.0107002980457115,0.00352183067145754,-0.0134411322463755,0.00651390055896344,0.00340230031843429,0.00424183691865851,0.00587421638459074,-0.000115557177785308,-68450406.0267443,-16490.3436415141,-9.24225452772574,-57.0484959478732,-74994.0441072173,-16759.1020782622,-0.0654158569962396,-40695.7479966839,-92.2598570373843,-28.1908223464591,-1.89579808006632e-08,-4.85676973807827e-11
"GPC008380",-2.34020316171949,-2.51858283182613,-2.34020316171961,-2.51858282885134,-18.6335601877419,-1.90303153891629,0.186853177560685,-1.21084830757492,-2.1241416819688,0.5502975783253,-3380.20083152386,1.39680912530447,-1.39867885216492e-10,-1.39998567741743e-10,-832642.04703351,-201.964024247805,-1.95782863927975,-0.724221230413986,0.0132974972249612,0.140510441192302,0.136648693333882,0.110152819539956,-0.0120493696174398,-0.00743795964068224,0.258766718348503,0.196394004593872,0.258766718348503,0.508198443413507,-0.200348596274654,470.399167833907,107.643143871368,0.0143081645724616,205.180529826299,49.301941993232,-0.0142214966397016,-0.0299300584046484,-0.0140789910886773,-0.00475034960749976,-0.0140789910886773,-0.0136160885546655,-0.0115954431367178,-0.378757700249397,-8.62719278022132,-1.94705917249894,0.0249688323872687,-0.0821512538783227,0.00929729271841503,-0.0196731700303425,0.00323110723186878,0.00194549372737887,0.00293581283651592,0.000140592214770976,-0.00504466226598023,-0.0130961824967207,-0.000622931521380019,0.0160753841830073,-0.00510111071087437,0.0228366750722601,-0.0228436376222841,-0.0182675909642776,0.00704158367982484,-0.00122524717017588,0.00116165441453535,-55221667.0611853,-13636.1312173641,-10.7015624558974,-30.4953895780728,5673.6206819079,1888.17434129161,0.0047911250815077,2449.4697538819,7.46756228166502,-11.7683652323634,3.09392992995801e-08,7.91688629660334e-11
"GPC008400",-0.103777940053748,-6.93202597794454,-0.103777940053674,-6.93202597907197,-22.6086615115035,-0.996349713331884,1.51928168865185,-1.80874230647905,11.1769813704492,0.563613243623401,2790.34389638628,-0.853825416089472,3.4838579395495e-11,3.48601715920522e-11,-998836.789068737,-249.458185852058,-1.5092792229297,-0.662584210784543,-0.0148889210494378,-0.792084739613612,-0.753473660739823,-0.782378846233267,-0.0160729743314659,-0.757112436977293,-1.25609169690876,-0.442159001596415,-1.25609169690876,-1.06532117722732,-0.179376613325722,-976.015285959557,-149.73889436816,-0.0132892817376826,-504.960349163698,-127.735266898254,0.0275837512471235,0.0369665552333589,0.0400861817452046,0.0245600954263909,0.0400861817452046,0.0264263391427414,0.0278143959758311,-0.27088096541,-11.7506179882845,-2.80409188263255,-0.0133919547794004,-0.164307739679506,-0.00138322684857551,0.0388911165902506,-0.00664179310813182,-0.00276288751632641,-0.00286661488500948,0.00159932901606716,0.00652802461530802,0.01523168756688,-0.00643032502294194,-0.015148841057601,0.038060952053303,-0.0548267499812089,0.00634511111179122,0.0210503467970001,0.0189349508083059,0.00804410473814925,0.00118050737188079,-66071981.0405384,-16610.9919194078,-10.4651889900459,-66.1921843495447,-65096.1774364154,-16520.4703559246,-0.0575002563387292,-33103.0084001686,-84.9131064854492,-23.4757975864119,-1.60246449971392e-08,-4.07883453269078e-11
"GPC008580",-0.306857270866056,-6.02961323515749,-0.306857270865996,-6.02961323392469,-29.4175963587194,-0.0820968081764218,0.817911615916107,-1.13683857984998,4.87445198775512,-0.617234069149607,-968.490367967966,-1.727939667447,7.26771436539017e-11,7.27419813782064e-11,-716604.354287604,-183.395989251015,-0.831262228458319,-0.433278560458423,-0.0225321283379833,0.684236882881638,0.599028981150251,0.689169920247654,0.0449983050387519,0.48231517788981,0.830260094433245,0.282472913763271,0.830260094433245,0.269773640770874,0.434791765137937,-1143.27927458561,-297.067053234198,-0.00283932261158335,-568.710188921965,-140.606323463608,-0.0196868814464472,0.00102190427329346,-0.0289550206202836,-0.00992104032985987,-0.0289550206202836,-0.0172449846000943,-0.0213012042984538,0.175650429038786,1.12698213087156,0.0246388806228819,0.00966330593085097,-0.00479863571058103,-0.00238919986516381,0.0111932030925338,-0.0053568286271942,0.0036541920625362,-0.00409039487831266,-0.000764603839786035,0.00195391680370475,0.00570213899186821,0.0001767610978611,-0.00199908154126442,0.0182029867892698,-0.0270496060951297,0.00302476283327125,0.00784934350747806,0.00961852634670816,0.00213704242029342,-0.000686777287261446,-45852161.7116337,-11765.2029649618,-5.12707655639649,-49.1352114634912,-68763.7059864055,-17241.8912412155,-0.0597075149054053,-34108.8104800659,-86.355329724479,3.74012480173966,7.84034222019519e-09,2.09877100669389e-11
"GPC009310",-1.06430512217448,-7.66381701515482,-1.06430512217464,-7.66381701014041,-29.7933739956456,0.223388615529857,0.889422200652618,-1.13499844779355,5.65252482993753,-0.459362123533366,-674.894790089287,-1.51198396114466,7.12921976695702e-11,7.13599358006384e-11,-645800.983198278,-163.261558358007,-0.751347703172903,-0.464535447179557,-0.0233402430794828,0.639740143008181,0.560264917925887,0.644277229173985,0.04218279125454,0.470316445241437,0.691697058625585,0.1688842089152,0.691697058625585,0.315427963180704,0.26079142611651,-1044.30753432912,-273.108830496931,0.00136530367687928,-517.710256906311,-128.906371001903,-0.0180364851305932,0.000317298800960335,-0.0228361539149231,-0.00927736364622361,-0.0228361539149231,-0.0156940935294771,-0.0196981585548863,0.10343531792904,-1.19560423116585,-0.518337724453529,0.00975903440373874,0.00201486129047512,-0.00241166851063657,0.00977401996080629,-0.00164484457852528,0.00428822216186967,-0.00437897297330202,-0.000913925968122062,0.00156450760073887,0.00534148448394205,0.00119377714416511,-0.0016031082507908,0.0086244491829525,-0.0148111071691658,0.00180032345100728,0.00390336587728502,0.00492611531234001,0.00176732641291658,-0.000892529815720934,-51220172.4780541,-12744.7480897058,-4.65618202462296,-46.9689039003595,-72749.4399263223,-17836.4346376014,-0.0637601692391494,-37768.3053299931,-92.6313144130382,0.611226626443959,1.13878095612441e-08,3.02814819219504e-11
"GPC010130",-3.10612406292837,-6.63160573151471,-3.1061240629291,-6.63160572723026,-12.1469127527376,-1.45370975672076,0.173095760927458,-1.40332629348902,-2.17467788699092,-0.048171269858834,-2192.63167360288,-1.81384145635569,2.10196029744237e-11,2.10529044533553e-11,483820.318745392,107.462863713299,1.04413941219004,0.174519167877475,0.000276653831224945,0.582378096806573,0.549503761047715,0.583912205608051,0.016669429691054,0.984607412310477,0.319344983056212,-0.593379106029583,0.319344983056212,0.928257319680691,-0.60742970489384,-374.879338995744,-137.471126190783,0.00596598976349821,-195.77668217301,-56.7028150847723,-0.0189492801890635,-0.0232994361966964,-0.0148681134213835,-0.0329915582864126,-0.0148681134213835,-0.0185422085360675,-0.0203246755773114,0.511994973173774,14.6257854991018,3.02164505062206,0.00541435991375095,-0.0392953037967855,-0.00208910443268171,0.015396516107816,-0.000495272011608489,0.000939562838948426,-0.00169796385625581,-0.000394124605894683,0.000947232804776415,0.00516801185588061,0.00254703017189478,-0.0043559323203311,0.00853613330993006,-0.0156462312601374,0.00832971610694145,0.00588367603008226,-0.00182548075615133,0.00259848135690722,0.000242112064026431,22760564.212195,5231.61081531644,8.80228963849573,56.3145264229234,-19700.6049704246,-6128.24149122279,-0.0183391769895092,-15789.5224720902,-43.3144520220737,34.0467121415729,-2.08762447678013e-08,-5.41387482483939e-11
"GPC010190",-5.79451044789531,-8.68795431285768,-5.79451044789605,-8.68795431156644,4.48020708992333,-0.975505307557905,-0.113547625511413,-0.739542064220515,-1.09442276957979,0.287011070230057,-1168.72621267728,0.612313956424036,4.38779145876186e-11,4.39285776451661e-11,1592930.43109112,366.271151013524,0.90833666803556,0.69254738557548,0.00656468382790048,-0.909762138372913,-0.881403742811697,-0.916555268196944,-0.021750871916614,-0.801534945243923,-0.233958763885638,0.409665197999563,-0.233958763885638,-0.871725716707051,0.467796701068587,1326.63091050356,240.701050673157,0.0197670463338005,557.077394198054,120.498600101757,0.0322562834729981,0.0325547745678082,-0.00421844103901559,0.0337619945421516,-0.00421844103901559,0.0318948470720438,0.0334457568357098,0.548427254080716,26.5227975560389,5.69239993860696,-0.029745395079624,-0.133709461406909,0.00247062870605897,0.00889022750748273,-0.00589214946741228,-0.007433171267039,0.00562757839497068,0.00225784159937251,0.00198879383150921,-0.0048694524944549,-0.00502206706156432,-0.00299261130338424,0.0406616253812837,-0.0553501136308136,-0.00916443002791832,0.0238221556707711,0.0279206626379184,0.00444251525482075,0.00320516531904914,80434168.2891091,19058.7569391374,6.36892424581144,-6.65560703551807,65474.4866860684,13818.8611393245,0.0567221848632173,25498.6045587285,54.293570044797,47.3032719830811,6.50964632333317e-09,1.70123182812909e-11
"GPC010200",-3.4732284454316,-9.80033303115764,-3.47322844543253,-9.80033302756989,-22.0606647879685,-0.803751216031461,1.49470777300857,-1.79173083128445,10.6169730237584,0.938252900323222,5456.45344657584,-0.322572559394656,1.52161107044081e-11,1.523738071613e-11,-358105.592296892,-79.0123091538414,-0.694068245056328,-0.44595690394463,-0.0143231532060738,-0.453872587277802,-0.403695040048003,-0.433735035292721,-0.0196397908400571,-0.489316811054813,-1.13130215796931,-0.550889524504078,-1.13130215796931,-0.537782885510469,-0.559253819324593,30.9852307173486,0.0302131713234596,0.00723171855140947,-15.182126445889,-2.0273206786892,0.0156087863997828,0.0171698413340273,0.0376777124829559,0.0135913683769386,0.0376777124829559,0.0145302327259651,0.0151352934123931,-0.131761257266136,-5.935244652477,-1.18588541878943,0.00394115595668208,-0.173931527081137,0.000872928563739412,0.0358733638288983,-0.00640426920702195,-0.00077086367542343,-0.0034627430614766,0.000685606070805054,0.00523734517138783,0.013720500763525,-0.00289262913769562,-0.0134664794447737,0.0154673978741125,-0.0269916560879853,0.00545268705523562,0.0125602987104073,0.0102331625083358,0.00808614122928633,0.00129657073539763,-34506531.3371791,-8166.43306194886,-5.41376239197114,-30.4712219005924,-9835.0859541367,-1912.58850373095,-0.0091926809684775,-5853.34711187371,-12.2266202093617,-6.41256972046364,-5.75543916336418e-08,-1.49606658825223e-10
