"","DASanthesis_BLUP_GBLUPKCV","DASmaturity_BLUP_GBLUPKCV","DATanthesis_BLUP_GBLUPKCV","DATmaturity_BLUP_GBLUPKCV","fruitno_BLUP_GBLUPKCV","fruitlength_BLUP_GBLUPKCV","fruitwidth_BLUP_GBLUPKCV","fruitshapeindex_BLUP_GBLUPKCV","fruitweight_BLUP_GBLUPKCV","yield_BLUP_GBLUPKCV","pollenconcentration_BLUP_GBLUPKCV","pollenactivity_BLUP_GBLUPKCV","leaftemp_BLUP_GBLUPKCV","leafminushobotemp_BLUP_GBLUPKCV","growthrateplot_BLUP_GBLUPKCV","growthrateplant_BLUP_GBLUPKCV","height_BLUP_GBLUPKCV","heightmax_BLUP_GBLUPKCV","leafangledaily_BLUP_GBLUPKCV","leafanglemean_BLUP_GBLUPKCV","leafanglenoon_BLUP_GBLUPKCV","leafanglemidnight_BLUP_GBLUPKCV","leafanglemidnightminusnoon_BLUP_GBLUPKCV","leafanglebright_BLUP_GBLUPKCV","leafanglelow_BLUP_GBLUPKCV","leafanglelowminusbright_BLUP_GBLUPKCV","leafanglecold_BLUP_GBLUPKCV","leafangleHot_BLUP_GBLUPKCV","leafanglecoldminushot_BLUP_GBLUPKCV","leafareadaily_BLUP_GBLUPKCV","leafareadailyplant_BLUP_GBLUPKCV","leafareaindex_BLUP_GBLUPKCV","leafareaprojecteddaily_BLUP_GBLUPKCV","leafareaprojectedplant_BLUP_GBLUPKCV","leafinclinationmean_BLUP_GBLUPKCV","leafinclinationhot_BLUP_GBLUPKCV","leafinclinationcold_BLUP_GBLUPKCV","leafinclinationbright_BLUP_GBLUPKCV","leafinclinationdark_BLUP_GBLUPKCV","leafinclinationnoon_BLUP_GBLUPKCV","leafinclinationmidnight_BLUP_GBLUPKCV","lightpendaily_BLUP_GBLUPKCV","lightpenmeanplot_BLUP_GBLUPKCV","lightpenmeanplant_BLUP_GBLUPKCV","huedaily_BLUP_GBLUPKCV","huemean_BLUP_GBLUPKCV","huebin0_BLUP_GBLUPKCV","huebin1_BLUP_GBLUPKCV","huebin5_BLUP_GBLUPKCV","ndvimean_BLUP_GBLUPKCV","ndvibin0_BLUP_GBLUPKCV","ndvibin1_BLUP_GBLUPKCV","ndvibin2_BLUP_GBLUPKCV","ndvibin3_BLUP_GBLUPKCV","ndvibin4_BLUP_GBLUPKCV","ndvibin5_BLUP_GBLUPKCV","green_BLUP_GBLUPKCV","greenb0_BLUP_GBLUPKCV","greenb1_BLUP_GBLUPKCV","greenb2_BLUP_GBLUPKCV","greenb3_BLUP_GBLUPKCV","npcimean_BLUP_GBLUPKCV","psrimean_BLUP_GBLUPKCV","biomassfinalplot_BLUP_GBLUPKCV","biomassfinalplant_BLUP_GBLUPKCV","heightfinal_BLUP_GBLUPKCV","heighmaxfinal_BLUP_GBLUPKCV","leafareafinalplot_BLUP_GBLUPKCV","leafareafinalplant_BLUP_GBLUPKCV","leafareaindexfinal_BLUP_GBLUPKCV","leafareafinalprojectedplot_BLUP_GBLUPKCV","leafareafinalprojectedplant_BLUP_GBLUPKCV","lightpenetrationfinal_BLUP_GBLUPKCV","biomassAUC_BLUP_GBLUPKCV","biomassAUCperplant_BLUP_GBLUPKCV"
"GPC010200",-1.67015099243685,-6.14591608482103,-1.67015099243752,-6.14591608214092,-13.9335251228134,0.0602381838925961,1.29838251739749,-1.41514115079365,9.0745538903465,0.738554118211736,3029.68525601489,-1.06745616006524,1.119823994993e-11,1.11904070886971e-11,441794.615812995,121.202987790601,-0.276385398119457,-0.294633212841385,-0.00822013702008367,-0.581962978494667,-0.55264119712823,-0.582303889863574,-0.0163679547321925,-0.563787721720581,-1.30399432178665,-0.553957327221921,-1.30399432178665,-0.508658385597683,-0.644009768042533,69.5349584631391,4.4148067841575,0.00626249659570534,-8.01838836040626,4.67441177840921,0.0214371793459727,0.0193243765597572,0.0458831426980403,0.0212632209945527,0.0458831426980403,0.0203736738410019,0.0217090052399108,-0.127870312814206,1.07616725084473,0.68217523640958,-0.000572846570082405,-0.0751201714410859,-0.00314215315118556,0.0237058112523659,-0.00451346264981607,0.000715467959338733,-0.00385723965846783,0.000783579562987217,0.0038741425801886,0.00893169707358908,-0.000891173901010092,-0.00881253698488334,0.0200832144777881,-0.0335916922816328,0.00787058688533654,0.0145795958076166,0.00746562121565427,0.00443574750667694,0.000194892005315018,24225005.5805983,6763.21053977174,-0.858841211957661,-20.8749888125935,8189.79651966382,2456.9597644049,0.00651046586442833,2720.49702396167,10.1517000308928,-3.39976483191586,-5.64220649228026e-10,-8.50537028709479e-11
"GPC014460",-2.74389585927371,-1.9358682908637,-2.74389585927421,-1.93586828391404,7.2255626750315,-2.49091923590792,-0.538162114350735,-1.30940598066471,-5.34015519870505,-0.808451544727714,-3467.1781596979,-0.758526607266878,3.96973153936329e-11,3.97254563940351e-11,-981838.026615563,-257.04371542484,-2.09302779901389,-0.401144515899413,0.00598438153427501,-1.30672479730358,-1.2748313823094,-1.32566040535181,-0.0197711957928743,-1.18420367526857,-0.1985824592688,0.828920300552594,-0.1985824592688,-1.3135631080317,0.998221360778067,18.515223589243,37.7881270201677,-0.0125907560588019,-48.3872716264401,-28.8996707103595,0.0476637361841289,0.0522021996886726,-0.0049610515259822,0.0504410083626605,-0.0049610515259822,0.046867797826189,0.0495454368828717,-0.622952645015014,-32.3599476319233,-7.69278028927241,-0.0736278979609373,-0.179346853861351,0.011576915464513,-0.0106272822415751,0.00715954143556998,-0.0157755617946562,0.010982867639906,0.00359652831232711,0.00323916090312852,-0.00365594235825723,-0.0169394243516764,-0.00396624157196104,-0.0281444023876729,0.0475047007557262,-0.0160787394775636,-0.0223945747629032,-0.00647523935022646,0.0035948413625062,0.00405556978498068,-59484305.0386947,-15568.291153511,-15.1413663979089,-48.0236269028034,-16936.8134642618,-6020.92358872273,-0.0153166466618544,-10921.6770092406,-36.2178851459574,-50.6673304376598,-3.50709901822562e-10,-9.33051270384975e-11
"GPC003380",0.646768682883101,-5.51495633150883,0.646768682883581,-5.51495632923395,-19.2035303328203,1.62965435095506,0.515117312773784,0.301490606941532,4.91928042227348,0.388259987196183,3998.09481131063,-1.17897380181403,5.40508978328994e-11,5.41217163714e-11,-288288.092833308,-46.7376408502204,-0.145880646911045,-0.200566663667136,-0.0135944128339515,-1.14585863827677,-1.12838154692407,-1.17209880969714,-0.0206480103493847,-0.751666404603708,-0.919103568216237,-0.134421667823246,-0.919103568216237,-0.886520247838098,-0.00988071905743084,-438.331396127978,-114.909021641961,-0.000701042072100509,-269.336440407876,-51.8080144766018,0.0492016512103938,0.0354473319515363,0.0384459794866407,0.0344134025385133,0.0384459794866407,0.0472891506319693,0.0501694281119885,0.170047720605864,-2.77318750729511,-0.328630206014559,0.0265057751366446,-0.122127937215941,0.00242574326477761,0.00530146725284288,0.00313370164638451,-0.00195665375704439,-0.00172576977694303,0.00116838438144109,0.0046510518360166,0.00647879367691573,-0.00477072391474993,-0.00696281213868128,-0.011271889981871,0.0203133536540913,0.000572430114171819,-0.00988229004480379,-0.00574665358527008,0.00365140563798644,0.00200103792793172,-20778536.0940431,-3869.14541115106,-1.2317424566319,1.98293280395837,-36195.7452186291,-6883.92014759365,-0.0317786626039289,-20716.9900055938,-41.071124736618,11.184338172989,-6.40851173045258e-10,-4.94780338375848e-11
"GPC016720",0.920070607494516,-1.65338739805077,0.920070607494749,-1.65338740434361,-21.0544597468111,0.521907923291458,0.251231174238683,-0.668642765621326,0.788385506406142,-0.162689419150431,-758.593227031515,-1.94368927778832,3.29138432888651e-11,3.29623102955516e-11,-1136122.19780383,-298.95680154837,-1.40256683573634,-0.830948056837727,-0.0130279632115868,0.392880036469128,0.378045520144539,0.404846946202778,0.0115762533847397,0.0367635867675437,0.793777751311147,0.538189616353843,0.793777751311147,0.066405418652274,0.532016542199568,-1349.97806719697,-270.031748021087,-0.0175544592435285,-594.571623390773,-156.347721421766,-0.0153522861878323,0.00187198140300364,-0.0337182102177549,-0.00566013524594571,-0.0337182102177549,-0.0138741953193287,-0.0157303186383774,-0.0732078547800047,-12.8406862055938,-3.58634335034614,-0.0358298011668842,-0.123068680354557,0.00116479175476798,0.0225774976650147,-0.000454808453387859,-0.00519238905244706,-0.000750504590972993,0.001624136029925,0.00616936075863917,0.0104803125303909,-0.00893968222993069,-0.00993603914205385,0.00397417713851542,-0.00754698819096488,0.00489733985771332,0.000783163303113432,0.000213132948760282,0.00575006359278263,0.00293923026139317,-63131769.8600814,-16618.7985233761,-7.95852144956453,-19.3738789329917,-72888.5437276461,-18977.7141984586,-0.0638744206930601,-30768.0133903064,-83.5632988182334,-12.2102381851569,-4.92298488242573e-10,-7.11517120332576e-11
"GPC049320",-0.93872029686236,0.432933229773747,-0.938720296861679,0.43293323254531,40.7193101454375,-1.90579169302718,-1.43415739046342,-0.297785568506536,-9.83667190366688,-0.452632641040446,-5556.96944129241,-0.186684884380178,-3.43121655677274e-11,-3.43434933653936e-11,-635944.283943294,-129.777040362581,-1.21127848628474,-0.281338472152169,0.00693342619134359,-0.482117866067186,-0.448557109978476,-0.48648974205896,-0.0177901907564622,-0.584410529802472,0.201203097097614,0.68252588229995,0.201203097097614,-0.61923536010503,0.792345073559746,792.300773131568,225.699503769748,-0.0086059702608444,333.167991298557,96.1647800199266,0.01544488340163,0.017293441323981,-0.017551936801674,0.0239636525644451,-0.017551936801674,0.014757088001798,0.0187427079885932,-0.551756272722333,-18.4718809672988,-3.67582499836133,-0.069282505252892,0.00659676752861472,0.00899528689135613,-0.0334725849645925,0.00664294698950252,-0.00696628031577376,0.00979253781717308,0.00151414041569652,-0.00461242779509346,-0.0145531133573049,-0.0056037055682108,0.0103215544375633,-0.0327349811329164,0.0603967446871553,-0.0208386917862522,-0.0273323041001111,-0.00808510865505026,-0.00284487660637441,0.000527178832650761,-25380058.4371938,-4917.66889171161,-9.56226047055294,-18.5062380743296,57999.5685293397,16070.5433603875,0.0500167557014035,25149.6881546336,72.1603193186454,-41.216650961205,3.18912416337266e-10,-1.93312655679613e-10
"GPC001360",-0.868744416078228,4.34745183021047,-0.868744416077467,4.34745182848367,52.1947309155206,-1.96436953803851,-1.65849398778019,0.118730577783268,-11.8925150025975,-0.537256588627007,-5186.56345746258,1.22671577333312,-3.55964084655369e-11,-3.56386663984582e-11,-277150.115502196,-57.2311514998883,-0.885241424229761,-0.36882189485101,0.00957768567756169,-0.365120173925826,-0.334016391668691,-0.366801644814014,-0.0190053394831251,-0.432184092395119,0.274173141513365,0.591389925578081,0.274173141513365,-0.533341255148863,0.748025442327482,1071.14183212096,275.977982150173,-0.000537691246426683,517.788653508235,143.899480801837,0.00794163059367924,0.0127484442259112,-0.019940372296514,0.0153174166681068,-0.019940372296514,0.00738329934064388,0.0102984467658802,-0.53467079123388,-20.7224319932323,-4.39468715321683,-0.0523717159866941,0.0118677726714166,0.00672451163439994,-0.0236568006528028,0.00273072349734827,-0.00870420180570641,0.0106389962845882,0.0016864372310758,-0.00398107029985518,-0.0131229458009457,-0.00729328853665537,0.00847997858988067,-0.0108312658454404,0.026583314008658,-0.015551699453591,-0.011619832316918,-0.000528897099063931,-0.00234931557693928,0.00116706750863195,-10743131.5755262,-2099.70003711652,-8.14091627185626,-36.3666737921241,68919.4888628044,19057.9430681378,0.0596281137705973,32876.8083318841,90.7704328306416,-38.4280309914224,5.54646234603111e-10,-1.95447534733104e-10
"GPC009310",-0.0206525680760616,-5.79154366109222,-0.0206525680758605,-5.79154365428957,-31.1034960766195,-0.160226908233666,0.920173130368513,-1.29321885883644,5.42092303849944,-0.282237886895771,-731.163351723811,-1.49156190087777,6.31160442066718e-11,6.31622055000008e-11,-674914.011017724,-167.268931201119,-1.0357550164592,-0.504066217238332,-0.0200012621366851,0.869218975229286,0.802551110705899,0.870182574827415,0.0286818432227665,0.400046368415701,0.949665200192347,0.340596353404254,0.949665200192347,-0.0114720242738995,0.713169052772917,-1171.88049816064,-302.179963982824,-0.0113517888046071,-542.073346533603,-132.906236755588,-0.0292289461080782,0.00566956013743121,-0.0391921315524931,-0.0131135941814938,-0.0391921315524931,-0.0276248648752928,-0.0307096410932276,-0.0847375334348563,-5.13310488887424,-1.3398060493455,0.00832721914762959,0.0207703866032247,-0.0035404618685112,0.00835726899357348,-0.00635205407205778,0.00352637699160349,-0.0038575695919177,-0.000615573116069787,0.00205910710941068,0.00597956972768697,0.000159730984004797,-0.00209868383523417,0.0210227140535039,-0.0327611540809243,0.00571322455104833,0.00965373169981929,0.00981918324551809,0.00149081485484253,-0.00072434828231654,-43750585.2738291,-10832.5872892622,-5.04524778653418,-48.6925850069886,-66289.3688971984,-16362.5363562154,-0.0574887744163058,-30533.0489730804,-75.6739783453565,-4.79621756785147,3.75735506024683e-10,-3.43485715024604e-11
"GPC092760",-4.24520412521849,-9.14718296720358,-4.24520412521897,-9.14718296814558,11.8705018377111,0.125913930749888,-0.725833017943327,0.458673601313844,-4.68884726764383,0.178670798570611,763.475200886013,0.91414729075191,6.69175955609419e-12,6.72017298197831e-12,-337303.298303631,-9.63008192812081,0.256373592254497,0.362061123030782,-0.00377886265236702,-0.209862172190309,-0.179608074071665,-0.23143706653742,-0.0316864075465816,-0.39994524993268,-0.210241685160528,0.145240161511813,-0.210241685160528,-0.140789424047987,-0.0864370103978338,-605.783646589457,-113.348736269244,-0.00767184338735623,-332.229824831293,-20.5607371127356,0.00478572843119256,0.00371984115880654,0.00201082178320571,0.0178213315984157,0.00201082178320571,0.0044902032861465,0.00625727638043721,0.0489672843184079,4.08399106650171,2.54133650493511,0.0167333440251667,0.0228507539045368,0.00218911666413713,-0.0162012086745351,0.00531255807330012,0.00167704564290234,0.000817136022541926,0.000305092305777427,-0.00204945215798098,-0.00801368601993056,0.00126407880362339,0.00762764008952328,-0.0179985650050765,0.0309657246450224,-0.00879938160264843,-0.0133255176078321,-0.00538181652263696,-0.0017531397807437,-0.000203712385167328,-38089382.6769715,-5534.80380846035,0.49880772060743,7.78497589067772,-69666.0849992729,-7920.07812024304,-0.0601418932488362,-36362.6428691049,-47.773498164157,8.75332558437683,-1.69147335048601e-10,-8.94339041518634e-11
"GPC045230",1.92627715258662,-3.60844185037364,1.92627715258718,-3.60844184745096,-11.5512762472122,0.709147341635434,-0.218785235496837,1.04235113751316,-0.0125870877715449,-0.362301431671361,-746.342327106758,-0.984357692994103,3.98600639429584e-11,3.98962235682691e-11,-625980.391668909,-158.362668248534,-0.421064586992108,0.0148482373902331,-0.00536749430184782,-0.879254237739601,-0.899087769428981,-0.887117829854446,0.0139687344073989,-0.953818509665455,-0.743785379059095,0.245191428603574,-0.743785379059095,-0.736269792004851,0.0703508456732388,-1254.11110684317,-299.354679510962,-0.0206811616064762,-642.304594375881,-156.282349272093,0.0350591276542691,0.0364711013069346,0.0271883434573384,0.0446214402840568,0.0271883434573384,0.0351491876870835,0.0344117243279076,-0.129794084753959,-2.90773524595676,-0.592526640742937,-0.0555736971543883,-0.00821470607261008,-0.0027734542825892,0.0151855798984305,-0.00295874551695771,-0.00744245647275941,0.00245345384072238,0.00167849989932642,0.00494260798106258,0.00772758776724527,-0.008153322057245,-0.0114540869412685,0.00252489144233715,-0.00868356401921099,0.00934582142127625,0.0106601507911785,-0.00448680392659784,0.00194053444567452,0.00179287506601729,-32302485.7951009,-8205.87292499562,-2.19392174648346,-21.4921160018059,-65313.6727481927,-16103.2354921006,-0.0568486899698727,-34499.226325122,-85.8449023102448,-6.79595686477852,-3.97936693818996e-10,-7.70077990199058e-11
"GPC003100",-2.70391859046356,-10.916913459588,-2.70391859046388,-10.9169134521475,-12.8717839608861,3.15831810039575,-0.0775342000969556,1.9807530185196,2.7609115251501,0.797270153174129,4256.90987634931,0.227504703670763,1.05236941187582e-10,1.05333876799254e-10,669991.581124072,183.464330470381,1.09542134687546,0.704944524715349,0.00789490159896849,-1.43873506752673,-1.43143348323777,-1.45527655006701,-0.0116954420959763,-0.967208711808466,-1.46179899155364,-0.354670102812362,-1.46179899155364,-1.10487891964911,-0.249418057467313,417.905183273718,36.428045404861,0.00716568388705986,119.726301580188,33.3228089410224,0.0622546340608023,0.0459798881284979,0.0584177022830513,0.0448731490479656,0.0584177022830513,0.0604044094230914,0.0628248499392129,0.271123691080384,7.0183786315304,2.28460873341879,0.0414902385195901,-0.0425527552174069,0.000679657022557925,0.00317368013345058,-6.82546203879925e-05,-0.00106658075561789,-0.000424531252376088,0.000471737863202794,0.00137176322062915,0.00143008302773109,0.00114055102001013,-0.00462319402490305,-0.00365386517692709,-0.00261258080677386,0.00485478901537061,0.00306891031206395,-0.00266279259819622,0.00161377384515961,0.0012546546982061,31209066.6085647,8754.54762383808,6.37663743950962,34.4394317935223,22468.5998137327,5318.9234543051,0.0184753551122155,5040.9728643735,14.4164972530801,23.0242796343487,-1.69506093585318e-10,-6.73470996064803e-11
"GPC032740",-1.55233788488791,-0.640670629054309,-1.55233788488777,-0.64067063203102,29.1486758526179,0.343634633508884,-0.797689831774652,1.33899418497119,-5.89452304692674,1.11462229639269,423.085460499058,1.32626128928985,-1.1674091799326e-10,-1.16863621815949e-10,1164554.72886378,252.476683438882,0.85844475912166,0.137873756454566,0.0269570405984765,0.398391727412408,0.410559578384271,0.387972828389205,-0.0134131892274262,0.861441054408529,-0.478402539216654,-1.03876969530699,-0.478402539216654,0.939260745403496,-1.13248481418127,2396.53641420364,525.494384930472,0.0377091906575997,1187.82061378352,260.978277889665,-0.016993925442215,-0.0425974456000053,0.0174208160883492,-0.0310970197068016,0.0174208160883492,-0.0160972372009287,-0.0154057892751652,0.145575361232285,9.0683593794072,1.66973886608501,0.087694648814668,0.15458898593592,-0.0015929970406214,-0.0289338828948399,0.00135541889675165,0.0104256152332959,-0.00250911918469642,-0.00256984028594444,-0.00842513985543526,-0.0135226872675123,0.013463246128451,0.0172547366611237,-0.00346715972383937,0.00360225935809925,-0.0074543217224824,-0.00583568647151419,0.00147641463472962,-0.00710856678282949,-0.00242081388580924,68242513.7287215,15077.7824650053,4.74311134876089,28.1288532807383,146110.278797751,31583.4610634894,0.125890779999926,71140.4274636594,155.788925992761,14.2746305647167,2.34830707722579e-10,-1.56062958544927e-10
"GPC068750",2.27061759521686,11.1122641084737,2.27061759521716,11.1122641212036,48.5677143535062,0.754944825823459,-0.958121290023794,2.51836004118432,-5.35342415649952,0.10474760588706,-2246.74040796298,1.20194846819793,-8.69082138316309e-11,-8.70175233433929e-11,1887076.31137887,471.585281979998,1.76188905395908,0.697786272478057,0.03855319963982,0.047916025076402,0.0666948014972883,0.0579049878026071,-0.000880010961218966,0.724557203142259,-0.359740447222748,-0.799474346669212,-0.359740447222748,0.750840709881397,-0.841112014548225,2516.58819383185,588.311240410026,0.0358763418264888,1251.30834257834,296.940636009358,-0.00531666008086677,-0.0297617115437548,0.0225487876507082,-0.0264200787596388,0.0225487876507082,-0.00533763005217053,-0.00443899484057166,0.151800542866821,14.0617503196128,3.49652463061691,0.0121091792929558,0.11098768852394,0.00189830363325586,-0.0219496328281228,0.00151608983004072,0.00334878161926421,0.00236651108182457,-0.00126272886926696,-0.00774321594790037,-0.0138140021460372,0.0091071351843769,0.0113930672270926,-0.0120572741509088,0.0199593854031319,-0.00599979738294243,-0.00980250160007654,-0.00338624581554628,-0.00574459459330795,-0.00207521574073191,126411987.018938,31773.331397467,10.4437551767462,54.0652148097983,167772.611193254,39441.1047456209,0.145073106994233,85059.8197691509,204.271006420959,11.3622406349626,2.03978812006731e-10,-1.05158156049483e-10
"GPC116260",2.19311036586197,14.0203038722153,2.19311036586221,14.0203038789251,33.7656155730304,1.26039745944938,-1.17771968428136,2.85725627836463,-7.51149736037343,-0.0511427796705586,-1592.12638588841,2.19855221503479,-1.38244112015109e-10,-1.38409168835913e-10,1558642.94560847,388.480349333794,1.73284531801287,0.900306270450012,0.03615528573966,0.402310006323604,0.44309872044073,0.435876297443016,-0.00316520798242664,0.620741521767713,-0.227174008367478,-0.596101402647872,-0.227174008367478,0.648024787622993,-0.62709858096688,3154.15168586682,752.14097223669,0.0362945698215288,1593.87351702032,382.137808645503,-0.0165637275405915,-0.0279821984577073,0.0132785000556041,-0.0260606780368728,0.0132785000556041,-0.0167651833379379,-0.0165345495639991,0.082996962847841,18.1627693637608,3.77232104567537,0.0436596953210233,0.252647198271593,-0.00275019279259522,-0.0325344414420376,0.0022409497325266,0.00777752417610614,0.000396141040449962,-0.00223460871022201,-0.0102096813167967,-0.0160511006053914,0.0134363153977725,0.0168626779658822,-0.0108665001892528,0.0138793603813397,-0.00419242133211992,-0.00485472599785931,-0.00449050568319607,-0.010285163028796,-0.00365827274841324,100168489.448609,25001.4635161755,8.60602837733996,47.3937959224112,195796.261507799,46933.7021755114,0.170284031638493,97995.3305904732,238.686856766714,7.21274484911322,2.27073327355567e-11,-9.88573777915473e-11
"GPC011040",2.14439534946871,-4.16010371146786,2.14439534946895,-4.16010370634049,-4.25814369647699,-1.1213632944687,-0.00656137596685679,-0.898127409332722,-0.458610753714628,-0.190531829123789,-2406.39871273549,-1.083241012826,-4.02534290100876e-11,-4.02737682040662e-11,-631202.810157818,-140.406266791165,-0.663292640088177,-0.362673337751552,0.00154839194837254,0.925274209301383,0.900973699135543,0.912169265138598,0.00526066538858895,0.781832808584428,1.01510024162465,0.122475574252816,1.01510024162465,0.638338371417786,0.256854081669684,-471.640535895164,-92.88762126489,-0.00129770298066231,-194.941187917698,-34.81377926879,-0.0391097830367062,-0.0222712709213465,-0.0451829056000143,-0.0324367542200958,-0.0451829056000143,-0.0371964100687597,-0.038906705511597,-0.0561710114930591,-8.21560843319027,-2.04209435114829,0.0190311770652158,0.0965371498702223,-0.00212533321037328,-0.0154299674896592,-0.000842889515860313,0.00308866845108672,0.000954330504425295,-0.00111494333984019,-0.00271079573683733,-0.00735014671029348,0.00349172014549712,0.00832944471313271,-0.00511496653314414,0.0229650132777868,-0.00218115072508903,-0.014846778065672,-0.0047556953567957,-0.00221278607741937,-0.00171209036165882,-45434300.8451729,-10520.6840626693,-3.25140028641028,-15.6871830831553,-32127.1355147814,-5905.89304238859,-0.0271349247858145,-13918.4544797887,-25.535238636148,-1.07092982472348,-5.23568029678073e-10,-4.95326764075748e-11
"GPC016200",-2.23062480284209,-6.13275654068225,-2.23062480284234,-6.13275653883689,1.47760032330799,0.745105915427871,-0.360913121344349,0.339365526172656,-2.74197422842463,0.152623976702087,355.587383905958,0.913822309765841,1.40153928611108e-12,1.41675078445625e-12,1021930.12914067,273.032005334014,1.53376882595015,0.810486415476629,0.00701921395897756,0.36274115812451,0.379383422886219,0.356686993119228,-0.0194879737464148,0.414901194174831,-0.0764230349388103,-0.427156851396852,-0.0764230349388103,0.707410464279186,-0.731360716997762,711.255139402631,120.719026106279,0.0144740936111021,402.573117772055,104.716018392559,-0.0136007850720186,-0.0257652568593491,0.00515068116783213,-0.0162912188185356,0.00515068116783213,-0.0136984133416723,-0.0136422712554018,0.176075226183864,19.560022816994,4.82010322979536,0.0124439694281472,0.0403497642461553,-0.00171928074283865,-0.0014705521801917,-0.00403543004975372,0.00354573036638829,-0.000621152390796032,-0.00100338529867991,-0.00372566911351893,-0.0058634564179728,0.00796773187791342,0.00444061586657157,0.0118258607260647,-0.0213796435281881,0.00326266992802502,0.00655709881661129,0.00520257865818545,-0.00205921387582991,-0.0007336282432874,54545568.6894483,14606.9193364022,10.8938054096258,56.7102966468251,36695.1555007459,9700.18726945747,0.0321497980501327,21768.1915095159,57.6464811835473,25.0399912562026,-1.18963339160844e-10,-8.61404563059124e-11
"GPC029280",1.62304812535904,3.64958038424674,1.62304812535939,3.64958036995076,-43.5792028811168,-0.880162533422443,1.15745201729486,-2.10992133824,6.6732013071909,-0.319024782312163,1199.7476720299,-0.998250849649308,4.432129546007e-11,4.43349026900859e-11,-1266132.17494857,-279.595598651197,-1.51959442628154,-0.957357277372856,-0.0264143292512,0.180672653903038,0.141464787716078,0.191135821345122,0.0285401165305508,-0.0753059563409268,0.237625570722934,0.254988273424401,0.237625570722934,-0.0924125095591308,0.258340627542317,-1590.07916351303,-344.783449231837,-0.0215517643105311,-765.259165425582,-157.044464586908,-0.00518994770231666,0.00607499140301609,-0.0101752445026869,0.00303225316107571,-0.0101752445026869,-0.00445241818518889,-0.00585788666533514,-0.304570431613455,-17.961708216792,-3.04884967754576,-0.00520295585878676,-0.0232467366361057,-0.000730760366060437,0.00776030421375189,0.00204183225691404,0.00275764487496482,-0.00418254080016192,-0.00067470982949847,0.00330865969207921,0.00872350495110619,-0.00182929882339659,-0.003511436214269,-0.0106592186737798,0.0203992313539879,0.00286327435863213,-0.0101823075596438,-0.00825425264726327,0.00186999079178598,-0.00107458909572076,-78488487.7776843,-17762.2729156598,-9.83447819520656,-57.9930155685159,-101951.116208058,-20361.880790504,-0.088113312479565,-49432.191962349,-100.41306714255,-33.0119668185912,6.81934537104208e-11,-3.92078065062297e-11
"GPC096810",2.52371743142758,-0.644159121930251,2.52371743142783,-0.644159123000585,-2.3039847443214,-1.19152375413813,0.568236944282654,-1.34858110196534,1.0827465338223,-0.281515687861409,-1843.44430029741,-0.760335604675042,4.94438744387818e-11,4.94631438564276e-11,-43450.3630742241,-7.12826549304866,0.0176361812832691,-0.316176639713655,-0.000952345733613935,0.286729914934237,0.283034005402026,0.315842330047629,0.0189008881279921,0.480195504095884,0.336636642040363,-0.160834663718163,0.336636642040363,0.031727718589916,0.228854547487102,-874.894550239512,-226.076058026619,-0.00912053870703816,-389.384142254711,-102.428589358759,-0.0135829853278245,0.00266957579392883,-0.0153720651628541,-0.0244403589579882,-0.0153720651628541,-0.0137902653119045,-0.0150773318758147,-0.117431663096101,-5.97778331028075,-2.04384580900981,0.0322118013115584,-0.0392308368883995,-0.00455700808593783,0.0211515793079738,-0.0073099073634231,0.00124269461968363,-0.00355218629124285,-0.000976744067510776,0.00231017565399467,0.00804531927084448,0.00207122284148885,-0.00629919188890316,0.0245962058522922,-0.0378836970761473,0.0109380143822723,0.01896845465962,0.00948635935903028,0.00262010037940243,0.000132342123757191,-9155128.11164489,-2069.16847613584,1.9204200606593,8.91708107394188,-56467.8930804168,-14491.0600264208,-0.050197846230603,-27130.3372438896,-68.5856805084258,3.36431448619849,-2.1935708245612e-10,-4.25549759083559e-11
"GPC046740",4.47952542792198,0.463233455376471,4.47952542792306,0.463233453991376,-35.0526138654146,-0.360655911061413,0.757322904588824,-0.863666321080714,5.4799217308725,-0.446430410225018,557.235369002969,-2.30237642463375,6.58139342884492e-11,6.58747248069795e-11,-1635416.79454769,-390.544663415605,-1.59527287317236,-0.855561941392518,-0.0239043145409891,-0.472880377375015,-0.497948602509013,-0.468828174434651,0.0213401636826602,-0.718119058229724,-0.148997542100222,0.472737527330519,-0.148997542100222,-0.833051301294944,0.605534673412558,-2324.4678674811,-528.288994559874,-0.0356400725734847,-1124.54621600095,-257.205286833708,0.018656027786379,0.03575860132539,0.0048052490655371,0.0275672989984068,0.0048052490655371,0.020015185669628,0.0185839084940348,-0.366974562284101,-15.5142958963086,-3.75259267521684,-0.0140458403983504,-0.0633044199626489,-0.00232733142124699,0.01849668192157,-0.00451064700012743,-0.00335168512532535,-0.00207117200199655,0.000920918971141599,0.00706460553964215,0.0131410035636339,-0.00860723823850886,-0.0113828707508359,0.00516737294330068,-0.0111573277426295,0.00944463725265422,0.00746159503266732,-0.00363343921278046,0.00351647947609897,0.000794341767389827,-93494352.7820344,-22517.4190482997,-9.21069441954719,-65.6705513271781,-133269.068422329,-29741.7936204738,-0.115693191697639,-66401.2332000079,-151.028941189368,-31.6236373225538,-4.45449634462019e-10,-3.38326324091763e-11
