"","DASanthesis_BLUP_GBLUPLOOCV","DASmaturity_BLUP_GBLUPLOOCV","DATanthesis_BLUP_GBLUPLOOCV","DATmaturity_BLUP_GBLUPLOOCV","fruitno_BLUP_GBLUPLOOCV","fruitlength_BLUP_GBLUPLOOCV","fruitwidth_BLUP_GBLUPLOOCV","fruitshapeindex_BLUP_GBLUPLOOCV","fruitweight_BLUP_GBLUPLOOCV","yield_BLUP_GBLUPLOOCV","pollenconcentration_BLUP_GBLUPLOOCV","pollenactivity_BLUP_GBLUPLOOCV","leaftemp_BLUP_GBLUPLOOCV","leafminushobotemp_BLUP_GBLUPLOOCV","growthrateplot_BLUP_GBLUPLOOCV","growthrateplant_BLUP_GBLUPLOOCV","height_BLUP_GBLUPLOOCV","heightmax_BLUP_GBLUPLOOCV","leafangledaily_BLUP_GBLUPLOOCV","leafanglemean_BLUP_GBLUPLOOCV","leafanglenoon_BLUP_GBLUPLOOCV","leafanglemidnight_BLUP_GBLUPLOOCV","leafanglemidnightminusnoon_BLUP_GBLUPLOOCV","leafanglebright_BLUP_GBLUPLOOCV","leafanglelow_BLUP_GBLUPLOOCV","leafanglelowminusbright_BLUP_GBLUPLOOCV","leafanglecold_BLUP_GBLUPLOOCV","leafangleHot_BLUP_GBLUPLOOCV","leafanglecoldminushot_BLUP_GBLUPLOOCV","leafareadaily_BLUP_GBLUPLOOCV","leafareadailyplant_BLUP_GBLUPLOOCV","leafareaindex_BLUP_GBLUPLOOCV","leafareaprojecteddaily_BLUP_GBLUPLOOCV","leafareaprojectedplant_BLUP_GBLUPLOOCV","leafinclinationmean_BLUP_GBLUPLOOCV","leafinclinationhot_BLUP_GBLUPLOOCV","leafinclinationcold_BLUP_GBLUPLOOCV","leafinclinationbright_BLUP_GBLUPLOOCV","leafinclinationdark_BLUP_GBLUPLOOCV","leafinclinationnoon_BLUP_GBLUPLOOCV","leafinclinationmidnight_BLUP_GBLUPLOOCV","lightpendaily_BLUP_GBLUPLOOCV","lightpenmeanplot_BLUP_GBLUPLOOCV","lightpenmeanplant_BLUP_GBLUPLOOCV","huedaily_BLUP_GBLUPLOOCV","huemean_BLUP_GBLUPLOOCV","huebin0_BLUP_GBLUPLOOCV","huebin1_BLUP_GBLUPLOOCV","huebin5_BLUP_GBLUPLOOCV","ndvimean_BLUP_GBLUPLOOCV","ndvibin0_BLUP_GBLUPLOOCV","ndvibin1_BLUP_GBLUPLOOCV","ndvibin2_BLUP_GBLUPLOOCV","ndvibin3_BLUP_GBLUPLOOCV","ndvibin4_BLUP_GBLUPLOOCV","ndvibin5_BLUP_GBLUPLOOCV","green_BLUP_GBLUPLOOCV","greenb0_BLUP_GBLUPLOOCV","greenb1_BLUP_GBLUPLOOCV","greenb2_BLUP_GBLUPLOOCV","greenb3_BLUP_GBLUPLOOCV","npcimean_BLUP_GBLUPLOOCV","psrimean_BLUP_GBLUPLOOCV","biomassfinalplot_BLUP_GBLUPLOOCV","biomassfinalplant_BLUP_GBLUPLOOCV","heightfinal_BLUP_GBLUPLOOCV","heighmaxfinal_BLUP_GBLUPLOOCV","leafareafinalplot_BLUP_GBLUPLOOCV","leafareafinalplant_BLUP_GBLUPLOOCV","leafareaindexfinal_BLUP_GBLUPLOOCV","leafareafinalprojectedplot_BLUP_GBLUPLOOCV","leafareafinalprojectedplant_BLUP_GBLUPLOOCV","lightpenetrationfinal_BLUP_GBLUPLOOCV","biomassAUC_BLUP_GBLUPLOOCV","biomassAUCperplant_BLUP_GBLUPLOOCV"
"GPC006610",-1.9026355598824,0.62420337063119,-1.90263555941297,0.624203359288877,127.409918972273,0.470979124086917,-1.52142816120355,1.15613282356996,-27.2689919265268,0.935038952221712,-2926.3192521835,-0.0220378408320814,-2.26964482841596e-17,-6.1697325175509e-19,1872106.84484807,508.499824183385,0.854090655154985,0.365011321507005,0.00679959205294326,-0.151720573504911,-0.164496022695743,-0.138707046205063,0.0170391350927414,-0.305359387741533,0.0102330787134485,0.311844922292226,0.0102330787134485,-0.0162717133770723,0.0290856412009041,1676.16345108244,446.620662408344,0.0351873195959139,849.374413991016,226.184394752291,0.00392403093597404,-0.00250803499820798,-0.0070978222581504,0.0102775985456525,-0.0070978222581504,0.00502139094798748,0.00347796166400073,-0.0648462992774887,22.2037823315644,4.00901383955623,0.00850637437105548,0.0087241445237668,-0.00276826430871998,-0.0100347583429352,-0.000559354937636235,0.00457618998556269,-0.000224567040728391,-0.000928314382216448,-0.0032718345336445,-0.00940406175130916,0.00436650326035581,0.0128190620228727,0.00595043986072068,-0.00631212819784546,-0.00452846664335773,0.00163020486652076,0.0033021895498918,-2.66427647417465e-20,-0.000610703098946383,97583322.9068272,26282.8279636915,7.0272661991766,55.2505962530965,87462.428612089,236.171109236914,0.0760552291601817,41988.035312663,112.531228453222,12.4856314259629,1.61697628073174e-06,-4.88408076502938e-15
"GPC017170",-8.08932408430769,0.464004219307164,-8.08932408448326,0.464004248451023,-50.3226070367525,0.871259467304585,-0.41248215525651,-0.0175580014867136,-9.69623116751977,-3.91318647355448,416.988964213374,0.482569919805146,6.85403415818916e-16,1.4857271514016e-17,-2054900.92569159,-555.335509121581,-1.2660451131587,-0.760591493389263,-0.0156837025241023,-0.378466722568083,-0.367502939340804,-0.382536020468988,-0.0103320719913931,0.146223419583835,-0.427992804113708,-0.582359219599355,-0.427992804113708,-0.248261458424534,-0.0589958564136681,-2145.32681985466,-543.430725487673,-0.0580611410778019,-1198.97133074687,-302.405720565663,0.0129234330849179,0.010407646286585,0.0176079847855426,-0.00622993870732029,0.0176079847855426,0.0115247548359109,0.0134572400530703,0.377556468298562,-1.58218122728995,-0.152886121536805,-0.00640000322326746,-0.00776609625938751,0.00658309446233413,0.00108687772950954,0.00118028909568742,-0.00319800210459187,0.000582064762706811,0.00178351041709552,0.0034144717475957,0.0050302549168174,-0.0113897792874463,-0.00368238177506692,0.00240248885949572,0.00594003675304156,-0.0105130336143083,-0.00632811367981189,0.00273056018994856,-8.09462587802408e-18,0.000392933857137836,-104221070.877035,-27687.5677211658,-7.95047391261256,-56.1371475393364,-112820.26414133,-286.107525944993,-0.0982131471460261,-61422.2494756386,-155.108936883514,18.8368373637124,1.60679476129561e-05,1.44748712669996e-06
"GPC014360",-4.16738137239183,-5.09315801810662,-4.16738137103349,-5.09315800960804,125.826275453007,-4.78424533397067,-2.50102208798554,-0.238431950195711,-49.2109748936698,-4.62695608269128,-5214.13607949069,-5.65869589062003,6.48578910759122e-16,6.66197769962943e-18,-660430.874257338,-193.780661174985,-1.61633837304886,-1.09995283496888,0.0103713991545451,0.440372789759985,0.484230232991389,0.432945203915003,-0.0326851957925923,-0.445883862841365,1.54764014999781,1.60756061734359,1.54764014999781,0.0824176281611224,1.12675054491247,1972.3356934035,467.300851676291,0.011579717175161,1170.54160058455,279.160623572458,-0.0249635412021181,-0.00691731695471368,-0.0683304755947537,0.00955528244860856,-0.0683304755947537,-0.027043265375915,-0.0236735593327542,-0.653666445531799,-31.4063225967076,-6.98027357435328,-0.028438143419743,-0.0025038895775823,0.00562829940599783,-0.00585183288123827,-0.000102588762093432,-0.00102802492782438,0.00370357077863879,0.00297871083335469,-0.000845325635814494,-0.00615656957042113,-0.0087747765319099,0.00609868356175168,0.00430211017982032,1.10760195306029e-05,-0.0147230079572147,-0.00154116958126796,0.0059767189713453,-6.35689210448784e-18,4.0871413052149e-05,-18157415.7123309,-5854.09956897818,-10.7875966606125,-71.1632587080316,113374.340904104,271.65207924266,0.0986551135945771,68265.383749967,163.567236275385,-41.2972959802399,-1.75064477488645e-05,-4.46597756074196e-06
"GPC060460",4.25386225503369,2.73503000947748,4.25386225528859,2.7350300000589,-3.83008079291212,2.80179651858674,-1.10460869474698,2.81260246084944,-14.9706163398342,-1.4259125542979,120.657398789173,-0.0404189048072851,-4.2733343166662e-24,1.60152660765671e-28,1108517.5974524,254.353433380967,0.962748900242029,0.910167109262091,0.00337236111835762,-0.421313217257773,-0.388409810777154,-0.392985211173007,-0.000205528954646861,-0.236709612062809,-0.445526347848073,-0.138338527185481,-0.445526347848073,-0.0513892534463644,-0.228125184895378,219.291533140085,38.6607962678404,-0.00122052163166307,64.1219125840439,10.2952119405781,0.0187284334311196,0.00205939603645976,0.0183525011540335,0.0104687928621676,0.0183525011540335,0.0181740278699773,0.018049282637765,-0.237144783787202,14.7523756904896,2.27606268614906,0.0134391700514142,0.00853787432616186,-0.00479097136667758,-0.00216471997079023,-0.00262601471718561,0.00197700922570587,0.000351622997134101,-0.000142948844523765,-0.00191979865178778,-0.00627071967293234,0.00436007847928271,0.00468802572598482,0.00955588397753262,-0.0157289541796201,-0.000151790647801376,0.00911360138039961,0.0049688844447293,-9.6373682163648e-27,-0.000430115425905755,63420693.4109757,14987.757276638,8.7594548922456,53.6584867505926,13118.0598386848,25.1214026050328,0.0114417570139234,4635.84039439441,8.61872056286748,3.00571973580145,-6.32226411083435e-14,1.54706307709649e-14
"GPC003500",-5.65298292632136,-1.69897860772268,-5.65298292608149,-1.69897860863836,-32.7776258973213,-3.28137228292915,-0.18741908920587,-0.521334205102104,-5.45068908326928,-3.29271164201386,1726.18370270874,0.0870577052599081,6.30334546485745e-25,-1.44313793962655e-26,-1148515.2811277,-263.620249952211,-0.720958788275944,-0.284571200201042,-0.0125433561545025,0.360076850168295,0.391013503495211,0.353728497916848,-0.0268808273911077,0.517010400402571,0.371618080366447,-0.481078304744413,0.371618080366447,0.300639619117411,-0.264866790104027,-852.649314865527,-160.144050009684,-0.0240138870048549,-379.058192439183,-66.714543613952,-0.0149359857417705,-0.0132245741797078,-0.0108531386311901,-0.0223734578169688,-0.0108531386311901,-0.0169030740352877,-0.015820443011866,0.107298889872247,-6.52679441199162,0.0336483292361779,-0.00749484101174829,-0.00401836749208808,-0.000658320803439223,0.00486758174298309,-0.00150239142314286,-0.00376891758060483,0.000839262936292473,0.00165979549329327,0.00208509996579651,0.00555828237270377,-0.00236574771065052,-0.00953945404336928,0.00431248458947309,-0.00791946043224724,0.0026318397105307,0.00635903461146136,0.00130942103543032,1.44338098612746e-26,0.000370564481264815,-59712289.0876955,-13274.7568803575,-4.1777228606586,-31.4499906883261,-50513.021800909,-97.5533124843599,-0.0439452222608532,-19389.7615433796,-32.2188946083761,-0.780589910917391,4.71015430600451e-16,5.35591641457409e-15
"GPC003220",-0.231872971352049,1.7325646705791,-0.231872972969794,1.73256467134473,-28.7938939612721,4.42657125446901,2.23121013749835,-0.864690289817594,49.1732347505213,2.82958658432913,6446.10252457917,1.71141423617624,-6.65532577251556e-16,9.24554790394473e-18,-330287.143502998,-103.717639880826,0.918168368669045,0.658785093835273,-0.0270752271093299,-1.71517927181605,-1.71545642999071,-1.69864351002138,0.0155174609116692,-0.438425184549882,-1.80422004248748,-0.91286919647722,-1.80422004248748,-0.309832866907191,-1.04362529118724,-1643.04102338694,-406.991037856085,-0.0291794433405029,-1233.67505321924,-304.90916973405,0.0715857512002236,0.0242495832604868,0.0800129324763498,0.0166808305975395,0.0800129324763498,0.0716728922987504,0.070649498489592,1.04979944068217,38.166901025679,7.21697570034994,0.00379702739234173,-0.00209715916912885,-0.00200534142121387,0.00191330666821319,0.00032757829343563,-0.00321639754239534,-0.000992201003666017,0.000311463393505083,0.00420920800571753,0.00799675536482515,-0.00594519634970923,-0.00803754172796615,-0.00574426782726127,0.0050727378006272,0.0101145287698886,-0.00221540439119771,-0.00696575451784501,5.58380098039755e-18,0.00019411361270293,-19443817.9552493,-5591.26066279093,4.94261284895865,46.6819979176836,-87821.41891133,-216.531910932629,-0.0763971207172306,-60430.5992477961,-149.168763802118,54.0287369446413,1.2948492860815e-05,-3.56379740984465e-06
"GPC003300",-0.223619367977515,2.64199944956918,-0.223619367858738,2.64199946549742,-73.282715840712,0.950221687635237,2.44065913825373,-1.18114557999214,49.9696532195883,4.05664860989203,4602.5868706425,0.855048828494189,-3.5428889113999e-16,-2.83881089364678e-19,-314576.858767738,-66.5720410208947,-0.447751019508486,-0.546833256159048,-0.00991332208776223,-0.393823096119444,-0.352742670752373,-0.399989548263019,-0.0286767350369742,-0.0235891986587287,-0.395404042558388,-0.161653791960404,-0.395404042558388,-0.24694516511561,0.156939989028321,67.4264328973789,33.5270687954179,0.00761871983322451,44.6200714120412,16.866390277717,0.0139174337753889,0.00474733426868434,0.0147037652260085,0.000686382026232853,0.0147037652260085,0.0123280880496237,0.0141615899209791,0.235112759779726,-12.5382267040344,-2.59393308508029,-0.00742363550613798,-0.0130704166501361,-0.000703261523902777,0.0146681090177816,-0.0035549745862015,-0.0053797622770928,-0.000364362076871274,0.000415952139161093,0.00397135480843767,0.0129788441144329,-0.00219008141253895,-0.0169053873933379,0.00749917786216778,-0.0143497878594566,0.0112397323438337,0.00514921290403508,-0.000585006964559939,-2.06941480452581e-18,0.000833840207861275,-28581956.8247816,-6675.17788841075,-3.17571178202985,-14.3858398531288,-16032.4869255555,-30.5965904445502,-0.0138842992926461,-9596.98854469315,-21.1992533017957,6.75033153576295,3.19114061733454e-07,-4.63816232029187e-06
"GPC003120",-9.59043520127957,-6.52320267959726,-9.59043520117431,-6.52320268096422,-51.8870301265586,8.63583736096944,-1.15850602901985,9.73318048504504,-17.9330894243085,-1.41920454909808,-3024.82254012028,0.396160869167433,-4.99302832415703e-18,2.12760697334911e-18,-1554055.00514318,-383.00714394253,-0.486254539570284,-0.730622909421109,-0.0171567787442008,-1.25747120610096,-1.2237863254778,-1.26977205331254,-0.0244762081982563,0.0592048655522577,-0.914272726904701,-0.774215075500937,-0.914272726904701,-0.635189540857918,0.211813813681021,-1596.31753671352,-378.351320613206,-0.0438414351004535,-981.662871381344,-234.772411786575,0.0487683930835502,0.0223145290194438,0.0440641237681115,-0.00272466484455466,0.0440641237681115,0.047179070380349,0.0490010339413129,0.505446607608801,1.67583181994522,0.738051838432299,-0.00479134967565702,-0.00771937799707713,0.00898081453726437,-0.00503063024087832,0.00649527125937217,-0.0014883158730138,-0.000166706273822443,0.000528398771735538,0.00177319253376512,0.00422113445046964,-0.00360764478422566,-0.0026935983804232,-0.0231494502764268,0.0394290039986708,-0.00843887970399986,-0.0189265155545088,-0.00728421705751987,-1.89893891445977e-18,0.000214634369024825,-95816801.0904505,-23736.8634179593,-4.98832362898853,-47.9140966315632,-101176.917157093,-243.696617436433,-0.0880960841777262,-57953.454574972,-139.602330584656,14.4678236058518,-2.36417561711386e-06,-3.03275365299237e-06
"GPC107210",1.54885619956698,0.995468260086831,1.54885620001315,0.995468237737378,71.668568005984,-2.38400179811891,-2.01419207525945,1.18761682680503,-39.5574774602098,-2.66618331779008,-5316.10377956837,-0.658426656911942,1.34494332865909e-15,-4.68305559395991e-18,1555264.17316721,369.070826742742,0.887339838187942,0.870237372423802,0.0262876736650432,0.5110778546563,0.509410507705678,0.511528918710189,-0.000562222046859615,-0.0873562240170835,0.896626271452711,0.695308830906325,0.896626271452711,0.401296112234201,0.207925713783208,1457.77374703509,335.999887482567,0.0181540899748293,939.236605408236,222.260297524294,-0.0191848856036706,-0.0109371945492849,-0.0391930707037239,0.00456466474042919,-0.0391930707037239,-0.0185983804306247,-0.0182324673162005,-0.440238370715994,14.4105804986346,2.80323304674192,0.0130532337196641,0.0136544886443575,0.000343090972324663,-0.0143448328885855,0.00261787859104145,0.00634095453719209,0.000352383957883801,-0.00135043823099962,-0.00583862791989918,-0.0132835390111811,0.00746803756221079,0.0157716580842679,-0.00990656711751943,0.013109533406964,-0.00389235022713107,-0.00395845471816479,-0.00305680433175811,-8.88328026842148e-18,-0.000923040499091456,87672691.2711931,20709.672511602,6.75183616339801,34.3329088547282,80314.0276572892,184.874367678241,0.0697906554471287,49829.4862921127,117.558645834144,-5.8080561717473,4.87562694707856e-05,5.7466284202626e-06
"GPC003160",-4.45544423343887,-1.21998625697851,-4.45544423320353,-1.21998624012618,-43.7993472138993,7.82230753808961,0.249589783843349,1.97083226202753,13.317114945187,-0.101703725954886,3021.89683770252,0.643581283046778,-9.62597855660553e-16,1.88352856786643e-18,-1612800.87891758,-420.376330555514,-0.350466925597033,-0.164044150295379,-0.0181882949329302,-1.00508111633152,-0.992775600151119,-1.01053258894198,-0.00888004737553088,-0.0583638704822592,-0.688584232044862,-0.436978951863775,-0.688584232044862,-0.305941041704037,-0.167199142674335,-1753.0219280918,-439.140239912873,-0.0408726526986088,-1089.53310552711,-273.453007885731,0.038907873568326,0.0173942091620999,0.0311381767116943,0.00148508259002905,0.0311381767116943,0.0382601765911482,0.0393271702524077,0.760816249684303,12.7640923870445,2.46040245903335,-0.0111046305350942,-0.0122442771100126,0.00566982114863113,0.00680260943610662,0.000121859592068048,-0.00507587344298189,8.75368876481017e-05,0.00171745278184133,0.00510846037964598,0.00932889348492868,-0.00912455885666765,-0.0110557609787736,0.000273766901156471,0.00460232321855093,-0.00345211768846777,-0.00385293749152559,-8.6017537511296e-05,3.72103945528585e-18,0.000671001370758524,-98700808.132311,-25722.0237621254,-4.55935199856026,-17.5113004260505,-107930.60359251,-271.717309440024,-0.0939732707477312,-60058.8101844316,-150.802900109832,28.1167547727147,-1.5951016135201e-05,-2.78429884359594e-07
"GPC082220",-6.30897415471698,-1.85609014019391,-6.30897415465023,-1.85609013771559,-17.2050084820933,2.52274165477154,-1.24045740941641,2.18790497616326,-25.6783217216804,-3.45676883231787,-82.1902455877769,0.498076201278299,-6.34142177156324e-18,-1.04006613975815e-18,-890944.739321918,-247.691743590119,-0.522771153232295,-0.545073983242973,-0.00335954397788167,-0.227882848313982,-0.224189078928516,-0.239244611590412,-0.0107901175019778,0.237460632641297,-0.068876149452069,-0.308181356858264,-0.068876149452069,-0.202504440616503,0.124192339933769,-927.616271636678,-234.601636774845,-0.033013321665154,-464.665261010973,-118.38173389636,0.00899049498858353,0.0103867130048398,0.00562330744437357,-0.00794652589800601,0.00562330744437357,0.0079346171357225,0.00915311584935249,0.0682385919121894,-4.33829724122516,-0.937087575118609,0.00591491712337361,0.00310928069587352,-0.00134604361135102,-0.00482999145518219,-0.00217995126035097,-0.000784805925294445,-6.52869793081855e-05,0.000866720483529697,0.00143301629579792,0.000794966729822581,-0.00418023179647007,-0.000123783037626242,0.00517023979335955,-0.00338613595056968,-0.00164856299162575,0.00153035273723546,0.00147246698638905,-2.85586074782304e-20,-8.63999571862664e-05,-57146325.7950687,-15615.4055109612,-5.27201597896636,-33.7296403966102,-60281.1077102177,-151.532495319089,-0.0524378208330683,-29007.9112252989,-73.3119354299317,-2.58120359719887,-6.29585769790582e-14,7.63436390428758e-07
"GPC010240",-2.49929059944351,-3.62146982523089,-2.4992905984097,-3.62146982394528,40.5951556917251,-3.59549811535994,-1.18471437820982,0.559476183903521,-27.5663272796713,-3.43665030957011,-1587.72020265805,-1.13264224258394,6.35879221856213e-16,-9.7809719339741e-17,-549357.677603226,-120.204407387761,-0.611133191710636,-0.40971322719248,0.0108059701150399,0.703934968841679,0.689940666415127,0.702423076111586,0.00148207554282589,0.169571558729997,1.00882781077793,0.727700074064108,1.00882781077793,0.220344413588106,0.427651895685235,-208.977613347873,-32.9904497221087,-0.0077339688986461,58.2297578880898,26.0919228705357,-0.0260417338181107,-0.00665118785143388,-0.0390191743329524,-0.00623462060540546,-0.0390191743329524,-0.0263539968432183,-0.0263241024584823,0.0609829945199179,2.1788345282092,1.0491814400171,0.000276996604215772,0.000869293943589832,0.00565389138363058,-0.0102191503421243,0.00517321943524156,0.0029254093521232,-0.000158647662816157,-0.000773035486024217,-0.00236140283304852,-0.00450313159332191,0.00243990677763185,0.00783092925485283,-0.0179248330947132,0.0285683653933828,-0.00670962966833725,-0.0134672823520865,-0.00667483554048704,7.01595457895977e-17,-0.00026588815690748,-17246792.3507376,-3171.40217051489,-3.60221067090746,-28.8742792454346,1474.98328059585,14.5710316287508,0.00127884663773351,11271.1237576393,34.9603761598101,2.49648414255703,0.000208730065533439,-0.000190087023246226
"GPC084560",2.96944357875049,0.117623657275881,2.96944357898246,0.117623651715593,66.5846424559819,-0.415439107206043,-2.71860989151367,4.08485953879104,-50.9397009150338,-2.48314086681611,-6781.54023752089,-0.37700741597247,-8.53119155374913e-26,-1.65591566724854e-26,1682644.60058223,473.026143978539,2.04487259339056,1.63063868463232,0.00933548196244085,-0.304253343467626,-0.277340250344497,-0.3092625922589,-0.015696462632047,-0.141976451967411,0.202612368322823,0.324548680789973,0.202612368322823,0.0118048881304251,0.225050487977494,300.997698249462,81.1520874756225,-0.00160415701471169,139.828600017129,37.9307837496094,0.0139500919534628,0.00228573507768878,-0.0103981432923511,0.00944428516286671,-0.0103981432923511,0.013520639732957,0.0144321390959861,-0.0893508687052169,35.4460357418032,7.2563732767356,0.0226675402049383,0.0143938623145311,-0.00435549872948565,-0.0117527583624652,-0.000233866422097339,0.00598161555690657,-0.000151337835210256,-0.00154708562471049,-0.00495930825202862,-0.012140812285169,0.00866611683380694,0.0141728437357014,0.00669743432786833,-0.0125767498879694,-0.00427188746358047,0.00918977065010367,0.00515259433779321,-1.75793831832923e-26,-0.000828822979265366,81673006.7836529,22611.7592726631,13.1064759181494,95.3103250299283,5099.82413225781,12.5751662548012,0.00433308869052712,532.554068176338,1.92767161493217,12.7228753524244,-1.02341834949267e-13,-6.76296536159627e-15
"GPC018850",-2.81693431107467,-2.64800183398503,-2.81693431106321,-2.64800181809782,-34.9788713420175,-1.00585913688183,-0.277449668610815,-0.0962622323299616,-21.2943586803775,-0.745933637052884,1483.47482285698,1.47353298616927,-5.74641548632956e-17,3.37061172820422e-19,-87698.116963822,-19.1820571785812,0.0677673203755892,0.134383933189165,-0.0104674145106798,0.128697014489589,0.102478570276213,0.122261815192268,0.010353567976894,0.255802816758031,-0.659495643835879,-0.890263020977072,-0.659495643835879,-0.102104183592448,-0.540887684627223,-397.018088923451,-87.305549654595,-0.0068763263425354,-259.460347830087,-61.7606187104668,-0.00155798616227962,0.00204783936670093,0.0299082318264217,-0.00988729950470596,0.0299082318264217,-0.00108879341489625,-0.000935792266149839,-0.117078067106329,-5.71332513997133,0.0690270091917756,0.0100898783422808,-0.00753157023106003,-0.000858828367280997,0.0137836999964626,-0.00255456183073509,-0.00169414536510697,-0.000465571209940713,-0.000185804539927321,0.00133801086894589,0.00493996599552721,-0.00185383485295267,-0.00615779770504019,0.00835899303157179,-0.0142782845710074,0.00552066325907829,0.00422277470155024,0.00385364196368687,5.55184098732062e-20,0.000540208412575057,-7112560.12582292,-1778.58599310806,1.10007699081875,11.2988509891338,-19796.5441424768,-45.9577477174575,-0.0172525563476566,-16560.7314826141,-40.0972096373466,-3.72167679718892,3.55195183385425e-07,-2.6654592913468e-07
"GPC120150",-2.85469423568378,2.94555224404263,-2.85469423525047,2.9455522206303,-40.4896944340176,3.54135876825847,-0.0777140879638281,0.710320611029153,-0.241934862619858,-1.40959018720161,2160.56133214546,0.359326475837723,1.68090823083739e-15,-8.18969673327957e-18,-451164.56760557,-126.712087080508,-1.01660190584103,-0.211332765801556,0.00521783787209742,0.237671527219587,0.279588462296977,0.281605456685079,-0.00296040330378216,-0.180281745127115,0.28589726606302,0.629640787363902,0.28589726606302,0.0873557468205977,-0.0678993559252726,-148.590366366792,-43.3761057712808,-0.00696314222016814,62.8702025744673,12.3387485347193,-0.00788399218655819,-0.00681811065847075,-0.0128730308880486,0.00780395791269758,-0.0128730308880486,-0.00993578625147547,-0.00896695572145909,-0.274415224777132,-2.5308453498035,-0.358875051498239,-0.000994763648378092,-0.000553374663371378,-0.00368511852294661,0.00687127712977797,-0.0039557973092389,-0.00192894719860223,0.00053542419667233,0.000676873101921071,0.000235434851559077,0.00123395563988674,0.00715715983961144,-0.00841858489586898,0.016824760386554,-0.0269536087075283,-4.6747215282326e-05,0.0161931605290235,0.00850979691211503,2.62418417792516e-18,0.000141959503697544,-19955186.207793,-5384.47993810141,-4.78477689043192,-23.1298775865796,-4541.69497173738,-13.1522744108551,-0.0037464938536377,907.434263731976,1.02768947707899,-3.38243749099495,1.19645499823656e-05,-9.08076100960574e-06
