"","DASanthesis_BLUP_GBLUPKCV","DASmaturity_BLUP_GBLUPKCV","DATanthesis_BLUP_GBLUPKCV","DATmaturity_BLUP_GBLUPKCV","fruitno_BLUP_GBLUPKCV","fruitlength_BLUP_GBLUPKCV","fruitwidth_BLUP_GBLUPKCV","fruitshapeindex_BLUP_GBLUPKCV","fruitweight_BLUP_GBLUPKCV","yield_BLUP_GBLUPKCV","pollenconcentration_BLUP_GBLUPKCV","pollenactivity_BLUP_GBLUPKCV","leaftemp_BLUP_GBLUPKCV","leafminushobotemp_BLUP_GBLUPKCV","growthrateplot_BLUP_GBLUPKCV","growthrateplant_BLUP_GBLUPKCV","height_BLUP_GBLUPKCV","heightmax_BLUP_GBLUPKCV","leafangledaily_BLUP_GBLUPKCV","leafanglemean_BLUP_GBLUPKCV","leafanglenoon_BLUP_GBLUPKCV","leafanglemidnight_BLUP_GBLUPKCV","leafanglemidnightminusnoon_BLUP_GBLUPKCV","leafanglebright_BLUP_GBLUPKCV","leafanglelow_BLUP_GBLUPKCV","leafanglelowminusbright_BLUP_GBLUPKCV","leafanglecold_BLUP_GBLUPKCV","leafangleHot_BLUP_GBLUPKCV","leafanglecoldminushot_BLUP_GBLUPKCV","leafareadaily_BLUP_GBLUPKCV","leafareadailyplant_BLUP_GBLUPKCV","leafareaindex_BLUP_GBLUPKCV","leafareaprojecteddaily_BLUP_GBLUPKCV","leafareaprojectedplant_BLUP_GBLUPKCV","leafinclinationmean_BLUP_GBLUPKCV","leafinclinationhot_BLUP_GBLUPKCV","leafinclinationcold_BLUP_GBLUPKCV","leafinclinationbright_BLUP_GBLUPKCV","leafinclinationdark_BLUP_GBLUPKCV","leafinclinationnoon_BLUP_GBLUPKCV","leafinclinationmidnight_BLUP_GBLUPKCV","lightpendaily_BLUP_GBLUPKCV","lightpenmeanplot_BLUP_GBLUPKCV","lightpenmeanplant_BLUP_GBLUPKCV","huedaily_BLUP_GBLUPKCV","huemean_BLUP_GBLUPKCV","huebin0_BLUP_GBLUPKCV","huebin1_BLUP_GBLUPKCV","huebin5_BLUP_GBLUPKCV","ndvimean_BLUP_GBLUPKCV","ndvibin0_BLUP_GBLUPKCV","ndvibin1_BLUP_GBLUPKCV","ndvibin2_BLUP_GBLUPKCV","ndvibin3_BLUP_GBLUPKCV","ndvibin4_BLUP_GBLUPKCV","ndvibin5_BLUP_GBLUPKCV","green_BLUP_GBLUPKCV","greenb0_BLUP_GBLUPKCV","greenb1_BLUP_GBLUPKCV","greenb2_BLUP_GBLUPKCV","greenb3_BLUP_GBLUPKCV","npcimean_BLUP_GBLUPKCV","psrimean_BLUP_GBLUPKCV","biomassfinalplot_BLUP_GBLUPKCV","biomassfinalplant_BLUP_GBLUPKCV","heightfinal_BLUP_GBLUPKCV","heighmaxfinal_BLUP_GBLUPKCV","leafareafinalplot_BLUP_GBLUPKCV","leafareafinalplant_BLUP_GBLUPKCV","leafareaindexfinal_BLUP_GBLUPKCV","leafareafinalprojectedplot_BLUP_GBLUPKCV","leafareafinalprojectedplant_BLUP_GBLUPKCV","lightpenetrationfinal_BLUP_GBLUPKCV","biomassAUC_BLUP_GBLUPKCV","biomassAUCperplant_BLUP_GBLUPKCV"
"GPC029260",1.17660489466107,2.08127936889129,1.17660489500194,2.08127936589422,61.321198626726,0.0448788200107553,-1.14866517090933,1.10260868276438,-7.63336502080769,0.774386474010389,-3234.47541596611,2.08309962883284,-0.0630128122546777,-0.0627379731085236,1082572.13049342,274.116435374827,3.53631610853345,3.48205494359394,0.0266874621952793,1.59550093091145,0.9644564577076,0.921307447374178,-0.0299294811302509,0.286583964107945,0.211479300372861,0.0293736927436479,1.32256095244076,3.14719817626708,-2.07386041431405,1196.64917593134,298.652591505431,0.015790387996416,723.223582845503,179.428133188247,0.0136212812557663,0.0108534259622514,-0.0510428033232894,-0.0104766215997476,-0.000474888205905351,-0.0355944557573129,-0.0381837455204585,0.162808520744738,32.9294262016489,6.36823198567045,0.171917265703549,2.00527278149902,0.0176320100305654,0.011420178708422,0.014347124522264,0.0304840469877974,-0.00471873133878576,-0.00950149781974335,-0.012394407016818,0.00722364382947352,0.039940630532856,0.0087616475632154,0.00134506130082928,0.0269558809961191,-0.0031110444505837,0.014030206515456,0.00791011951133613,-0.00184479671567214,-0.00610715316668513,61244971.6769949,15400.1625178375,19.4213597516886,196.156426189766,40109.6068007949,95.8289588386465,0.0332990336592217,25929.3689040599,62.1329783067115,33.2528069517235,-7.86823328181163e-07,1.05748676147812e-06
"GPC128500",-0.025215316578044,2.71162988684112,-0.0252153166872001,2.71162986285068,-3.19842627760486,0.786676213438471,-0.490939268123672,0.335323098541649,-4.83257505052442,1.12413255185055,-1149.53343408524,5.58329320746997,-0.0180338381372502,-0.017801611306711,56138.6885688836,15.4245323944989,0.152551390794952,0.348565038919603,0.054170438816011,1.34860711025317,0.942635696127288,1.00622210286122,0.049688394674985,0.241846628287122,-0.0621153080650482,-0.142278951575106,0.859341135671263,2.3959531553826,-1.57054001609567,332.38709107135,89.8352610402815,0.0116855329561858,228.898893080105,62.5979928558108,0.000250855544020226,0.00718893041879214,-0.032898993878631,-0.00631511767911465,0.00265590506241133,-0.0334756796207067,-0.0418228457712375,-0.205023867025719,2.3255504193232,0.799457208042883,0.0418681793091175,3.24769451789098,-0.0145212410028052,0.0390052721884227,-0.00710017418372359,0.0115372129006038,-0.00219830387440338,-0.00290214495585818,0.000960985336244742,0.0110508207717077,0.00236179996960307,0.000484274420915614,0.0174610690361086,-0.0122753411631581,0.0217960146907046,0.00586347745867548,-0.00288903970238831,-0.00545949298263136,-0.00175638876382755,14009636.5739877,3525.18900063904,1.84647853979247,28.4924292276069,16631.4197726454,43.915660078129,0.0140972044853494,11012.500981862,29.6682803544155,-3.11161557434967,-2.04033720565201e-06,2.54073692588916e-06
"GPC058990",2.3586520571562,8.41683572631668,2.35865205746674,8.41683570755776,-12.9540851070614,0.989001642963111,-1.40866190518188,3.31300875475666,-9.15724135386885,-2.68095551931833,-2288.73698052756,-0.510595430686838,0.0723892063475234,0.0730501125650773,-52791.6961183209,-13.3811097974026,-0.263536826239009,-0.683446192455671,0.0177949004735997,2.15227843207525,1.08065895191767,0.937143355725437,-0.107760783798615,0.797558182171366,0.178821581341863,-0.253612466217803,0.628732855262529,2.71362672323611,-1.95110188925988,269.397404767049,60.2741637840158,0.00101540293706004,186.200378967697,43.6905595958451,0.0108942262534918,0.010231829318526,-0.0281364904036216,-0.039114142384646,-0.00180189886008865,-0.0516169578841272,-0.0465700126822452,-0.368388695424222,4.46092174442008,0.824553472135545,0.103803971756523,2.47873628807602,0.0178549137458942,0.0244406557486175,-4.07636967739645e-05,0.0214771187340626,-4.8553765547383e-06,0.000227347895461433,0.00330237964453987,0.0150108025638153,0.011598139299564,0.00109252531963124,0.008981847201718,0.0309946552824652,0.00289017689247124,0.00408777197869026,0.00641215809699697,0.0108171028291285,0.0042519399841612,1320846.44039198,134.069137303347,-2.73906525732842,-55.0581558237774,13005.5674256552,25.2299956890587,0.0118118457397928,8376.08009683468,17.3493794980525,-24.7868794317657,3.11284303977404e-05,-3.75207182283134e-05
"GPC002420",1.32279827448845,3.35306440686606,1.32279827456045,3.35306440591764,-25.970413268128,-2.17449588621025,1.83894122869266,-2.37938403556775,11.3195600235245,-1.85998188614561,-93.8785196546639,-8.59818692435459,0.222178220737333,0.221413364843466,-698169.037866066,-186.047147835671,-2.80060752735352,-3.06470245779239,-0.0328396502855439,0.122291208248358,0.108873307455762,0.239700031771019,0.0987700105734876,0.582950111628585,0.227970008220595,-0.0876054812541743,-0.138430490042679,-0.957578269864328,0.673442980388506,-754.333418666213,-197.95452215162,-0.0110727332475007,-445.270472753493,-117.483728776487,-0.0106129668237921,-0.00268988356962615,0.00464744229698549,-0.0180500789841338,-0.0044146939846589,-0.00227298680153186,-0.00755109901369496,-0.597589843608537,-47.3737018453068,-9.97282352495054,-0.0384724702321344,0.688388972616673,-0.0139702568409328,0.0180960016108984,-0.00404093143603157,-0.0154672722876981,0.00152106779336136,0.00827036479028676,0.0195542459838677,0.00719972507198213,-0.0393802114880769,-0.00502073916896732,0.00698461476528575,-0.0191840078274358,0.0147317325430331,0.00805637717082426,-0.00186530712532502,0.00794044398024799,0.00826000839196935,-41640585.7581537,-11022.5089295338,-22.3378154105627,-240.234451531822,-29420.8892104347,-70.9827007081426,-0.0242993237794456,-17933.6532463712,-44.2376094076393,-73.8281122461938,-4.03656937994373e-06,4.67036780285581e-06
"GPC016360",-1.73139952219754,-3.25477398217265,-1.73139952241491,-3.2547739785,54.7780066122412,-3.36439181872098,-1.28840024556743,-1.46066505287075,-9.85372455381021,-0.722549891173257,-2659.82472253029,4.17100432898718,0.246670778359713,0.244857775461916,-233726.148166122,-50.5965292538445,-1.01849683505547,-1.0423557572133,-0.00531173332204796,0.503960008007777,0.151283946620772,0.123243682672079,-0.0232785604112443,0.20372861550639,0.0293205087437954,-0.0879672951581418,-0.137698719556362,0.785523659680344,-0.645913348237718,115.077093781207,57.3635722189218,-0.00210533677822459,49.2340828434173,28.5798809546859,0.0071044458111779,0.00639565815380389,0.00283019642469219,-0.013894916191954,-0.000635841280391786,-0.0113122475659017,-0.0103787997586099,-0.249437291986965,-10.316182797737,-1.76667358461053,-0.0193950060357442,-8.93216477359366,0.118613903661464,-0.116170069920847,0.0444660286349059,0.00743733175922266,0.00287262074724922,0.00190621492526307,-0.00448611718168432,-0.00435030287397031,0.0124473229375159,0.0028421920332965,-0.0872172488620497,0.181919971059083,-0.0424759813545881,-0.0568679188022708,-0.019345571812749,0.00537231188469373,0.00155694056273928,-11962634.1576675,-2435.77592548435,-6.70114722747285,-78.2196311319737,774.355595525755,16.736920560059,0.00125666874556213,-0.910424835713059,8.918943124418,-21.9222367715743,-1.96002115693827e-06,2.45093788148972e-06
"GPC052670",-1.70462584038341,1.09226598440973,-1.70462584070387,1.09226598366788,29.3063940017281,-3.58767504912883,-1.13043309559514,-0.896871566964111,-11.2634558619244,-1.89622101865395,-3549.63227049039,-0.405812789451604,0.0936207948590022,0.0922627245177113,475192.996684865,120.152302596971,1.66133126841795,1.80569185030435,0.012593098300515,0.628735633479411,0.639837518897493,0.569628029455209,-0.0504157427768101,0.376035177890161,-0.0549499755366864,-0.213793673533379,0.151548330396743,1.69856075874248,-1.36607486388282,433.667617664188,101.908107679411,0.00377526550241582,265.664108413575,63.1491955865924,-0.00253708863162686,0.00721268446053243,-0.00675760662382825,-0.0201477061970775,-0.00142284553405328,-0.0293374747051465,-0.0277195951216865,0.603161270599186,21.0119294680248,4.10882512301296,0.0864509062017442,-0.230069523828982,0.0158444841246993,-0.0155090035708512,0.00585184928614747,0.0082834564642929,-0.00193122132044261,-0.00253924516926271,-0.00421165299787347,-0.00157523643598063,0.0150858020894057,0.00120352894894845,-0.0121957367716124,0.0254179606091124,-0.0113830617929133,-0.00587202303361249,0.000189051350908784,-0.00244185929863094,-0.00389248981107164,33761777.5550193,8383.93352376075,10.9656526084002,111.863247893788,16148.7361986873,36.0328706851497,0.0135141266243292,10531.052236537,23.7611302640655,46.3094624114742,2.36534615809754e-06,-2.80815886551784e-06
"GPC039650",0.0403900571688917,-2.13780938418225,0.0403900571179615,-2.13780938272496,-24.1922178253479,0.347903764361851,0.51269897865322,-0.537162696084883,2.82713237572492,-0.548997131139681,1809.68860991426,0.307282829084638,0.0971153402054169,0.0968011008461921,-540461.432176649,-136.273000597848,-1.2101477439643,-0.991111520633966,-0.0186152473674396,-1.18528542124493,-1.2143686949765,-1.19030613215577,0.0149045429046303,-0.613193057089873,-0.204391882878764,0.110439057147928,-1.43890266732937,-0.827705745003027,0.223120237548538,-735.339820908,-183.185339046063,-0.0110854209736051,-439.36806582459,-108.842034429152,0.0170739421169577,-0.00358251217749061,0.0577547128369749,0.0226038909539666,0.000360105380385894,0.0509231130091977,0.0512147585180272,-0.0853569632437117,-14.8174631119231,-3.07597552718147,-0.0318291775344197,-0.997222074232325,0.00956983056323391,-0.0121943167924007,0.00301783773638174,-0.00827440596154391,-0.00202595964824127,0.00294356745269744,0.00455858901433089,-0.0025185273692205,-0.0107039932922927,-0.00195961917430668,-0.00960124715053861,0.0237358938537468,-0.00280273457581019,-0.009201104575249,-0.00227446950940353,0.000721910767661493,2.92073175259839e-05,-29205821.5253246,-7325.12086757621,-6.95847798842557,-62.3119800621062,-27787.806759222,-66.0991991191214,-0.0230285431051757,-17498.1686685657,-41.9220937642268,-12.3660484254616,-4.03489337657295e-06,4.45529336504096e-06
"GPC118230",6.0401974810444,4.51768587252843,6.04019748261675,4.51768587668688,-17.3008578114287,-2.06674240146259,-0.0299531760040203,-1.38616427179331,-2.72779771388917,-1.81118369012445,-1569.43608647995,-3.42849502516425,0.191311266583006,0.189012509858855,-564956.870879371,-146.847537262271,-0.358804683431447,-0.457158272591149,0.000561821441928961,0.880701643125976,0.107016812271522,0.100617632421404,-0.00458435077938432,0.26237280528555,0.0840319925175961,-0.0661969181472315,-0.311845692160388,1.27405747148947,-1.09995749948816,-696.251391973348,-171.151284147296,-0.0128881824422654,-402.551927698298,-99.7977028055778,0.0152639907468332,0.00613157573270097,0.0076159855528361,-0.0121311336232626,-0.00273750652788321,-0.00776032589509951,-0.00925548886068768,-0.307451197358155,-22.0836713820115,-4.12456323591559,0.0947947530814167,3.50724063781202,-0.00628425006000977,0.0375807454411538,-0.00403224645792654,0.018282262265247,-0.00442344337029199,-0.00179795731355464,-0.00107619137530893,0.00608449547340289,0.0173312509025201,0.00452169749196922,0.0222989092410698,-0.0088388641019877,0.00881005569103776,0.0167952206201545,0.00706516695204479,0.0021647083074686,-0.00175820515566476,-32564671.8429251,-8325.38758299574,-6.17772684620769,-69.7881456794055,-26913.4913256012,-56.6482409152101,-0.0208761273221591,-16251.6725719585,-35.3800535694926,-39.4481460900624,-2.45256253811897e-06,2.90490101143452e-06
"GPC049890",-1.35327452400109,-4.26050350439322,-1.35327452427638,-4.2605034889546,10.4156765219324,8.60858602519316,-0.763655498455954,10.8778006889301,0.0684955471432156,3.02913629542165,852.742727749532,0.894583915680174,-0.41177194450681,-0.409974063809041,74491.8515109371,6.98827871286536,0.851518142896267,0.903350236898351,-0.0143610045570154,-2.02123173659708,-1.62846700975363,-1.62348469089751,-0.000564706723330279,-1.20366714486223,-0.141864817419072,0.465645379936109,-0.189847298560943,-2.315758021863,1.75234104759076,-145.131019252408,-50.1261907948319,-0.00276144449024565,-150.959955890981,-44.8131348836799,0.0146369678339099,-0.0118673505115932,0.0136787604734626,0.0552727713722899,0.00376606056691279,0.0729104841406855,0.0781767455852363,0.403305925106653,11.2287743365925,1.32711478035453,-0.0486419872758682,-2.97397647415053,0.00859654779043035,-0.0382372731136566,0.00517345804499598,-0.0103297166908342,-0.00161969180507966,-0.00204176352205246,-0.00507332185794009,-0.00896994152599794,0.000103273453465905,-0.000403596954654359,-0.0234691192889245,0.0125921990863683,-0.00863983614332392,-0.0177554005673062,-0.00944886145920669,-0.000137125486745189,-0.00138211720852169,-4431072.4148312,-1870.73806692202,7.0811784799008,78.8817401679102,-3175.42956659307,-15.0830110972346,-0.00254878857190641,-5264.6890787156,-16.7423498964511,28.2041202180304,-4.40329557401019e-06,5.45080654656608e-06
"GPC061390",1.95379541477682,5.55274223569205,1.95379541512786,5.5527422239813,21.7223460649897,1.89921529737614,-1.14867282119255,2.88435948167673,-4.7628333060498,2.9343438529691,-1286.89932514324,5.4485168571205,0.0918666198045391,0.0917103786954628,1547631.9630036,371.77283970673,1.93576318679047,2.00425344142805,0.0589349888549515,1.23979030393623,0.308939927584199,0.359823535644902,0.0387174189039625,-0.903166212209482,0.111648815193861,0.483092735273506,0.395696832384118,2.2395955319712,-1.61787786020238,1725.25315324085,406.828779328868,0.0310755283987865,1135.96635795233,267.349933513404,0.0279672344826105,0.00758148978098274,-0.0185237660368094,0.039156775973031,0.00213247530137292,-0.00951683524658638,-0.0124415308822214,-0.533446221261055,21.031413585823,4.06826969773963,0.148735664214661,5.40178539256905,-0.0117625603546506,0.0509206848998096,-0.0009669066408205,0.0290020190021301,-0.00493536741637928,-0.00783610121949274,-0.00929007115962584,0.0102535251823736,0.035219375648581,0.0028293825528167,0.0263719042681288,-0.0159109779303083,0.0211873099829309,0.0226912987999368,0.00340413818439638,-0.00376886071413476,-0.00601938090971962,82432903.0552862,19525.9953222251,12.2040999906843,120.842332606453,56083.9803410017,122.898605488786,0.0460516066202002,39938.2436233821,87.8402319520286,-0.366774600442218,-1.73429365399895e-06,2.14596541815126e-06
"GPC037620",0.568024480010786,-0.169255657139854,0.568024480066458,-0.169255649162279,-33.5596221571254,-0.234264891158891,1.62174184137229,-1.58535643524014,13.883285846156,-0.421092608230926,2170.46449193677,-0.376529945058771,0.0149697373332649,0.0144091334484048,-612944.323100907,-163.477193849779,-2.13943880179986,-2.39051454540593,-0.0305502159428448,-1.1362675429794,-1.07927869772237,-1.04134461194352,0.0264106559576949,-0.402268422440807,-0.0266303083857188,0.163014076772651,-1.21896146627309,-1.73236247085809,0.951364379398495,-719.463553823942,-182.415147724682,-0.00905204752375539,-449.148223528549,-114.375178261571,0.00994701644267791,-0.00373108578512853,0.0487038790740636,0.0169512287767712,-0.000911593088410204,0.0470418731731152,0.0460532873321053,-0.5272477962109,-29.3309349121076,-5.888605225751,-0.0657149557107008,-1.26058579689711,-0.0102895213011434,-0.00268006242706687,-0.0014377387742353,-0.0189648195139142,0.00211379090330587,0.00805223165246703,0.012992101587288,-0.00236246550877461,-0.031786922109018,-0.00438575661444682,-0.00685427498391246,-0.0077271953261356,0.00744085567807319,-0.00555864769281142,-0.00568118949050419,0.00112237831666985,0.00529263374915938,-36472516.8911704,-9603.16022575552,-12.8082523650461,-141.598062999157,-27874.4950542777,-65.7756230210044,-0.0232052932558074,-18413.5923228869,-44.0950103712828,-42.6929914806656,-3.97406768629953e-06,4.47135428695686e-06
"GPC063880",0.736562861833817,2.7943625067624,0.736562861809955,2.79436248456846,6.39436176563913,1.27426125813122,-0.652272877786091,1.09953404273453,-5.1381392206707,0.552178608858604,-913.778765733117,5.58242205314495,0.26280343348027,0.261902400589617,521169.81551081,131.257615523507,2.23235393901781,2.73750379780964,0.0174455887138308,-0.149477987436595,0.0437882873754962,0.170313733944816,0.0944815150643558,-0.23604285024064,-0.298371341334451,-0.100239391395362,1.3309190727458,1.82362527687425,-1.04141488750138,343.561921101803,92.7305812764658,0.00467013765644038,206.268306161339,54.5193273183892,0.00422852831227466,0.00597535824917242,-0.0467271184742676,0.0319374337407291,0.0053598431475834,0.00968138994102462,0.0035786922960642,-0.389220905445369,56.9948857153937,10.9057577567753,0.110345958093473,1.12931872831085,-0.0158601452052833,0.00351112622988004,-0.000969770308852467,0.0121664522661241,-0.00553890973499688,-0.00949999638346864,-0.0141733466801072,0.00043563539677244,0.027391575250344,0.00497520244355034,0.00475388012821451,-0.03148965373777,-0.000196600605656205,0.0115234231835298,0.00510945834106384,-0.0124650327052259,-0.00983191225288043,17162622.2484188,4650.25612994296,19.5866269073675,209.943027054666,7493.03083400352,23.9580974572071,0.00741641347616503,5040.78115388208,15.366749326697,39.117740726249,-3.2325436758964e-06,3.93146060445737e-06
"GPC000280",-0.910890053542106,-0.989286467599522,-0.910890053970719,-0.989286474009632,-20.9800730600379,-1.47916567017,1.85897682621506,-2.29167824735506,9.69963044129821,-0.211005798871569,2620.70895670966,0.162781245228709,-0.101977974181749,-0.102568723591686,324825.020519999,91.8299292192998,0.812481533068626,0.87313072260238,-0.0315628588673522,-0.568883854295583,-0.187777750307323,-0.109708038380167,0.059264209050805,0.136514039081793,0.212638624985143,0.0935457671002176,-0.294584005652334,-2.10188797378592,1.53596263138267,23.1324595450694,12.2268614345418,0.00213187161813137,-6.25657831239911,1.57257195513754,-0.0189625570726445,-0.00597163365622955,0.00962277671390968,-0.00576845668491993,-0.00383746837380456,0.00669742409821974,0.00432500587610412,0.434177449337165,-4.17614236714482,-0.072516506299957,-0.00709261826977273,-0.54398443646249,-0.0246705737145907,0.0066988401719279,-0.0040403068586962,-0.0115017240795105,-0.00424181115527702,0.00204912242902955,0.00448039506994659,0.000305325946176055,-0.0140262839256645,-0.00248966738025263,-0.00104628527162141,-0.0224405453357224,0.0100394940951307,-0.00331878967553294,-0.00408733648491472,-0.00214096498830624,-0.000501454041741733,15002768.9332991,4657.5763422562,5.15791336076036,62.4141095399011,4528.38158871945,11.8010645303978,0.00363661191974359,1918.17746235189,5.06730590179459,22.0005425129953,-3.87036882062127e-06,4.68733985125616e-06
"GPC049520",-1.2449382958518,-3.25148556211271,-1.24493829586568,-3.25148556031666,69.9642993448756,0.51859824302847,-0.22212150869365,0.07490785648766,-2.77122210975715,0.39479316108467,2668.90370098615,0.969194948148518,-0.251273997328322,-0.250771245562979,-393445.82610413,-100.000287714742,-0.181325807628362,-0.104489613870812,0.00314001473784566,-0.31734229759336,0.164549473790827,0.0743266107300716,-0.0673574029519859,-0.0913627495431961,0.207324406917479,0.217476405847866,0.839478448258302,-1.07211336088185,1.14637288868302,-599.800207771969,-151.259380480183,-0.0104560970633584,-334.233968125017,-85.1381836033619,-0.0230933104730182,-0.00717912235180589,-0.03300662860614,0.00188298155095579,0.000300182757872088,-0.0103331796625824,-0.00793817521125086,0.108505939652183,6.21547618306293,2.15879070678298,-0.070982544931056,-0.26227909469224,-0.0186303300392664,-0.0047354527815551,-0.000969572005984767,-0.00287133503613006,-0.000511843952374589,-0.00439450925087319,-0.00681434756585553,-0.00818547241696525,0.0131460809700221,0.00270460706681926,0.000410827727263917,-0.0214662057342237,-0.00914588303450565,0.00106652709875591,0.00278650821467953,-0.00703590907140188,-0.00492953924557554,-24390217.4308679,-6243.93436311231,2.2046581498659,31.2133492814158,-24728.5998535599,-56.3997812953784,-0.0193971101524225,-14480.3471902987,-33.8683812102339,15.9946471408504,-3.72956256051147e-06,4.57971994210706e-06
