"","DASanthesis_BLUP_RRBLUP","DASmaturity_BLUP_RRBLUP","DATanthesis_BLUP_RRBLUP","DATmaturity_BLUP_RRBLUP","fruitno_BLUP_RRBLUP","fruitlength_BLUP_RRBLUP","fruitwidth_BLUP_RRBLUP","fruitshapeindex_BLUP_RRBLUP","fruitweight_BLUP_RRBLUP","yield_BLUP_RRBLUP","pollenconcentration_BLUP_RRBLUP","pollenactivity_BLUP_RRBLUP","leaftemp_BLUP_RRBLUP","leafminushobotemp_BLUP_RRBLUP","growthrateplot_BLUP_RRBLUP","growthrateplant_BLUP_RRBLUP","height_BLUP_RRBLUP","heightmax_BLUP_RRBLUP","leafangledaily_BLUP_RRBLUP","leafanglemean_BLUP_RRBLUP","leafanglenoon_BLUP_RRBLUP","leafanglemidnight_BLUP_RRBLUP","leafanglemidnightminusnoon_BLUP_RRBLUP","leafanglebright_BLUP_RRBLUP","leafanglelow_BLUP_RRBLUP","leafanglelowminusbright_BLUP_RRBLUP","leafanglecold_BLUP_RRBLUP","leafangleHot_BLUP_RRBLUP","leafanglecoldminushot_BLUP_RRBLUP","leafareadaily_BLUP_RRBLUP","leafareadailyplant_BLUP_RRBLUP","leafareaindex_BLUP_RRBLUP","leafareaprojecteddaily_BLUP_RRBLUP","leafareaprojectedplant_BLUP_RRBLUP","leafinclinationmean_BLUP_RRBLUP","leafinclinationhot_BLUP_RRBLUP","leafinclinationcold_BLUP_RRBLUP","leafinclinationbright_BLUP_RRBLUP","leafinclinationdark_BLUP_RRBLUP","leafinclinationnoon_BLUP_RRBLUP","leafinclinationmidnight_BLUP_RRBLUP","lightpendaily_BLUP_RRBLUP","lightpenmeanplot_BLUP_RRBLUP","lightpenmeanplant_BLUP_RRBLUP","huedaily_BLUP_RRBLUP","huemean_BLUP_RRBLUP","huebin0_BLUP_RRBLUP","huebin1_BLUP_RRBLUP","huebin5_BLUP_RRBLUP","ndvimean_BLUP_RRBLUP","ndvibin0_BLUP_RRBLUP","ndvibin1_BLUP_RRBLUP","ndvibin2_BLUP_RRBLUP","ndvibin3_BLUP_RRBLUP","ndvibin4_BLUP_RRBLUP","ndvibin5_BLUP_RRBLUP","green_BLUP_RRBLUP","greenb0_BLUP_RRBLUP","greenb1_BLUP_RRBLUP","greenb2_BLUP_RRBLUP","greenb3_BLUP_RRBLUP","npcimean_BLUP_RRBLUP","psrimean_BLUP_RRBLUP","biomassfinalplot_BLUP_RRBLUP","biomassfinalplant_BLUP_RRBLUP","heightfinal_BLUP_RRBLUP","heighmaxfinal_BLUP_RRBLUP","leafareafinalplot_BLUP_RRBLUP","leafareafinalplant_BLUP_RRBLUP","leafareaindexfinal_BLUP_RRBLUP","leafareafinalprojectedplot_BLUP_RRBLUP","leafareafinalprojectedplant_BLUP_RRBLUP","lightpenetrationfinal_BLUP_RRBLUP","biomassAUC_BLUP_RRBLUP","biomassAUCperplant_BLUP_RRBLUP"
"GPC028460",65.9871983835671,96.5607558027769,29.9871983451701,60.5607559985815,27.9993437738456,4.46488098207602,2.22001952389911,1.94473154242983,8.51919794635376,1.45663480143373,17633.233617681,6.98240890014512,35.8191003814572,1.12858870969292,1586938.02010378,404.584318913596,3.41406531618553,0.637721352451944,-0.0784750972322977,36.4033017086793,36.4015538113029,36.504549051138,0.111353189214554,34.0599247687676,36.6919207804138,2.66871242893755,36.6919207804138,34.6393349640113,1.98230669526096,5068.27423309006,1273.4113957572,0.171771768880209,2255.38857687916,567.724048637387,1.7185645879869,1.78802691444263,1.70311454767289,1.81719184895857,1.70311454767289,1.72011691441628,1.71320619819908,1.60079525693763,118.179193534137,29.8894390383272,0.0215304619996983,103.689063674785,0.114965657535936,0.57660883564424,0.0268442275167702,0.645748367750581,0.0752086121726498,0.0440411126147461,0.108438615549722,0.267973086904103,0.338292756989586,0.163848094712329,0.313296771061396,0.34619015292395,0.256998322530836,0.223875896626374,0.113497065694803,0.173427708076446,0.109386846923759,88670093.3857033,22469.4845765051,25.9648562401063,486.41951148527,336408.240455991,84389.8733250112,0.293351323181425,156148.823910813,389.860660937238,163.043677073903,5299307146,13350447.44
"GPC028750",69.1923950658732,98.5648131604603,33.1923949772913,62.5648132243963,25.7940904366932,7.63240641722814,3.14336914417524,2.83590367994795,20.1731807985495,2.9690978517586,28559.2157871112,9.80309874333431,35.8191004149487,1.1285887433173,2383095.21484744,584.849541738128,5.2924081314507,1.7119403478941,-0.0958216208787384,34.3168489241789,34.2547482339445,34.4019999210836,0.152209551906035,32.1744131683955,34.8935499198877,2.75702168706342,34.8935499198877,33.2506866309097,1.74696172021771,4510.25231600649,1142.94394663742,0.173629174284336,1820.96267728417,459.798146947675,1.81309200080862,1.8514805221343,1.79812908804443,1.90124925691083,1.79812908804443,1.81354065411786,1.80689754822952,2.21495756412332,150.621821044221,37.5986942218792,0.0433638409647472,103.646774741297,0.111915568021479,0.598670429401018,0.0286395692493457,0.65152691889124,0.0673711117702399,0.0428330308222197,0.1105580946999,0.275004956242137,0.346275913939852,0.15779783666396,0.315191006805585,0.337759475971157,0.266959998717895,0.232376105940278,0.116235584095677,0.175409553896318,0.110176079681574,125581044.756912,30917.3161218917,40.6480095654184,550.029467627307,272591.510989459,68331.188844825,0.238059156902933,110807.185693102,278.188064359607,203.374579531034,5299307146,13350447.44
"GPC028850",64.759997496263,94.6843241734847,28.7599976869022,58.684324320028,23.4402158015781,6.45623431638259,3.68919941735857,2.04643379879472,23.4416835596545,3.24326498596024,23592.1893168121,8.80868268246845,35.8191004531939,1.12858878150025,1832920.17399705,483.241226402731,4.27936889397306,1.01918235450082,-0.0896020440892535,35.5762038530817,35.5455896776016,35.6862459807524,0.138731124402996,33.6035841988257,35.7018786802818,2.21208409267383,35.7018786802818,33.9991987571243,1.69666299156758,4689.56954393622,1212.78207474017,0.181464546544788,2003.85715367738,527.432328715723,1.75617888442661,1.81910698142746,1.74792369480076,1.83616346319257,1.74792369480076,1.75717434128957,1.75062424026462,1.61116268705907,132.482012035463,34.1183383286138,0.00359642854823654,103.626323682335,0.111882195644104,0.599404644922477,0.0260585278668594,0.651647387210835,0.0675668171836025,0.0429455256610944,0.110685479334475,0.275545243673815,0.344669449178918,0.158595497380702,0.309891832037953,0.349002977522536,0.264525728701593,0.224798569812922,0.108054509397186,0.177328622619425,0.109211844720778,95310983.7307551,24795.428645118,35.7915253513748,519.319898181506,290627.725262074,76411.3963205126,0.252400059844253,127120.833780743,333.611638407667,173.402650294805,5299307146,13350447.44
"GPC029020",65.8221176942292,97.8783031692346,29.8221178562638,61.8783034865802,19.2135035755836,4.23289595771653,3.48429323078435,0.993296814954835,15.3829533275925,1.79824410994247,19947.6233727006,9.03881958858903,35.8191005035864,1.12858883190703,2284291.63323617,560.550442608069,3.74623481325599,1.11206568930749,-0.0711926361060672,36.6276952510332,36.5646905780032,36.7629542387335,0.170077100818441,34.0877469704576,37.8117705483111,3.58109642615244,37.8117705483111,34.1388637255037,3.42894400577494,5698.5278595295,1354.1982259421,0.183723395805842,2636.33974693835,625.79401221733,1.71288532870254,1.81198394111802,1.66565515327416,1.81378088709096,1.66565515327416,1.71510629666209,1.70580774724579,1.61170919085026,133.289312365741,32.8859455139756,0.0240659965023321,103.779838750531,0.11032574238818,0.581186647383805,0.0241250345818163,0.645042347805893,0.0742543172281002,0.0434353839087515,0.110053843070946,0.274998727816929,0.338634756522829,0.15570772855293,0.318727155789142,0.345079336445166,0.266364684117551,0.228972538782807,0.110276978331264,0.171384132775151,0.108740026254069,136769036.077146,33767.6744350179,32.4566294636972,523.309663267953,389819.589804135,92346.8920837341,0.33839366410409,187375.649564286,444.893251583076,174.652171608798,5299307146,13350447.44
"GPC029280",71.0228887893739,100.26111783828,35.0228886271756,64.2611180824756,9.6228681479562,3.55812865514785,3.46530481166479,0.649290626659606,16.7525510058718,1.1985544240608,22054.6450254052,8.39635014727597,35.8191005558275,1.12858888404145,1107514.46640204,297.00843998594,3.43040060862316,0.541633662298635,-0.0999372474646287,35.2429813380297,35.2114223615374,35.344570583821,0.153884789320727,32.7304531184895,35.8215758544947,3.05755054022871,35.8215758544947,33.5320750293347,2.34999485723775,3515.01430137496,944.408954094475,0.152412322076611,1431.78066679567,389.961714057437,1.76831483212192,1.84027645521163,1.74748445715415,1.87415878187949,1.74748445715415,1.76846231088999,1.76323286775493,1.6794591525969,120.046952454552,31.182158896354,0.0133994055367851,103.75411588124,0.111483710318968,0.580122607439973,0.0268347576955027,0.650157501140773,0.0697694483036281,0.0429012597003654,0.111293377721543,0.275742794237075,0.339787832118567,0.158836641907097,0.307267130250534,0.363292145487081,0.259555116241994,0.217903243889984,0.110293338100106,0.172673918639632,0.107000356834103,61233017.4913811,16079.1236842559,27.1193160576484,494.090297166692,230079.139161389,61750.2626321823,0.200621548839245,97454.696010525,261.558496053549,157.568190612449,5299307146,13350447.44
"GPC029740",66.517629518741,109.896228692386,30.517629609772,73.8962288162471,47.4124168994112,8.04324136304255,1.44764942414044,6.419266936366,5.82033768051704,2.09476857495908,21766.9765976861,10.9929218134028,35.81909994289,1.12858827034888,3514956.93264102,883.940769646124,5.67374039605905,1.46477252158026,-0.0412930804058191,36.3985107502125,36.3976902148128,36.5279194350884,0.134852853022982,34.431154269879,36.4720007320078,2.2763694343704,36.4720007320078,35.2198948368413,1.42537243747602,8241.28862087594,2035.18764463819,0.226470983769563,3837.23818498827,947.210986026107,1.72171102750383,1.76555987170189,1.72482972952286,1.80041894691049,1.72482972952286,1.72389631513078,1.71748061700153,2.04046264607118,144.04095354864,36.3270416617447,0.091575959948123,103.929515061208,0.111037807058114,0.553602238696765,0.029360260915304,0.655616577368436,0.0704766603787932,0.041942789229599,0.100749669272357,0.261245888660987,0.355590429982231,0.171397146814232,0.289883012959059,0.378647919797769,0.263870277216907,0.212029332787387,0.0956305646159146,0.163492601011098,0.106561780959061,192157118.37865,48327.1559689173,42.5934865489104,567.190529373843,479516.391540325,119670.875060528,0.417032788991957,220302.578398111,551.296700687588,212.816913571241,5299307146,13350447.44
"GPC029750",66.1432028773099,99.4645922516663,30.1432029123915,63.4645927779423,74.9168253232593,5.26103029412173,1.30612780011213,4.78727702231051,4.20620536905159,1.6435465192851,19776.0164764328,10.0641628610015,35.8190999785172,1.12858830627421,4705662.16611295,1167.78072524412,8.163225023993,3.58878864803423,-0.0244518205840462,35.9279076779315,35.944368165783,36.0709560139189,0.135422526812016,34.5872132753869,36.018024347508,1.71499795298739,36.018024347508,34.5988265539787,1.62065333475453,7204.49817489089,1818.6020512413,0.201761005201206,3204.06807465409,803.786615456468,1.73970325316945,1.79910272956364,1.74214606333618,1.78635622707173,1.74214606333618,1.73860764529137,1.73381073144351,2.48039910753552,193.357472606889,47.5760748409369,0.0643825844038431,104.024748053616,0.105914369880455,0.553839783430189,0.023628388913011,0.658746312472171,0.0711092183227986,0.0409411270682069,0.0967567718763983,0.24901127735722,0.359606654818885,0.183629074626171,0.332086709020128,0.31013756054983,0.259072608199613,0.251865187702655,0.125627102023926,0.161980511285263,0.105622431049053,295613323.609277,73528.4825171249,60.1962366533866,653.609917654621,470233.399944675,117193.109709182,0.408523662450959,208302.317174107,523.547968011301,240.98587960201,5299307146,13350447.44
"GPC029760",68.1675885274547,101.717153037147,32.16758846024,65.7171534302776,44.7009920114954,5.53629452055996,1.21070134940433,5.76385359927824,3.88679274215112,1.18106100383483,16936.7691272043,8.37865021976398,35.8191001059827,1.12858843380868,4016144.11138718,982.189235685828,6.96521691440842,2.56573609708405,-0.04919341224777,36.6247647386228,36.6291254102756,36.7698886786694,0.130834935806202,34.3494354289841,36.7415855599891,2.51683204051869,36.7415855599891,34.9375109368924,1.83201444686784,7014.34242185343,1758.45641823551,0.200560234114845,3248.04419276182,783.757768308262,1.71226585454618,1.78413606830681,1.7100389686233,1.8026312538065,1.7100389686233,1.71367469035526,1.70677166044132,2.6042838791874,159.585686692234,38.9112591094007,0.0830290265818106,103.937358047083,0.110451222973803,0.55307257303286,0.0271008590133854,0.661076751553659,0.0696914331389664,0.0405442353187173,0.0984566746706326,0.247160859172411,0.354408135778284,0.192279401026242,0.327986758667852,0.324648391264835,0.250494058621094,0.230949358143312,0.128400187539492,0.1646898475493,0.105539409150023,229006337.438084,56538.5638055302,49.9008968103595,603.567971253219,429990.885055042,104470.439854551,0.374502817810355,200879.063486292,488.867616811471,228.682636283782,5299307146,13350447.44
"GPC029990",65.0538105151309,103.211347913578,29.053810648234,67.2113485978002,88.0264325826535,6.34753763212286,1.25139763950931,4.85066671570851,3.82420291429259,2.66542121829326,18569.8522788866,12.1129551777183,35.8190998051262,1.12858813259516,3831392.2926857,961.240336920561,6.42362920924489,2.76245698571796,-0.0423573838988597,36.8837133119983,36.902481491219,37.0294053340149,0.12747734773329,34.9473759111187,36.8415053802743,2.13372565019466,36.8415053802743,35.4693565845283,1.51024667549368,8288.2795036184,2076.72445379985,0.223711059845153,3927.2572311504,963.531208514241,1.70059765394147,1.75413683801947,1.70717546717269,1.77576179733652,1.70717546717269,1.70139658146407,1.6962153468099,1.85732245504715,129.319883595248,33.0917506297369,0.101468591593024,103.882895287291,0.114693192103082,0.559126250992616,0.0296178000946261,0.662591127125435,0.0677547175787218,0.0395342484475374,0.0968430050067007,0.249994979675889,0.359444392887639,0.188667849001666,0.31103191878578,0.349626405515573,0.255611914337707,0.220253572205209,0.113699320578945,0.165898510083662,0.105634322356559,227335143.313548,57006.2397234747,44.2973603843318,581.467157604166,524657.707185192,129255.9350584,0.456906373113445,253746.62840162,625.782043175012,188.121621209201,5299307146,13350447.44
"GPC030530",68.5315480205306,99.9642745214827,32.5315480452474,63.964274529117,33.4596925797112,5.58087513152191,3.65164198500908,2.15516435608265,20.5547059588481,1.47302746259094,22668.5959142789,10.4081251511867,35.8191005591615,1.12858888745419,1478595.65133748,376.486061645555,3.03757543142249,0.522774887224652,-0.0888636028033817,36.4434278724304,36.3513973006555,36.5504106779744,0.178947283847984,33.8950776160176,37.210665891234,3.24332284388967,37.210665891234,34.53511249846,2.55179247860953,4357.52697422275,1082.65131720554,0.17093805734524,1917.2252947845,479.775745332414,1.72284432841205,1.80186650471153,1.69647103821384,1.82723116525741,1.69647103821384,1.72589518496246,1.71596741678007,1.41136421603283,112.236428784412,28.6245674250431,0.0245464222460212,103.750396182405,0.108219190168846,0.595522471623965,0.0234608307402513,0.652560853154953,0.0671545118780361,0.0414640227237881,0.111024462802242,0.279168197452898,0.342938350912398,0.159058883510685,0.332218623909157,0.317360353833612,0.266523179947231,0.237558561943638,0.122302083746379,0.173395493395195,0.107175900541816,84897228.9862734,21480.0662056001,26.6857301435907,469.973651471364,288553.463745308,72044.4994708984,0.250324909231045,131288.742713598,326.424854140209,150.329725961111,5299307146,13350447.44
"GPC032590",72.0901992510923,104.628835453142,36.0901991928006,68.6288357703328,15.0398593076958,4.55834863940415,2.74836595542087,1.88629813900406,11.7020673665573,1.06451181570052,20564.6318001509,9.27565217371561,35.8191003398141,1.12858866774821,2456641.40240858,604.76919181374,4.92591274027945,1.08274737257014,-0.088971756014977,36.3713157501049,36.3027909706997,36.4435382544537,0.145474575687033,33.9559748098998,37.1050093917363,3.09216093898918,37.1050093917363,34.4970921017206,2.49309414373676,5010.83550888703,1251.74708612488,0.185398810889399,2183.83941504447,549.484480837327,1.72523752930156,1.80196452581582,1.69586718626625,1.82278300896708,1.69586718626625,1.72697655276822,1.72068566051204,2.02613758748694,125.258051128137,31.932014019104,0.023636464811981,103.855911833448,0.107269072995598,0.568016109428422,0.0266303457495704,0.65555369496735,0.0676369106858736,0.0415011791144364,0.106670898531382,0.267395261043918,0.349195796599491,0.169276120152155,0.322705936359954,0.33382857188402,0.267888722756591,0.226671656005425,0.113429051149435,0.168359367036329,0.105958095638839,110823119.909216,27630.2000169565,34.9037220419991,480.182270688148,284814.208684,72726.8645485392,0.246936990593408,124884.754934822,317.592060426869,185.225345155369,5299307146,13350447.44
"GPC032640",70.055462417254,105.83472472577,34.055462365436,69.8347242601696,13.3396756883561,3.7179199547735,3.72270108637162,0.935799758517111,20.0522310291554,1.47587277994001,22698.7360657203,7.77927713380901,35.8191005032414,1.12858883150792,1854555.5291813,462.309003195855,3.43964248710994,0.482840642598925,-0.0937498250126302,37.0405267407584,36.9430966114308,37.1666992067276,0.190883447607624,34.3727645276455,38.0103672987542,3.55893068929414,38.0103672987542,34.8078285760827,3.07402200366202,4371.37770668741,1081.91099097103,0.176683524977553,1899.89553302527,483.028603586025,1.70294826390329,1.7872229352911,1.66721119677548,1.80748575769443,1.66721119677548,1.70535569177089,1.69536409018225,1.68679025057704,118.6506301465,30.0308946996056,0.0626287281339912,103.753785356709,0.11023905620795,0.587307935023088,0.0239905271169697,0.652807319155777,0.0675844710088283,0.0411407923976159,0.109372452556801,0.27608160452615,0.344239641272422,0.161531582700085,0.322779022671197,0.321310103989149,0.268455337143497,0.232811684661136,0.116441663471253,0.172273733962662,0.106761795752308,115363370.363115,28690.7669595436,31.157381103522,475.063021187102,292031.22486737,73548.8511238342,0.253826274428574,133099.14042069,335.091479825461,163.604108796051,5299307146,13350447.44
"GPC032660",71.0480755584773,101.870942976215,35.0480754837783,65.870942794326,30.2239939374535,4.65474331849422,3.3503831626592,2.09622808125729,18.2824065826191,1.44583539653992,21806.4110537472,6.59833425716855,35.8191005843682,1.12858891260734,1249983.31667981,321.375281707115,3.04833498438395,0.591982154973787,-0.1021700413542,35.7433784801319,35.6411358028414,35.8496329947283,0.187511831487688,33.3194456430056,36.7435203127113,3.30231289544315,36.7435203127113,33.8067515416133,2.84568740972622,3724.0555852396,965.591626370782,0.161761370374688,1510.43936285054,387.2624300504,1.75329013411191,1.83467631237475,1.71289870283902,1.85255883905394,1.71289870283902,1.75644655985392,1.74681293053477,1.64083556856553,124.586348366017,31.2072569251137,0.0486194405678537,103.638148586949,0.113538504389899,0.598659277723146,0.0291707069411052,0.647646793387544,0.0696170319342499,0.0429840638297425,0.113062824673393,0.279943320686506,0.337713053397827,0.155323362856672,0.311411610365779,0.346144214453398,0.265807304394853,0.225388566729884,0.107730576157088,0.175960900214941,0.109156494119071,70041025.7919725,17871.1444005229,27.8376962088024,499.861843968778,244953.321290996,62591.2505192695,0.213193959277657,103455.041237589,263.987000774346,168.248547917584,5299307146,13350447.44
"GPC032730",64.7389919055403,115.687561776991,28.7389920073893,79.6875613576241,182.884629558494,3.28610000524914,1.03188425949357,2.40689461382963,1.19828864387992,1.46802687016169,18566.6951809919,11.7549919765191,35.8190999088015,1.12858823648529,1833584.39338793,474.277893292098,4.12465313045599,1.33174040328696,-0.0622443946742654,35.6488242171405,35.6844056802259,35.7506773874466,0.110992996175946,33.217052165911,36.1604028648191,2.96628578199175,36.1604028648191,34.1988169523232,2.11445035904396,5637.76485135863,1477.24442402436,0.168742667785302,2502.04977839338,635.369128681161,1.74253580075163,1.80156035896759,1.72973826448517,1.84659396917636,1.72973826448517,1.74227134066562,1.74018131408258,1.65319577566155,135.072726205704,34.0698267878038,0.0439765294158324,103.844955188312,0.117596329022162,0.539271928050754,0.03621106773836,0.647681554499979,0.0781073447039657,0.042934630320107,0.101176496418531,0.255095162823389,0.343378039863324,0.176188439138525,0.288152032839637,0.389472494359927,0.245958519463025,0.205421733055459,0.104478945972699,0.164421488653177,0.107359507803544,114236583.667606,29092.2809715361,33.2336696606915,538.552997726777,366866.050724112,93290.9801093198,0.318969855569484,168502.540296379,427.128401040805,176.223971612504,5299307146,13350447.44
