"","DASanthesis_BLUP_RRTrgtPred","DASmaturity_BLUP_RRTrgtPred","DATanthesis_BLUP_RRTrgtPred","DATmaturity_BLUP_RRTrgtPred","fruitno_BLUP_RRTrgtPred","fruitlength_BLUP_RRTrgtPred","fruitwidth_BLUP_RRTrgtPred","fruitshapeindex_BLUP_RRTrgtPred","fruitweight_BLUP_RRTrgtPred","yield_BLUP_RRTrgtPred","pollenconcentration_BLUP_RRTrgtPred","pollenactivity_BLUP_RRTrgtPred","leaftemp_BLUP_RRTrgtPred","leafminushobotemp_BLUP_RRTrgtPred","growthrateplot_BLUP_RRTrgtPred","growthrateplant_BLUP_RRTrgtPred","height_BLUP_RRTrgtPred","heightmax_BLUP_RRTrgtPred","leafangledaily_BLUP_RRTrgtPred","leafanglemean_BLUP_RRTrgtPred","leafanglenoon_BLUP_RRTrgtPred","leafanglemidnight_BLUP_RRTrgtPred","leafanglemidnightminusnoon_BLUP_RRTrgtPred","leafanglebright_BLUP_RRTrgtPred","leafanglelow_BLUP_RRTrgtPred","leafanglelowminusbright_BLUP_RRTrgtPred","leafanglecold_BLUP_RRTrgtPred","leafangleHot_BLUP_RRTrgtPred","leafanglecoldminushot_BLUP_RRTrgtPred","leafareadaily_BLUP_RRTrgtPred","leafareadailyplant_BLUP_RRTrgtPred","leafareaindex_BLUP_RRTrgtPred","leafareaprojecteddaily_BLUP_RRTrgtPred","leafareaprojectedplant_BLUP_RRTrgtPred","leafinclinationmean_BLUP_RRTrgtPred","leafinclinationhot_BLUP_RRTrgtPred","leafinclinationcold_BLUP_RRTrgtPred","leafinclinationbright_BLUP_RRTrgtPred","leafinclinationdark_BLUP_RRTrgtPred","leafinclinationnoon_BLUP_RRTrgtPred","leafinclinationmidnight_BLUP_RRTrgtPred","lightpendaily_BLUP_RRTrgtPred","lightpenmeanplot_BLUP_RRTrgtPred","lightpenmeanplant_BLUP_RRTrgtPred","huedaily_BLUP_RRTrgtPred","huemean_BLUP_RRTrgtPred","huebin0_BLUP_RRTrgtPred","huebin1_BLUP_RRTrgtPred","huebin5_BLUP_RRTrgtPred","ndvimean_BLUP_RRTrgtPred","ndvibin0_BLUP_RRTrgtPred","ndvibin1_BLUP_RRTrgtPred","ndvibin2_BLUP_RRTrgtPred","ndvibin3_BLUP_RRTrgtPred","ndvibin4_BLUP_RRTrgtPred","ndvibin5_BLUP_RRTrgtPred","green_BLUP_RRTrgtPred","greenb0_BLUP_RRTrgtPred","greenb1_BLUP_RRTrgtPred","greenb2_BLUP_RRTrgtPred","greenb3_BLUP_RRTrgtPred","npcimean_BLUP_RRTrgtPred","psrimean_BLUP_RRTrgtPred","biomassfinalplot_BLUP_RRTrgtPred","biomassfinalplant_BLUP_RRTrgtPred","heightfinal_BLUP_RRTrgtPred","heighmaxfinal_BLUP_RRTrgtPred","leafareafinalplot_BLUP_RRTrgtPred","leafareafinalplant_BLUP_RRTrgtPred","leafareaindexfinal_BLUP_RRTrgtPred","leafareafinalprojectedplot_BLUP_RRTrgtPred","leafareafinalprojectedplant_BLUP_RRTrgtPred","lightpenetrationfinal_BLUP_RRTrgtPred","biomassAUC_BLUP_RRTrgtPred","biomassAUCperplant_BLUP_RRTrgtPred"
"GPC011050",73.5147278754449,114.363547766945,33.5147279168968,74.3635477483147,38.9919609549701,2.64180920967818,1.94261361953728,1.84297276165819,5.80057131047457,3.8289939828714,18321.3094593702,78.2788346126296,34.6175634631407,-0.775792955837239,522240.191296486,127.13195153887,3.79428500185689,4.80168465494923,-0.0429369209741629,33.4088543400243,35.2440909970142,35.4561126026716,0.204531214906454,34.5240861917052,39.0434945471066,4.72764532324512,36.8336356886238,30.4707614509388,6.40866187570314,1349.80923974831,343.102050841004,0.0418757778957214,697.739627345358,177.483062047249,1.67907140868245,1.53756061574061,1.67532986956605,1.78773331826337,1.60602380104518,1.7558851907498,1.74757634614455,1.67753141178371,137.355586734219,34.8575814995621,-0.0602695637076898,74.5811332825597,0.190254657400718,0.731295993510217,0.0267692397905585,0.574925173412301,0.0175193541966572,0.0775372784846318,0.207528810703735,0.371250402748533,0.259790871108308,0.0182217646999023,0.262108385104489,0.365271186403062,0.300478471568518,0.211532471712207,0.0676458889865083,0.379089456069289,0.133762255754549,47491161.9717535,11600.3077999888,37.3667625249486,467.070682636292,102516.736565954,266.912501306401,0.0861309173868962,53880.9779280255,139.978466138825,193.966205656791,56582904652.0001,15321492597
"GPC011470",74.3615655962554,113.513932352083,34.3615656094186,73.5139323333328,105.110356988236,4.01832309876865,0.938360648651568,4.49351734935275,0.830501767235759,3.98391440544894,15761.8498025044,78.127474823028,34.6547871354774,-0.740225144533358,1826134.86538198,502.777560762069,7.87477932300031,8.67308901884691,-0.0144715034017382,33.3741711050202,34.6524843306489,34.7936910503397,0.152075357214145,33.9432628060647,38.545279950255,4.595445073074,36.4793347249672,31.8684331437657,5.04542974540853,2922.15357032503,788.692006168328,0.0568729794433453,1571.65069657344,424.392879223385,1.71532239524874,1.55968691014206,1.69060885505671,1.81176121901911,1.60857964128854,1.77689434574284,1.77086008674222,2.22286960477419,146.178012609447,39.6044015375463,0.080345161298448,74.7955063058598,0.196111592133784,0.732994361693985,0.0316016726044188,0.582440337945891,0.022631286864308,0.079461778281042,0.205044244833591,0.367307661089556,0.269407235614938,0.0203586206288761,0.266509036723494,0.349934232573232,0.297421551260096,0.225704838997337,0.0742226919274489,0.380812790285128,0.137223822489704,114422167.215926,31315.5782269547,55.0673562592282,624.46096759133,155386.012118709,415.945590221463,0.128984363156962,84092.9198744132,225.951666983414,227.262508205861,56582904652.0001,15321492597
"GPC011520",73.8519147445299,113.454251857884,33.8519147664426,73.4542518355063,15.3890155951009,6.33320047338559,3.12332103136878,2.48283794693337,16.3178975561081,4.87404561590353,20602.1747032918,76.9679589171162,34.6000955710313,-0.79315535753481,725520.009361471,198.418036232224,4.96690766799515,6.19488324354541,-0.0404597440454759,32.3169207077492,34.1385105594351,34.3674524415443,0.21796348784112,33.841766251532,38.8051318684777,4.84418709706685,35.7411044807712,28.8105289524251,7.30935626035082,1304.41067467394,355.410585296643,0.0382846796297142,657.456107518466,179.40476070624,1.69479651791286,1.52802572301903,1.72037370920735,1.81606187051371,1.60779298876571,1.7999077097718,1.79329937756511,1.87785703184545,127.553615197608,35.5945220828077,-0.052272992876354,76.5951346585316,0.158528949519008,0.765650845143909,0.0183005572683974,0.558559060224051,0.0195346152416818,0.087277138591906,0.220626068728767,0.368533430711835,0.230525082958017,0.0129382891678766,0.285585546624251,0.3185362211484,0.317960054845918,0.228107635573658,0.0721675240640028,0.380391399825983,0.140067291796299,51689320.6164034,14283.8391471709,42.6317862700911,524.314071619146,101733.976737949,276.307095336568,0.0846221955951219,52194.1094614398,142.095988228924,204.814850464115,56582904652.0001,15321492597
"GPC011560",72.0500483977541,112.60718501077,32.0500483201505,72.6071849964664,69.9295862210108,5.53913721462987,0.761793069554539,4.93107935457713,-0.0432912033078878,4.81238642612954,16720.0689800357,79.9465373584917,34.5038836623047,-0.889618364353106,1575904.46401506,405.358348099761,8.18804286629206,9.69519345052674,-0.00878128684681083,33.5515881378717,35.2454314761878,35.357532638948,0.130668827276468,34.0907092614834,38.7659888475709,4.74243807053248,37.3434271963082,31.8960131785084,5.38626488200712,2190.11971546522,568.868905203236,0.052105899287174,1179.38616383881,305.322989374582,1.70707618661162,1.54446519598714,1.66050255765817,1.80563354164806,1.61146077383514,1.75434227005653,1.74957330115656,2.33594030242178,171.475278733886,42.9509140922334,0.0647914696363922,77.9635930450016,0.181631834137699,0.758082903362789,0.0318731437143388,0.59203184080235,0.0158417324830826,0.0749455714841211,0.197697169393035,0.365119712091346,0.289745917627447,0.0244257973703843,0.28438163222076,0.340496639373375,0.300838757080671,0.237539214294438,0.0779498192339998,0.375395775363867,0.129301327174031,101686983.376229,26297.950285658,65.5576253308203,770.662891376612,133495.374548337,349.65841977231,0.112004204728385,72166.5380302766,188.674980060682,259.73246911036,56582904652.0001,15321492597
"GPC011700",74.6005627511038,114.22199256882,34.6005627901584,74.2219925547296,101.167623950469,2.8928752263118,1.00135055059246,3.58689406196453,0.343931002031521,4.32925728817992,15700.9889558535,76.7272626775664,34.5990738701582,-0.794410055410782,1782209.33089201,480.607372247475,8.29931901725616,9.46430515937984,-0.0114834040670689,33.7204702111586,35.2470559508904,35.3780344724449,0.143523755867243,34.3401370300192,38.7599208390173,4.61098214001307,36.8000339410558,32.401043328171,4.75534653549473,2809.98250018772,748.495336984087,0.0556737803629244,1529.5755203871,407.284547911218,1.70218474914692,1.55840141513361,1.67868245818747,1.79474484286156,1.608190664194,1.75370139458342,1.74892645784263,2.25678628774537,146.773492023465,39.7350075114147,0.0913046407783831,75.4812989973281,0.201652246011608,0.732834564421126,0.0354484828191976,0.585342663087121,0.0217149247644704,0.0775510848166114,0.200717239302773,0.366535378471906,0.277090450693813,0.0216039438833211,0.26416764998278,0.372071876915409,0.293205805342554,0.224992354021909,0.0755962846375401,0.376603812145717,0.13350873682126,116178469.138672,31255.0305926418,58.6605386725654,688.116792805285,153624.385391204,406.976894903008,0.127725770829778,83846.7764510261,222.499841570986,234.953643760021,56582904652.0001,15321492597
"GPC011920",74.1938296297991,114.747221496025,34.1938297023905,74.7472214732384,40.5878110778967,4.32140563852874,1.68920769323007,2.83944242409608,5.36781712194385,3.98560725951015,17845.2899850668,78.5681963635997,34.7256939592593,-0.668575450936281,449901.999757249,108.86792338225,3.58479967340199,4.3561461263802,-0.0547726326157979,33.2320191850982,35.0025976303416,35.2095387566061,0.201813805088334,34.5056906958601,38.9841133504406,4.68985498879721,36.8660354910597,30.2280370667663,6.59190161662624,1170.58313956158,301.248365315772,0.0402308656193149,573.264987558705,148.239571989609,1.68558492271384,1.53914005509379,1.67362499255933,1.79049675218705,1.60594161820706,1.76766097100152,1.75803190388321,1.61932811891345,139.046449653931,35.2447604069923,-0.0695265027803857,76.4900977691559,0.173217169829077,0.752784209720345,0.0181083253422294,0.574421445084648,0.0184975729488734,0.0778767135008382,0.207007073635433,0.370231956175407,0.26009978691204,0.0181118264662262,0.278669892711372,0.338625063093577,0.307611674356272,0.2206219708488,0.0710892272404248,0.378806893125129,0.134062123202826,38230062.0860772,9299.03315778979,36.9309699546,452.511653259323,95334.3590509317,251.283995609417,0.0801839684585319,48746.7174613925,128.762888541873,189.408782697865,56582904652.0001,15321492597
"GPC014960",75.0004355931623,118.519870419197,35.0004355883423,78.5198703750538,27.7505956954113,2.77322586429211,1.45619475000945,2.27266847571277,3.80314751264085,2.04962313988749,17129.866653988,75.8933832850531,34.9975168191462,-0.396932013730338,800324.49386771,212.174123625906,5.5577512101603,7.4552579533949,0.00750467189367851,34.5572775194571,36.3262588891354,36.3908906270242,0.0964772269288848,35.298957892356,39.0852684617201,4.44231833604286,37.5971651337225,32.9777121872102,4.56235100584871,1670.60827618635,437.084867787814,0.0380621722527586,919.580356572654,240.474192540697,1.65663455973796,1.55077447262782,1.64775726279854,1.75164429552205,1.6028759426578,1.68715318086138,1.68052387599205,2.32900869502467,132.851844530105,36.4379911658098,0.0704421929094244,78.0898719176484,0.167693643505131,0.77806144886435,0.0190103348389052,0.571462364155951,0.0193961212442131,0.0834655035578745,0.217667706688882,0.380998348264054,0.240265921293763,0.0121798530749483,0.295058122450564,0.324802767541576,0.315017765417972,0.234903119705909,0.0787746108117282,0.384390546986237,0.139770748874966,59286918.2825139,15855.1021203976,43.7144487555152,559.311423229268,111437.247199168,294.739162119547,0.0933961028124076,60813.9283045748,160.749359660603,234.529815983208,56582904652.0001,15321492597
"GPC015320",73.8805885055801,116.491676484139,33.8805885428111,76.4916764637504,23.3527164766044,7.44872088507465,3.5472210970898,2.4929405063932,22.5394426440349,5.12386523936845,20166.8098454347,78.5822137108373,34.6161833929984,-0.777741359993525,985488.795988731,280.344295636378,5.77309427740831,7.47702620340643,-0.037629675991729,32.218325475108,33.8825629294803,34.111832155111,0.217544243719273,33.8194146945145,38.6663186376431,4.75719161160929,35.673037371291,29.7275687450299,6.57995403879356,1443.30544885565,398.544985231015,0.0445480379693457,730.500210262455,203.194250882704,1.70077160266618,1.53219925413599,1.72376549288025,1.81922661221567,1.60972880663882,1.81497298727962,1.80728453168276,2.11918581595451,149.084695446925,38.8397203722332,-0.0262317789987185,78.3204909884909,0.140771930599542,0.782670349005836,0.0156540669211532,0.561297081012819,0.0200398044830467,0.0842519439753345,0.217861697518662,0.370479565475968,0.234381673124136,0.0134586442578109,0.29857645672627,0.28147681535883,0.323444656793353,0.241527638414033,0.0757563141997632,0.376611678937953,0.137428270802847,76105940.1194776,21327.2533545038,49.7283040236306,634.967760437897,107292.359156246,290.368888913863,0.0893939323352532,55440.7637095263,150.840139036224,237.050181019395,56582904652.0001,15321492597
"GPC015880",71.4832110506593,116.034317273384,31.4832109302078,76.0343172475589,41.095986331824,6.34353692908024,2.03147450499778,4.10472192938706,9.41610546050709,5.15758095172752,16860.0873592358,78.4695651323551,34.6842241173424,-0.70953735010861,1116953.53313155,297.851920443594,6.93551029220793,8.69395745724223,0.00159797890243243,33.3545989586427,35.4355869246848,35.5707267909272,0.147054858997405,34.3774324092114,38.6725030389027,4.55629859158189,37.0201051914781,31.3118506355227,5.68345132349363,1985.38624834091,519.610193121201,0.0476521716733501,1096.45433419612,286.681355934171,1.67574763800344,1.53593903681686,1.67283241008771,1.79290798645321,1.61098975657544,1.74366911865235,1.74091265616509,2.68350820351795,166.273868044413,41.4803922375783,0.0398077548578218,77.2660278275952,0.154602197031393,0.757670389434816,0.0207297862593982,0.573964083787719,0.0145378697303046,0.0786759727751069,0.209696122137907,0.371670155670904,0.258221496177212,0.0159968477273934,0.279541943747139,0.318070515882736,0.307201643445364,0.224924161071486,0.0727511805507768,0.371107693484681,0.130642288720647,81958317.8756544,21626.3491591895,57.6067611127205,700.573560940926,129457.664043428,338.118590829718,0.108401349483734,71608.4887832171,186.288777769191,276.602700763623,56582904652.0001,15321492597
"GPC016160",70.9400827233066,110.094329307771,30.9400826794957,70.0943292924881,93.7747871175011,2.08695912638895,0.906321314555106,2.0178229496603,0.691009620916871,4.0842372658749,16452.8522046169,81.6564181731903,34.7850331981437,-0.610323721330982,683141.288811385,192.408934980241,4.33035358625331,5.73072642175562,-0.0277323471456804,33.4316617519621,35.1433264753405,35.2554056618763,0.129304062789328,34.3869599913606,38.7045037611322,4.53866706032444,36.587476385729,30.7832755586297,6.01867589366609,1836.2033934344,511.686868348641,0.0405862815788818,963.730078378007,270.116202146404,1.69298316033745,1.54638033285681,1.68776314822884,1.78848017411538,1.60891284575079,1.75258716040662,1.74884358732945,1.76022618293633,119.943656018063,33.7355351673518,-0.0392839424715364,65.4056945593311,0.313591182675293,0.610340021045587,0.0741685002278203,0.572583148545022,0.0262866919084607,0.0853019529985656,0.206650926000539,0.36114130081527,0.260298263732895,0.0188762945560442,0.173974405405639,0.559226307349294,0.2563890080887,0.154797388887484,0.0512962389341645,0.384036388986908,0.13922123794712,51099290.4243262,14248.5611561623,36.7023802770935,464.818909324582,116872.993337044,324.095462274523,0.097909004953103,61594.3282521999,172.139341162408,185.712358809077,56582904652.0001,15321492597
"GPC016360",71.0731630233494,109.830688045236,31.0731629781815,69.8306880300872,85.1109075015771,2.52312345452474,1.06093124813716,2.09004070881295,2.3835770228188,4.40552912400751,16644.8947316242,81.8184883476024,34.7512463754775,-0.643900859291096,748418.88950798,209.78289475391,4.38793214940137,5.68986463446301,-0.024894222172057,33.3967207507043,35.0402925709145,35.1640298450632,0.138495559850421,34.2760649921956,38.7165485433149,4.58149892617053,36.5097922344927,30.762460740878,6.02181902801736,1853.77085025793,513.758047890692,0.0424542212360403,977.771398814546,272.229521881496,1.69687816711705,1.5464169478812,1.6900425905765,1.79300377659817,1.60895098057914,1.75741147327893,1.75332689263173,1.73540018402278,124.410201742784,34.2238002622481,-0.0512880309663265,65.808325145344,0.308081608084432,0.617136902030382,0.0721084973239862,0.573605629237933,0.0250609626818104,0.0849267473847863,0.207204152531824,0.363416927758488,0.259662341673235,0.018215895235837,0.177862383842935,0.550247445608761,0.260800096464836,0.158379641373389,0.0518898747484859,0.384284228220064,0.139221413723523,55099615.5790563,15231.5194736509,38.1832734781086,473.336121226493,118981.623933117,327.38256858219,0.0996563792668731,63165.6098169083,174.774039173556,191.421781600463,56582904652.0001,15321492597
"GPC016550",70.7101076038797,110.906418197953,30.7101075594223,70.9064181817803,43.4082744287451,2.49656556262119,1.93946345714015,1.91282303895609,6.16813517199064,3.4466258288639,19256.536449406,74.4156527889263,34.633942313258,-0.759967628384142,529640.957663687,134.11729109484,4.07487545769891,5.57980348918623,-0.0185401409537118,32.6488094847243,35.2097061441437,35.368866190266,0.165204288176314,34.1781346946541,38.5273829842007,4.55288159020935,37.1306236900493,29.5146562197553,7.2389699719953,1415.21851053493,370.804050877744,0.0372794177069978,745.934236781991,195.632235949911,1.66634627784016,1.52430498568877,1.66953686635945,1.80548265806903,1.61292724734318,1.7526020744092,1.74940647225432,2.19921650412253,131.196846449027,36.7444739545475,-0.110227374427038,74.2250159397854,0.183460770039382,0.732534368507496,0.0211274039990293,0.551972157404216,0.023964733005225,0.0857887394892486,0.216261351464898,0.364355204370482,0.229856795793937,0.0112747793930947,0.267717493506308,0.353151945020336,0.304205981520407,0.21149511201138,0.0673648411180349,0.379692932587424,0.140059780087745,43413721.9353122,11192.5079122018,37.9493459574528,496.843456787095,104736.47904049,278.989809785736,0.0873993758322797,55180.1442343492,146.957860846487,222.766661666606,56582904652.0001,15321492597
"GPC017910",73.0043133072558,115.834723248162,33.0043133141121,75.834723223679,35.6679443085938,6.54771174917956,2.41865130644879,2.98702100886342,13.1099628618235,5.60352909027246,19089.0501750888,78.1159890155133,34.5541326443029,-0.839266049665176,1756738.27135159,441.223215994828,7.34349468346035,8.33980159292273,-0.00283470678727782,33.3080927917086,35.3200966254105,35.4634028147397,0.152731281764133,34.3803327889487,38.6793296170104,4.55176739204196,37.3120680910479,31.4498898675521,5.68700131451418,2410.48377815272,612.830980669464,0.0568295848615485,1335.65805766929,336.168197592681,1.68522882881274,1.54577091168305,1.66058250882959,1.79444995582652,1.60996376750469,1.75201796275535,1.74581373883546,2.47883137198395,158.809243499333,40.0632467211251,0.0359422142940559,81.1803320476039,0.125821558420587,0.802150189836031,0.0112526946894103,0.569442203470984,0.0219350549783332,0.0803041194804849,0.211286817865429,0.372197873812153,0.249625045759,0.0148452862970583,0.311804710442148,0.271580513223952,0.323516268150905,0.247114945990675,0.0781309622334622,0.369901436448378,0.133907606241879,111058818.683879,28141.132411349,57.0843210919581,650.929326398092,141404.573219403,363.314998524778,0.117648110677955,78166.0685237351,199.250368214138,257.2838389842,56582904652.0001,15321492597
"GPC019610",72.2831117633935,115.625217075478,32.2831116727371,75.6252170515292,25.9260025855275,5.94516049613197,2.48515905381047,2.86422962074013,11.6540302974329,4.95900057641217,18703.6014545797,78.3394268348488,34.6234926992178,-0.769592173472581,1064981.83188933,290.737738267569,5.74047688369301,6.8616414818699,-0.012756557760739,33.3358788327338,35.1859935247573,35.3620440095834,0.177882503063017,34.24658511329,38.7721361480646,4.66074850408382,36.8818888264575,31.0444651209961,5.88517770909692,1929.27363500824,506.89810868264,0.0494047866219972,1056.34269380121,277.252121874705,1.6891654763876,1.54292756145462,1.67556058380337,1.79991813395749,1.6090256761564,1.75863853710953,1.75133339130874,2.14711026604523,144.192105358438,38.6310423712412,-0.00618144787716107,78.8121226636892,0.152802330614661,0.780349115654015,0.0140978655423937,0.569478217977093,0.0216118217236562,0.08116023624683,0.214004815640832,0.371693941498356,0.248271710112716,0.0147927824840032,0.295591366258196,0.305499414246341,0.320543685127038,0.232599427355881,0.074927543840897,0.375539652076955,0.136270758098875,79314827.8588098,21426.5604411031,47.163331070492,560.952361833701,126096.210790462,331.62090695128,0.104803386750224,68717.1946430414,180.311868594896,229.782835713625,56582904652.0001,15321492597
