"","DASanthesis_BLUP_GBLUP","DASmaturity_BLUP_GBLUP","DATanthesis_BLUP_GBLUP","DATmaturity_BLUP_GBLUP","fruitno_BLUP_GBLUP","fruitlength_BLUP_GBLUP","fruitwidth_BLUP_GBLUP","fruitshapeindex_BLUP_GBLUP","fruitweight_BLUP_GBLUP","yield_BLUP_GBLUP","pollenconcentration_BLUP_GBLUP","pollenactivity_BLUP_GBLUP","leaftemp_BLUP_GBLUP","leafminushobotemp_BLUP_GBLUP","growthrateplot_BLUP_GBLUP","growthrateplant_BLUP_GBLUP","height_BLUP_GBLUP","heightmax_BLUP_GBLUP","leafangledaily_BLUP_GBLUP","leafanglemean_BLUP_GBLUP","leafanglenoon_BLUP_GBLUP","leafanglemidnight_BLUP_GBLUP","leafanglemidnightminusnoon_BLUP_GBLUP","leafanglebright_BLUP_GBLUP","leafanglelow_BLUP_GBLUP","leafanglelowminusbright_BLUP_GBLUP","leafanglecold_BLUP_GBLUP","leafangleHot_BLUP_GBLUP","leafanglecoldminushot_BLUP_GBLUP","leafareadaily_BLUP_GBLUP","leafareadailyplant_BLUP_GBLUP","leafareaindex_BLUP_GBLUP","leafareaprojecteddaily_BLUP_GBLUP","leafareaprojectedplant_BLUP_GBLUP","leafinclinationmean_BLUP_GBLUP","leafinclinationhot_BLUP_GBLUP","leafinclinationcold_BLUP_GBLUP","leafinclinationbright_BLUP_GBLUP","leafinclinationdark_BLUP_GBLUP","leafinclinationnoon_BLUP_GBLUP","leafinclinationmidnight_BLUP_GBLUP","lightpendaily_BLUP_GBLUP","lightpenmeanplot_BLUP_GBLUP","lightpenmeanplant_BLUP_GBLUP","huedaily_BLUP_GBLUP","huemean_BLUP_GBLUP","huebin0_BLUP_GBLUP","huebin1_BLUP_GBLUP","huebin5_BLUP_GBLUP","ndvimean_BLUP_GBLUP","ndvibin0_BLUP_GBLUP","ndvibin1_BLUP_GBLUP","ndvibin2_BLUP_GBLUP","ndvibin3_BLUP_GBLUP","ndvibin4_BLUP_GBLUP","ndvibin5_BLUP_GBLUP","green_BLUP_GBLUP","greenb0_BLUP_GBLUP","greenb1_BLUP_GBLUP","greenb2_BLUP_GBLUP","greenb3_BLUP_GBLUP","npcimean_BLUP_GBLUP","psrimean_BLUP_GBLUP","biomassfinalplot_BLUP_GBLUP","biomassfinalplant_BLUP_GBLUP","heightfinal_BLUP_GBLUP","heighmaxfinal_BLUP_GBLUP","leafareafinalplot_BLUP_GBLUP","leafareafinalplant_BLUP_GBLUP","leafareaindexfinal_BLUP_GBLUP","leafareafinalprojectedplot_BLUP_GBLUP","leafareafinalprojectedplant_BLUP_GBLUP","lightpenetrationfinal_BLUP_GBLUP","biomassAUC_BLUP_GBLUP","biomassAUCperplant_BLUP_GBLUP"
"GPC026050",7.91125503145586,3.51440960746144,7.91125503119064,3.51440960889831,81.5224418860829,-2.21816724729362,-1.87118287144372,1.68966185356668,-33.7910316090297,-1.34417627328032,-948.815786873556,1.583754817693,1.21562575183457e-16,-7.35799142732149e-19,1441729.55766015,350.811051827348,-0.098834920575631,0.504107199767437,0.0123425575528872,0.27571050663769,0.314154774208665,0.286489234980809,-0.0167793140751056,-0.216645855394663,-0.16384011392666,-0.0927459523304867,-0.16384011392666,0.244591939757888,-0.471227854220422,2036.86254006592,514.324649376079,0.0313824583659539,1054.84282556003,263.078108872064,-0.0146709690685663,-0.014306548117647,-0.00152257776398589,0.00785006973288556,-0.00152257776398589,-0.0153687347487629,-0.0141177492163508,-0.645408212433265,-20.9906103619341,-3.85459737279765,0.013969314750708,0.0178605778317308,-0.00359230688082889,-0.0134161228713338,0.000510657775706122,0.00902747998016196,0.000310936952297538,-0.00199013728226007,-0.00676445563004642,-0.0181818121331281,0.00139310170536554,0.0283543935006582,-0.0038997037869481,0.0138325758176716,-0.00554712638180459,-0.0116378721944427,0.000401116811416897,5.53404797148737e-19,-0.00105423284587923,90142813.3978268,22327.4949635537,1.98286608117679,-5.21352249574977,117236.448471626,299.813774306522,0.102086217572903,64453.2672394318,162.143724153604,-21.9613778906148,3.42339826012261e-06,7.52270157468244e-07
"GPC027390",3.15383980852269,-0.243143328280262,3.15383980836105,-0.243143295693584,19.9954968477919,0.185592405877293,-1.52534812403313,1.62871784467188,-28.7190620554815,3.32193971783631,-3628.30397719113,0.59171415570445,7.1288805634458e-17,-4.188374212575e-19,1774629.39637775,422.905959650187,-0.518235751349025,-0.57217206204023,0.0665104442653743,0.459080331975009,0.452477634316152,0.463130448539539,0.00580876074801344,-0.469722429168003,1.7749210168113,2.17792817299846,1.7749210168113,-0.214425638780978,1.81775893595514,3829.15153192586,951.406245661303,0.0814608951578421,2588.62611476358,641.205235648899,-0.0186980254777079,0.00291007125375981,-0.0714178894059418,0.0192123598439832,-0.0714178894059418,-0.019565565531927,-0.0190769653060071,-0.441810086675639,-32.9379174710295,-6.77571305654184,0.0244926594662394,0.025735307488526,-0.0096702220557609,-0.0181062681968598,-0.000214484822251819,0.00931397738885736,-0.000811810350285505,-0.00298186608410438,-0.00759969375436031,-0.0167731409398681,0.0128644050374252,0.0217013881712708,0.00701048540419066,-0.00775448267485664,-0.00630713186828882,0.00384865962269543,0.00678495210417864,3.7129405328877e-19,-0.00138721639352937,90350602.6635691,21430.9776190924,-4.74695418902361,-52.8114134131957,195137.183413325,488.618873976785,0.169842118351582,130926.891256198,325.313785903532,-29.5468435287166,1.82598173665357e-06,4.55139248173496e-07
"GPC027460",2.04551483465809,1.28985740329552,2.04551483410502,1.2898574228069,-46.7188494054877,-1.22084951285419,3.17149925357147,-2.25700684909405,77.1816391156483,4.32305684986901,2787.44771668649,-1.60680034948157,2.03258989748515e-17,-1.43441968584891e-19,-1509902.01994873,-398.134505689426,-1.08338734253777,-0.846624852605417,0.00997174610901022,0.986335620319325,0.935048574565695,0.982726795429308,0.0257378652549919,0.495605188669065,0.432135604127193,-0.103086081319375,0.432135604127193,0.243003251295495,0.141704162461844,-921.517565311073,-244.41181001039,-0.000280055231200233,-373.480867520017,-99.2242047825005,-0.0376145246430241,-0.00753243455813995,-0.0218934751167252,-0.0165243197924273,-0.0218934751167252,-0.0367266710446737,-0.0378828709437717,0.100459764679086,-18.5433150521785,-4.02148548106668,-0.014076378427636,-0.00559724032141414,0.00385312813462833,-0.00158629378744909,0.00237895250825044,-0.00139393854496354,-0.00111879047378878,-0.00112387205102802,0.00100474184234355,0.00846087197918573,-0.000285077642319975,-0.00734541019525101,-0.0205391543790074,0.0356275288210968,0.00676179659695652,-0.0195330882542204,-0.0142059024643817,6.82924342475683e-21,0.000107274187179703,-76434759.9455349,-19973.449611711,-7.482317337823,-75.872649919082,-36074.3457863968,-99.4474546383465,-0.0314156119937967,-11891.0451439352,-33.5301081571457,-13.4248326825022,8.5431067687898e-07,1.02298982878145e-07
"GPC027470",-1.37555042229236,4.26066951359954,-1.37555042259053,4.26066950970101,-47.2934904825671,-1.05441699276285,3.09172935602261,-2.62909287815348,59.6380591729633,3.08962448047648,1105.44846643907,-0.931376753199621,-5.11220252952112e-17,3.02320281323121e-19,-1706792.57219708,-476.600980999638,-1.37090930337685,-1.29670490020407,0.0146409721659198,0.9533941329209,0.895340865904381,0.93368837354765,0.0182741584191175,0.715541366644989,0.626020230582001,-0.351849174714341,0.626020230582001,0.235625190441288,0.119461738839836,-603.300162090039,-174.254955979115,-2.85751769075061e-06,-228.177858974515,-67.2632641990938,-0.03595555029169,-0.0018872775041075,-0.0282794783392282,-0.025085418922196,-0.0282794783392282,-0.0344726370146186,-0.0348807253035381,0.103345389975231,-25.405598146115,-5.43769471868532,-0.0021636787372903,0.00119810760211781,-0.00252700627137309,-0.00110313528531747,0.00286138722683284,-0.00321393266364184,-0.00094612646589317,-0.000361089746636379,0.00265818462460021,0.010015048116583,-8.06127698633972e-05,-0.0115419298552386,-0.0185692490160361,0.0314746044408405,0.00633878645743793,-0.0145226748870667,-0.0117918600634149,-2.6207747855835e-19,1.5821633603761e-05,-86805826.0508049,-23672.2769311036,-11.7227826997054,-69.9550165692492,-23919.2251602786,-71.3341041519246,-0.0207729344930047,-4588.72553278448,-16.0846345336368,-16.1480907092397,-1.34019564473265e-06,-3.24466565669941e-07
"GPC027530",5.40076275705233,4.54332870454506,5.4007627564346,4.54332870101671,-50.2765441287093,-0.7530596358698,3.78305048957735,-2.82494800424566,98.5556734447967,3.8921978651524,3569.18837666301,-1.42380176125886,-1.22346749930935e-17,5.73087194747691e-20,-1163774.4019524,-305.713257684057,-1.19382307032312,-0.463285707291975,0.00767924541253949,0.831896680473744,0.785824901547729,0.824680867391062,0.0202803696870906,0.453984084914281,0.410369720665929,0.0225732628118079,0.410369720665929,0.217472160525901,0.106435534235062,-382.324103933014,-96.499182795872,0.000831832475392667,-68.001547500319,-18.0458817570696,-0.03089818836103,-0.00643939421103834,-0.0189831188006134,-0.0165008914472076,-0.0189831188006134,-0.0303222384534044,-0.030919038174699,0.12368283170301,-28.6984015582021,-5.64428041522226,-0.0124112996255835,-0.00718289468281567,0.00035494586421206,0.00533414011568369,-0.000699904212764286,-0.00246581247052614,-0.00067999065000659,-0.000426209477850823,0.00227519035048813,0.00851312680018697,-0.00372987028025355,-0.00718718210998434,-0.000661449982207913,0.00656349462917466,0.00463898148834675,-0.00761089023004932,-0.00355755798669002,-1.27629770420706e-19,0.000373561587780154,-56514594.5056029,-14295.2332636021,-8.21970823707017,-33.2920306803432,-12746.5048813908,-31.6542584799563,-0.0110378104019758,1737.01903686422,4.42563009838815,-11.9208949725967,-1.15027568561931e-07,-9.51290658650346e-08
"GPC027630",1.77633591917713,-3.5168406641629,1.77633591894852,-3.51684068033432,24.0306413221735,-2.70778269170622,-0.899739066426359,0.0981486668502605,-6.91975646821949,-1.27727735591937,-3835.82031953183,-1.71724922443272,7.69343372532752e-17,-4.63044637652139e-19,-820525.619580469,-272.266401910167,-1.6438765079911,-0.425202918278061,0.00635350544362594,1.28554888718595,1.23543112536994,1.27391723420555,0.0183762430364075,0.862486911176375,1.12120835787225,0.0228095303258482,1.12120835787225,0.417104490268572,0.46251688720407,703.717739138502,154.170964272704,-0.000773773903050074,575.315149959645,134.865970655783,-0.0527887464798186,-0.00836917022721348,-0.0494368188075728,-0.0312469195629627,-0.0494368188075728,-0.0499799243835467,-0.0520764453286898,-0.56108742908945,-34.1225317552996,-7.52910978503564,-0.0148486099294549,0.00519006170690986,0.00774757060329613,-0.0135997015871878,0.00456967592363523,0.00678271882095635,-9.3837772611317e-05,-0.00150604997314354,-0.00469317606063946,-0.010578766515262,-0.00545070981349262,0.0220607193012426,-0.0128318734218731,0.0318304925308726,-0.0150994584133518,-0.0197900964760913,-0.000591112181637698,3.52635320981286e-19,-0.000543752795606628,-28670935.6150524,-10419.1038263325,-10.6465727447307,-62.4355308583654,49213.5112749539,112.401818516226,0.0427805509224366,37420.301931056,88.6345704137211,-33.3051781409129,2.12081991841551e-06,4.78307469626882e-07
"GPC028460",-1.04019943260504,-2.7505424603936,-1.04019943273477,-2.75054241885255,-17.9698938373294,-0.193083885167631,-0.746029635796068,-0.038843132719552,-17.1200149155647,-2.83833898280307,-1983.65382567862,-6.48901827631724,-4.57890092880582e-18,3.27854294265323e-20,-1098026.32352603,-279.888068529638,-0.957352337873603,-1.12674733694179,-0.00809688089377595,0.508982787889693,0.5399120965012,0.502796510496212,-0.0265791266737721,0.130676145390415,1.17904883699395,0.705772639822378,1.17904883699395,0.3590135593605,0.303530851222661,-367.344693438615,-135.865206537944,-0.0227646606588915,-144.9059845978,-57.2839350731182,-0.0224131847960179,-0.0142776098072239,-0.0535143532698649,-0.00831004171919871,-0.0535143532698649,-0.0248353013365981,-0.0212783637008648,-0.313277705565293,-24.4456481829079,-5.43697005990343,-0.0223399232279093,0.0158871530836086,-0.00382477828007045,-0.0204195613606825,0.0018039598158457,0.00509970266057072,0.00112418111151351,-0.000332260709879783,-0.0036480891851287,-0.0122980629897968,-0.00160725067794958,0.0205918314922872,-0.00805281633729336,0.0188039300586544,-0.00464241470692351,-0.012416549063959,-0.00397915890147198,-1.64368089068873e-21,-0.000879045190280572,-50049465.1702299,-12672.1296985264,-5.86042111484329,-63.0944027198902,-8427.34832502926,-44.6939383066479,-0.00721511398621511,-96.1096417119571,-11.8055605818508,-26.1366523102596,-2.01287194682492e-07,-2.26992162810706e-08
"GPC028750",-4.91047266382235,1.12012330074681,-4.91047266549123,1.1201233117013,-44.7810391529727,6.11494762420968,1.42330978436388,0.00772460564326584,33.7533027954218,2.12694877566884,4638.91800775948,0.39043739371726,-1.06915854917817e-16,6.43784699610287e-19,-767803.067842743,-191.965791602825,0.0359154479742356,-0.00995552058486335,-0.0286243113908576,-2.05775124608999,-2.05950798525432,-2.03725250382117,0.0202736373530043,-0.532017552284832,-1.75409631266833,-0.817079517982617,-1.75409631266833,-0.408946089441064,-0.88459380763194,-1394.42248383122,-348.120206092967,-0.0285442225495033,-1133.90753847916,-284.517523161801,0.0828962014812904,0.0288300545041966,0.0777758298344984,0.0174942943248182,0.0777758298344984,0.0834558565348244,0.0817646157762949,1.02969138092898,30.1175113862781,5.98727677596503,-0.00860622015402126,0.00132409271602546,0.0008404769498926,-0.00760433362916077,0.00383065936305764,-0.0009871209792631,-0.000422713385593119,0.000353222889919517,0.00306618082052317,0.00219371093773571,-0.00854632850814181,0.00152083559259333,-0.0131980734153797,0.0232812459376711,0.000134955604272592,-0.0128076608460375,-0.00801806154534483,-4.95915008752787e-19,-0.000162410770070776,-50813980.9697405,-12912.9239365398,-0.628162623861813,6.02116725340426,-84197.9339343856,-211.020820850656,-0.0732675824378666,-58201.5251337957,-146.298608009463,47.2633472678811,-2.96011198081134e-06,-6.65079785506336e-07
"GPC028850",-6.25290009149036,5.31337228427789,-6.25290009096913,5.31337227126964,-43.8894338265628,3.12257384066348,1.87594594071815,-1.20549593644967,36.9750035985532,5.0577158872291,5080.91894493709,1.68206657395949,-1.90916066350181e-16,1.17488186816245e-18,-1292909.58957312,-330.93220910506,-0.566772837620407,-0.410560394079809,-0.0232048197695616,-0.18928004440634,-0.180118878948326,-0.202731670194709,-0.0172669793138008,0.331765116683461,-0.13120976991588,-0.629314249636273,-0.13120976991588,0.33655992734434,-0.720243069618811,-1489.70856612994,-360.479299509516,-0.0286690716814555,-858.452619868455,-207.886142446542,0.00796273527876295,-0.00859727110088366,0.00619426834893045,-0.0130989229807221,0.00619426834893045,0.00610434061079379,0.0073799644800669,0.560767008153768,2.07560150408767,0.312101882996645,-0.00520498195894254,-0.000426349327799948,-0.0033896405197471,-0.00193678282861602,0.000219959777526091,-0.0014593301349588,-3.67361955421927e-05,0.000337879073518228,0.00184659530739294,0.00269708903778889,-0.00171363334139984,-0.00156226520479752,-0.00677023072249134,0.0123851507015723,0.00599522612248958,-0.00844218343810289,-0.0064996726642913,-7.9228381521733e-19,0.000201188231719525,-74888314.7540024,-18885.4195636721,-3.7673365812597,-37.1264688354544,-89087.9277877259,-217.213252941998,-0.0775987288139885,-45688.6116988484,-110.535372269824,22.0794783732568,-5.64755638769334e-06,-1.15964082666628e-06
"GPC029020",0.592057036315127,-3.47695947535502,0.592057036325997,-3.47695949612029,-45.1150784288887,-2.22214596746654,1.99787361565253,-2.48478312905623,24.0100035793549,-0.281474598265712,-1289.41731671633,-0.87171504664055,3.83722157085299e-17,-2.55787913121087e-19,-1510660.3169477,-470.590266257831,-1.65291982286073,-0.809304877822586,0.0283797551797894,1.24252139320257,1.16016463834488,1.20620410792574,0.0199145773677776,0.490250658406767,1.26807526875642,0.618872808626412,1.26807526875642,0.194131468049948,0.632900012568451,-543.223519944254,-183.322431213668,-0.0113162315130183,-119.912508108934,-48.942005735909,-0.045158269728251,-0.0063671271352292,-0.0440799207988533,-0.0218734448919287,-0.0440799207988533,-0.0441170952688553,-0.0447997548115636,-0.386504826710052,-26.4580871748255,-6.24428171577107,0.012889954116099,0.00299481296443796,-0.000107621240785256,-0.00437519397187646,0.000330019596637883,-0.00344452435719368,-6.37742545632506e-05,0.00112175910794019,0.00262053965605067,0.00785700118205517,-0.00640617172186217,-0.00878669307669087,-0.0149881993187926,0.0254939285214731,0.00861602866554504,-0.0115996971397774,-0.0119432459154319,8.31028613103371e-20,-5.37042016957673e-05,-71354369.5585711,-22073.9808551687,-10.6763807486378,-56.8452182372653,-16417.2938860094,-68.4863118705569,-0.0142655352694838,3100.66422926712,-2.75509960527641,-31.1474030604092,1.41354925770077e-06,2.11071457974635e-07
"GPC029280",-0.820352858634921,5.10800974789099,-0.820352859029719,5.10800974059679,-44.6513442316357,-3.05319809666138,2.48378189166598,-2.69113205995594,40.0530605308441,3.7982630404704,5165.16436068307,-0.496238841529892,4.27297771044473e-17,-2.88531395862927e-19,-1124583.52964711,-327.741161621556,-1.0101620340926,-0.546287257960734,-0.0122704207620237,-0.167762377170854,-0.126424001762344,-0.179707130897016,-0.0276360859143393,0.311695291823602,0.081325415914157,-0.0540508019808374,0.081325415914157,-0.0137112243392483,0.295332649233879,-523.052657144711,-160.521738003145,-0.00208610336414964,-305.305528360973,-91.5878151244993,0.00478560719261668,-0.00212469615747277,-0.00944483653931799,-0.0113598589719481,-0.00944483653931799,0.00233034064590957,0.0045622399525196,0.24107469417029,-9.8955636316896,-2.71872734098424,-0.00862761790040607,-0.00626230477750232,0.00372282514707365,0.00102254884426722,0.0020774929892023,-0.00327396880027002,-0.000453875630719029,0.000456307238856961,0.00293895370449078,0.00874766569318803,-0.00526269013458446,-0.00901063315754433,-0.0075626197499943,0.0147720058117762,0.00145389743735398,-0.00911969916634347,-0.00613614879257255,7.4431026172518e-20,0.000289010059784948,-79163508.1400794,-22523.5770390885,-9.06915577350547,-64.7829510938253,-52045.0035759981,-150.738870986455,-0.0451497197830585,-31350.8938928208,-88.307330787373,-2.52793011342471,1.62153968680693e-06,2.30513110164715e-07
"GPC029740",2.29179718204068,7.08642308775134,2.29179718180791,7.08642306428948,-7.34272685136478,4.26953196016924,-1.61521231371811,3.99286573223316,-30.9353306163528,0.79202858694048,-930.635956540286,1.5639941464345,1.31668661650163e-16,-7.93441395949088e-19,205551.929324707,-27.1811343236501,-1.20757695225195,0.449657002809096,0.0688816570088445,0.486672212779435,0.462982973463442,0.486369227147848,0.0118314479188863,-0.458160379672342,1.21396681986696,1.32932511177768,1.21396681986696,-0.211932034062799,1.35918686036154,1719.42768601133,395.538470181326,0.0465896536114971,1257.51392397124,299.866381976187,-0.0168191181951517,0.00707500454061024,-0.0512607677626479,0.0188469765437738,-0.0512607677626479,-0.0144188032460223,-0.0166453013636836,-0.676020105636239,-30.3656941841175,-6.18254233677245,0.0074380963714417,0.0326430381087763,-0.00952900071040863,-0.0242778836471887,0.00129026929044438,0.00368061114564347,5.20659069532431e-05,-0.000841842733938393,-0.0045589501449862,-0.00907483242043734,0.0147228383866179,0.00347127176573825,-0.025319496537675,0.0349491916324207,0.0124559267475073,-0.0119214426240192,-0.0169639137667259,6.15143187943826e-19,-0.0017377016865308,27199818.7238992,3186.77042258286,-6.76223649750668,11.966447701155,115430.513955213,270.96034304304,0.100392961301569,74056.134463118,177.62460656523,-34.9384498572474,3.66070020890482e-06,8.18973837228473e-07
"GPC029750",-5.20884650757699,-7.11084849586326,-5.2088465042721,-7.11084849801104,14.3845852901151,-0.281507416804238,-1.00567077491105,0.991867631751371,-15.2060566766617,3.28970531490199,-4974.34456195289,1.92277023463763,1.06789813834681e-16,-6.37294440848257e-19,955663.674598627,221.09577921028,1.91236889873316,1.51836667033094,-0.0148677729806538,-0.858881614321985,-0.852785552101701,-0.854715864835566,0.00872534939964135,-0.352455892784997,-0.929250621297981,-0.530013655538687,-0.929250621297981,-0.257524383311776,-0.036714801858417,-269.954989896527,-80.534267413664,-0.0235927760735915,-350.953436996037,-91.5095589813754,0.0382952701883068,0.00675680557724456,0.0422613989752657,0.0111693944316627,0.0422613989752657,0.0409957382672824,0.0397035065372141,-0.485276665329436,25.0134986836764,5.01070197649771,0.0237488970572374,0.00958447637956408,-0.00346238107301872,-0.00199035810797957,-0.00183358875135404,0.00124867143179539,0.000790778190450856,0.00154951659334572,-0.000691280240348781,-0.00718610966810554,-0.00571371108066769,0.00689750224589382,0.00753071135984445,-0.0193551848883802,-0.000884518395092361,0.0144081674364556,0.00583335315152881,5.20230656243235e-19,-0.000398006032867132,38812713.6301835,8474.49868439541,13.348605034772,90.0612390937423,-24863.2939372927,-74.4024271248102,-0.0217273370489145,-21505.8776260655,-57.208380010144,1.71979865959429,2.87768055276517e-06,6.7093682913832e-07
"GPC029760",1.94544113008826,-2.42587246361817,1.9454411300627,-2.42587241824297,30.483473934881,-1.22677169687646,-1.96537092563756,2.75962528043388,-33.5188142894787,-2.00880676626688,-7029.23753911354,-0.213716258489543,1.15778988095708e-16,-6.99184240614982e-19,1019828.70722254,256.736052331937,0.884456297082155,0.0181154739847052,-0.0100979679539633,0.670546015220296,0.628224420579712,0.685209312381397,0.0298638777103196,0.360890958503809,0.774735150892307,-0.156862234586535,0.774735150892307,0.207740315654009,0.314927862697134,939.480184171678,206.910997813027,0.0129273222803036,439.330472741577,97.5468084260977,-0.0220518162918226,-0.0126842288668108,-0.0384311202357698,-0.0137996415224117,-0.0384311202357698,-0.0191054555751891,-0.0217274261153867,-0.410349609245496,9.69621931571876,1.36189186911812,0.011713750717483,0.0202336162897936,-0.0031118248035276,-0.0200948484756641,0.00206582985588035,0.0098221369639588,-0.000145512847339309,-0.00223153861805709,-0.00706769442205521,-0.0190734481310642,0.00366296832150193,0.0297460030284353,0.00301304694191709,-0.00069168249673398,-0.0100196152650989,-0.00305302049921156,0.00471181622836851,5.32939084834482e-19,-0.00114658441960866,44408066.3956823,10904.7272889722,5.2259995756582,28.4137066915521,44089.8415002956,94.2180650097407,0.038225180185352,15961.0100436762,32.4535880941349,-15.9171334766232,3.23776758746747e-06,7.1826401167364e-07
