"","DASanthesis_BLUP_GBLUPKCV","DASmaturity_BLUP_GBLUPKCV","DATanthesis_BLUP_GBLUPKCV","DATmaturity_BLUP_GBLUPKCV","fruitno_BLUP_GBLUPKCV","fruitlength_BLUP_GBLUPKCV","fruitwidth_BLUP_GBLUPKCV","fruitshapeindex_BLUP_GBLUPKCV","fruitweight_BLUP_GBLUPKCV","yield_BLUP_GBLUPKCV","pollenconcentration_BLUP_GBLUPKCV","pollenactivity_BLUP_GBLUPKCV","leaftemp_BLUP_GBLUPKCV","leafminushobotemp_BLUP_GBLUPKCV","growthrateplot_BLUP_GBLUPKCV","growthrateplant_BLUP_GBLUPKCV","height_BLUP_GBLUPKCV","heightmax_BLUP_GBLUPKCV","leafangledaily_BLUP_GBLUPKCV","leafanglemean_BLUP_GBLUPKCV","leafanglenoon_BLUP_GBLUPKCV","leafanglemidnight_BLUP_GBLUPKCV","leafanglemidnightminusnoon_BLUP_GBLUPKCV","leafanglebright_BLUP_GBLUPKCV","leafanglelow_BLUP_GBLUPKCV","leafanglelowminusbright_BLUP_GBLUPKCV","leafanglecold_BLUP_GBLUPKCV","leafangleHot_BLUP_GBLUPKCV","leafanglecoldminushot_BLUP_GBLUPKCV","leafareadaily_BLUP_GBLUPKCV","leafareadailyplant_BLUP_GBLUPKCV","leafareaindex_BLUP_GBLUPKCV","leafareaprojecteddaily_BLUP_GBLUPKCV","leafareaprojectedplant_BLUP_GBLUPKCV","leafinclinationmean_BLUP_GBLUPKCV","leafinclinationhot_BLUP_GBLUPKCV","leafinclinationcold_BLUP_GBLUPKCV","leafinclinationbright_BLUP_GBLUPKCV","leafinclinationdark_BLUP_GBLUPKCV","leafinclinationnoon_BLUP_GBLUPKCV","leafinclinationmidnight_BLUP_GBLUPKCV","lightpendaily_BLUP_GBLUPKCV","lightpenmeanplot_BLUP_GBLUPKCV","lightpenmeanplant_BLUP_GBLUPKCV","huedaily_BLUP_GBLUPKCV","huemean_BLUP_GBLUPKCV","huebin0_BLUP_GBLUPKCV","huebin1_BLUP_GBLUPKCV","huebin5_BLUP_GBLUPKCV","ndvimean_BLUP_GBLUPKCV","ndvibin0_BLUP_GBLUPKCV","ndvibin1_BLUP_GBLUPKCV","ndvibin2_BLUP_GBLUPKCV","ndvibin3_BLUP_GBLUPKCV","ndvibin4_BLUP_GBLUPKCV","ndvibin5_BLUP_GBLUPKCV","green_BLUP_GBLUPKCV","greenb0_BLUP_GBLUPKCV","greenb1_BLUP_GBLUPKCV","greenb2_BLUP_GBLUPKCV","greenb3_BLUP_GBLUPKCV","npcimean_BLUP_GBLUPKCV","psrimean_BLUP_GBLUPKCV","biomassfinalplot_BLUP_GBLUPKCV","biomassfinalplant_BLUP_GBLUPKCV","heightfinal_BLUP_GBLUPKCV","heighmaxfinal_BLUP_GBLUPKCV","leafareafinalplot_BLUP_GBLUPKCV","leafareafinalplant_BLUP_GBLUPKCV","leafareaindexfinal_BLUP_GBLUPKCV","leafareafinalprojectedplot_BLUP_GBLUPKCV","leafareafinalprojectedplant_BLUP_GBLUPKCV","lightpenetrationfinal_BLUP_GBLUPKCV","biomassAUC_BLUP_GBLUPKCV","biomassAUCperplant_BLUP_GBLUPKCV"
"GPC011650",-6.39761748606564,-2.52293566150751,-6.3976174872176,-2.52293562306251,-50.1556225827414,7.38634266507419,1.25103889390616,0.582210065307867,29.7941689737992,3.84386467610847,7442.92874836091,1.71595724178477,1.97046416588811e-14,1.66662153220118e-17,125723.235949935,65.6595656545772,0.366678084032666,0.356303228542454,-0.0240251799361669,-1.54512359806607,-1.53382845554974,-1.54642792185286,-0.0047928861893883,-0.390162536454311,-1.77719855105723,-1.00599606652554,-1.77719855105723,-0.406548318714422,-0.847377716021856,-1093.8613884351,-274.802055187321,-0.0125150959777929,-833.608808168929,-210.302173556434,0.0597641580439181,0.0210626776079628,0.0771171769076702,0.0129867419827295,0.0771171769076702,0.0596861778179927,0.0592560749128062,0.488172913058212,14.6217454884698,2.27609662126938,-0.00424472171481272,-0.0070829586021184,-0.00489094199462113,0.00793721659487568,-0.00247314875096388,-0.00387676307300194,-0.000576329840388618,0.000698986476350845,0.00400654984213105,0.00729032160602765,-0.000810358571168579,-0.010974876477438,0.000940906112119964,-0.00818641953538366,0.0130493332458395,0.00619670741626998,-0.00539912893187633,4.81173846700708e-17,0.000464087426329692,-22336647.2171965,-4937.06234130789,3.65240348621465,23.067498921307,-80230.7190302942,-202.479344032714,-0.0698038053089599,-49644.2273204156,-125.416948276668,27.7570814503194,-1.53194126518525e-07,-3.57248756413686e-05
"GPC029740",-0.467463800297121,6.72532720827708,-0.467463800422351,6.72532718201506,-15.4371926029707,5.03815939015106,-1.32330354704873,4.42231497505554,-25.6576246670461,1.71917868388203,590.553542714044,1.92248965857447,1.30455041611771e-14,1.03852532108622e-17,-40874.5500919506,-86.6175333041848,-1.32135223259374,0.499020420032118,0.066459813685849,0.212293041136129,0.196327179778462,0.213983112459681,0.010568373962681,-0.494095956525286,0.924547696863601,1.1576968684426,0.924547696863601,-0.377745187620077,1.21976423348294,1808.33861089809,414.591891350343,0.0524664129992327,1293.80557386398,306.724968353722,-0.00737813204769064,0.0115223613032714,-0.0388303889908281,0.0193741836792665,-0.0388303889908281,-0.00494328312854004,-0.00708472982382602,-0.640341868946198,-32.5508157231312,-6.38730080026352,0.0070908899379431,0.0324986022183846,-0.00935446148646124,-0.0213756489820377,0.00151537760554229,0.00304809548245744,1.11343623935252e-05,-0.000865772735974457,-0.00431527699772933,-0.00753063030489194,0.0155718350971089,0.0011600416090978,-0.0291026960504813,0.0447268615975896,0.0145977224038716,-0.0188970574674632,-0.0216517199748412,3.01559377730567e-17,-0.00164277277831114,10236739.646369,-1032.47483523832,-7.99006321857218,9.61459136442618,118466.872535015,276.720396783196,0.103061584341886,73791.0491928441,176.051165999091,-33.9012773798417,1.03441823367145e-06,-2.21216660354442e-05
"GPC002860",-9.53780275004567,-5.68306735100386,-9.53780274858599,-5.68306736124006,-32.6675981329823,-4.87823112270759,0.783158133153484,-2.82059414226925,-11.1330643073597,0.882482956882897,4806.23455287899,2.15064251339495,1.67500771587836e-14,1.41127500375619e-17,-695319.060302587,-210.354658988899,-1.23904624492019,-0.790162378361464,-0.000117459745408495,0.5820054415108,0.549591647936132,0.576481155358026,0.0134595097190353,0.534874836227732,-0.474300881674542,-1.01073966305058,-0.474300881674542,0.0433010149113174,-0.566886655618391,272.172249260182,87.7816810879032,0.00769912613932201,197.598388290199,56.847290236093,-0.019701704871171,-0.00203225259706757,0.0240138584989772,-0.0200386522751768,0.0240138584989772,-0.020086305314999,-0.0205825348604822,-0.109505450053196,-16.7558135992237,-2.68705575166426,-0.00601729616936378,-0.00332955628711163,-0.000457312513722442,0.00350216076471597,6.79523655220759e-05,-0.000486292887576415,-0.00077694869887244,-0.00100718622456252,0.000289930752402316,0.00521758479624034,-0.00134552573127185,-0.00330531032737217,-0.00958505412355479,0.0217870319367156,0.00635489159382712,-0.0151101136567884,-0.00900865626071548,4.02320881338094e-17,0.000157737275303503,-28530927.1417324,-8687.39716119814,-7.8809757028894,-55.7775854127668,32560.6116507993,96.063023119816,0.028337769447499,19812.4240879507,55.8424504794872,-8.78238252738571,-3.90049017782042e-10,-2.99606141203342e-05
"GPC008400",-3.64426497568083,3.5287890248,-3.64426497577771,3.52878902815187,-53.2756192658427,-2.19013257457502,2.89795653085662,-2.63326108402,37.9906935757823,3.01270054967807,8693.23492315218,2.27378162640448,1.97670580164003e-14,1.87791030080055e-17,-2449401.70669389,-647.716543819535,-1.4227307887198,-1.40634418288428,-0.0231293506007288,-0.817120630350333,-0.732886846766049,-0.814727849566335,-0.0458857706880593,-0.0863954493955553,-0.312805440568593,-0.0511281805042974,-0.312805440568593,0.135672015179805,-0.417573949356144,-2169.66524829166,-565.365578405492,-0.0359317398055411,-1197.76202090017,-308.539237379905,0.02588274846065,-0.00690169736664657,0.0101722348106661,-0.000675873251589382,0.0101722348106661,0.0213753581562053,0.0246540401404263,0.475070275270743,-7.84215030052554,-2.48711355503989,-0.0210020639733526,-0.0158420017235989,0.00341691053476978,0.01354719027201,-0.00171049274813127,-0.0071670763318734,0.000428879866460487,0.00199828829983368,0.00524535263307272,0.014610073668129,-0.00864899030235765,-0.0176471539271073,0.0219504257795143,-0.0263021247534771,-0.00723578806275833,0.00927997079704753,0.0135080628125013,4.69622279694479e-17,0.00108023826624736,-146975551.031783,-39099.407902319,-13.1466978691678,-81.6214876091817,-129912.38713424,-342.45550854869,-0.113061191347712,-68226.2608014941,-177.156041252563,8.57008348639819,-5.16844876251218e-06,-3.76115493157934e-05
"GPC042610",-10.2616430710248,-6.03747795978313,-10.2616430686165,-6.03747797781218,-37.0301823526862,5.93122955858514,-0.610170493043695,2.11221377403759,-13.6321235804323,2.49000568592982,-844.125926761184,1.69033501804286,1.63436766309703e-14,1.36397545825126e-17,1616314.07956512,433.181915441553,1.13586146826864,0.928673805449259,-0.00814160200448452,-1.13151804883396,-1.13796081138513,-1.11781544239785,0.0144270354600203,-0.3238460361707,-0.77825744690102,-0.0904401965302878,-0.77825744690102,-1.22243610789236,0.951062220652854,164.59579128005,50.2835195194869,0.0132799462131194,-110.419750424884,-25.6861778801724,0.0424528138501981,0.0294185983900411,0.034797621718252,0.00609161772332909,0.034797621718252,0.0430362007693978,0.0421647193941253,0.159917130578405,38.7940992102402,7.58691913904259,0.0129522232452773,0.00720454913349824,-0.0072835743554316,0.00340511406805288,-0.00440747923296318,0.00100272867313662,-0.000882143532493394,-0.00122459575778924,-0.00103924553069026,-0.00118118432123125,0.00982494202931111,-0.00223831298146247,0.00739817500826226,-0.0214624855067176,0.0196351854021675,0.00971438552284324,-0.00323140220720533,3.9503098195917e-17,-0.000239305885169745,100048790.42481,27072.5066967639,11.8029708155543,100.909427645789,23202.2161220995,68.0258457062622,0.0202948155662191,-5991.47745057486,-12.5752324491956,21.1136425463202,3.30681784257794e-07,-2.920747674743e-05
"GPC098270",1.63740465255341,6.97144094953577,1.63740465167529,6.97144093858086,-43.8745361381029,3.48991943889286,-0.639558854263377,1.18333848503066,-19.7229980439462,0.250535269929531,1911.09731038446,1.23925058521705,-6.04904229529168e-15,-5.06190724481261e-18,1592090.49333743,421.801037606577,0.921155961170021,0.488362173218057,0.00363623112969212,-0.0928368923679471,-0.0693944199323908,-0.0636878407083498,0.00366115433588821,0.148407984516054,-0.428936757650658,-0.523513879023007,-0.428936757650658,0.157887912164716,-0.529709375219196,369.691906048686,103.858212319953,0.0091853741298971,213.296195851082,57.8358905884986,0.00749949334004125,-0.00137513527447223,0.0206508755848408,-0.00238048115824392,0.0206508755848408,0.00658769579643322,0.00616720788468202,-0.219393301100661,8.54758640597839,1.78502246606364,0.00960381245513996,0.0110256722106772,-0.0136456226514983,0.00191464943413869,-0.00592086272619511,0.00156734359475842,-0.000323176830540165,-0.000487435335361457,-0.00149946349632435,-0.00513664968702882,0.0103757539866568,0.00107909548019614,0.0220333764219607,-0.0435890846975758,0.00958235097659395,0.0254135536747747,0.00904866567447037,-1.35598674007079e-17,-0.000317734556136583,80348797.6988086,21215.1863715754,9.05514566391689,54.7733110899513,15314.7306081167,48.2877774270749,0.0133946595158461,5481.03322424908,16.951073720401,1.61784442026585,1.73033486953075e-07,1.0334367781981e-05
"GPC002370",-7.58906069917929,-5.86187113465443,-7.58906069751569,-5.86187113568769,-55.6550383539895,6.92176382634932,1.6957433981236,-0.462899257836284,39.9639577464273,4.07997598678201,6784.41750925463,0.654964500640443,2.02307231118141e-14,1.74151541160742e-17,-1052142.70553331,-301.222240802093,-0.377131087421857,-0.154486626282712,-0.0249415559442139,-1.69730477227315,-1.66273231939141,-1.70262034317823,-0.0200151107719557,-0.526351212383465,-1.39607905860421,-0.321754029571901,-1.39607905860421,-0.452202986856787,-0.533410437753948,-1408.62834784925,-381.70497750261,-0.0233968660574088,-984.528895660425,-259.703439596644,0.0629558036237631,0.0225195750131318,0.0587501530769665,0.0164495026658526,0.0587501530769665,0.062621438075969,0.0631883776072499,0.670488978026278,28.2556770411674,4.68807329367258,-0.0212439690358413,-0.0141566078839439,0.00683661942894322,0.00966797418837485,0.000823206720394007,-0.00534036327037494,-2.01542836206539e-05,0.00145152081062618,0.00509767166720669,0.00985188791434907,-0.00628464533611953,-0.0129896923359631,-0.00281940517921341,0.00332721610713091,0.000251632125619353,0.000309451581362058,-0.00107105709835152,4.93754698959032e-17,0.000727358303990972,-62240535.6514974,-17286.4370856805,-1.78343823853052,7.37776212908942,-78336.0493639897,-211.586493682838,-0.068108885065849,-49593.5475406354,-131.234066281059,33.7220904906223,-7.38135786117666e-07,-3.69965512173623e-05
"GPC115410",11.6206925277463,6.95771453946747,11.6206925273693,6.95771451298759,20.1004407091016,-0.729075125307221,-1.67522205435507,2.67661742262183,-30.0946508408032,-0.528503894468242,-3438.73776750133,2.31790682958535,1.19207404689468e-14,9.15051991390291e-18,2512780.19719173,588.514225689648,4.11530412881362,2.79039036806167,0.02503029210322,-0.569383894136325,-0.632620550158795,-0.570284013823345,0.039847918064096,-1.04519942272956,-0.315910309992436,1.05247560879068,-0.315910309992436,-0.0694641973074723,-0.0130984438370877,233.618496593928,19.0571781095264,0.044063735478029,300.609129200753,60.9787359530302,0.0253080285446277,0.000251004810931933,0.0106460694642821,0.0515752304617969,0.0106460694642821,0.0305893071794973,0.0256277458458712,0.100218667352005,50.8171678754769,9.53746296982935,0.0262645906207257,0.0156903396475401,-0.0129646709606982,0.00206127994790245,-0.00552026513469723,0.00395687860915768,-0.000839876148543487,-0.00239732222576742,-0.00489586634881073,-0.00693817992132182,0.0206421031140625,0.00038654479972016,0.018001370826734,-0.0541217586156203,0.0196923166199247,0.0373420166513149,0.00319877929608871,2.68194683254133e-17,-0.000750917093003712,141115185.464786,33338.647297824,29.9192023554247,185.372204295562,29274.723321801,45.1586051674156,0.0253259850845702,18253.267698415,35.5806551589265,36.3729471621879,1.59408209500971e-06,-1.94695465711415e-05
"GPC120460",-5.00782345074857,3.16820252035108,-5.00782345103966,3.16820252385636,-81.7217303150663,4.51397028533343,0.750366595319307,-0.641304582580631,5.5653173433674,2.91101697171248,3813.73772536266,1.13660189120693,1.58132125672114e-14,1.37974997033968e-17,647249.086211319,172.629578773562,0.0750444234829328,0.378621937273748,-0.00449657913380956,-0.311805220068837,-0.29052027193482,-0.276878615386825,0.00723243129724115,-0.335666392145454,-1.23534583409916,-0.649743997992623,-1.23534583409916,0.204354578318938,-1.29101481565743,107.675816521446,24.6825235468795,0.0143648563558858,61.9281285153498,13.348624515643,0.014299090300614,0.00401347870743228,0.0526565433330877,0.0137490168920594,0.0526565433330877,0.014007014723641,0.0131523010134902,-0.358297949327836,-0.483818506829122,-0.127692671333542,-0.0014258241505195,0.00404745539330374,-0.0127783309083396,0.00897448364114552,-0.00693331036237797,0.000322757872347128,0.000270930837562812,-0.00054036177349695,-0.00161857174424109,-0.00346286247017101,0.0139691087874978,-0.00357305785175646,0.031707967011827,-0.0567872492475236,0.00600418921507269,0.0326407570652195,0.0157637847243813,3.86529118302137e-17,5.77629862559291e-06,28277913.5714459,7651.11778017645,3.75024375933324,32.8744682420774,7918.99997841948,21.8599016255948,0.0070346751495259,300.423853656175,0.552467309921155,-3.96159334550184,-9.80787572563314e-07,-2.9166382728841e-05
"GPC000040",3.35652752012759,1.89523321887684,3.35652751982176,1.89523323610774,-56.3249510731464,1.09907364018745,3.02414561232867,-2.2571560290054,45.4847142835773,2.88369245191872,3417.61948033619,0.419796800604091,1.9759221493395e-14,1.75347770757161e-17,-777031.473209144,-203.296917244191,-0.16257558470569,-0.667998209487912,-0.0281909969502385,-0.85620962841178,-0.852706410473173,-0.875024638083351,-0.0121757130575361,-0.0328897786031683,-1.44266206897569,-1.10171681120554,-1.44266206897569,-0.292475652544009,-0.760256596023433,-982.346523147543,-251.688376457186,-0.0049002056967459,-699.585130769951,-177.089937195105,0.0316840617471207,0.013031570977329,0.060416101846574,-0.000574302938443335,0.060416101846574,0.0322950452503889,0.0331196968143659,0.526249501833726,-1.01328949669104,-0.634373525753913,-0.0210343633870151,-0.019671035708727,0.0043166151086071,0.0170026769593493,-0.00224520745847871,-0.00831315681135853,-0.00015276312289584,0.00155092969330696,0.00690720502293147,0.0182364328352277,-0.0107352988170874,-0.0212399454303699,-0.00216490237694809,0.00434222392630578,0.0111169325263355,-0.00442228102657449,-0.0063879377418969,4.77974770785255e-17,0.00118203573888214,-59325449.4533347,-15336.2534599666,-3.12399194367226,-30.2352960891158,-65722.6194551266,-168.626501844682,-0.0571334903709844,-40026.8240841409,-100.855355084941,25.1964554283792,-2.06579751497495e-06,-3.6546300680578e-05
"GPC014680",-12.8746705822519,-4.96586606352822,-12.8746705812362,-4.96586604863545,1.96938566900244,1.63866917493984,-0.605182432098286,0.841953358644239,-14.6408484297143,-0.874593407800626,5576.15244488078,2.21553908474823,2.01883268637688e-14,1.7244476611752e-17,-635356.331632175,-201.290499279423,-0.47995961578567,-0.0109719882575851,-0.0123660187582302,-0.689664851716943,-0.665663782231472,-0.684601512601278,-0.0107226367712468,0.122392593769616,-0.648246652957258,-0.704031020869475,-0.648246652957258,-0.234476062515944,-0.213492820790817,-921.221194479965,-248.797292738981,-0.027477639496365,-572.241920232993,-152.738099794389,0.0236455445424604,0.00692022879757254,0.0298164182240013,-0.00471017505858389,0.0298164182240013,0.0234303587150728,0.0237888514479157,0.289644317648769,17.8297730570411,2.96882886800188,-0.00104737794707969,-5.39741425531064e-05,0.000864657622509448,-0.000659484102932071,0.00244458330077677,-0.0033770219717609,0.000440452639862258,0.00201524896708395,0.00300257236181877,0.00286363264427913,-0.00237778742591741,-0.00739696227511035,-0.00712836578818523,0.00858215835464196,-0.00363005283246076,0.00125860521542061,-0.0011422986667484,4.9207880953117e-17,0.000133961283776687,-44382258.2682793,-13137.4297674456,-3.0351450011766,-18.3649661976361,-59575.8609077473,-157.947860339652,-0.051765786377492,-33924.2833952582,-89.4498785258906,18.393822430347,-6.28646538870391e-07,-3.6778861245329e-05
"GPC116260",-2.72702458517606,-6.14701497923234,-2.7270245850905,-6.14701498631519,134.146828335877,-1.10930711665413,-1.88387101023559,2.87314126540252,-29.1231422565355,0.847626684151601,-5425.15978843479,1.68472225207956,1.01416801554504e-14,8.08234266426739e-18,3373738.97682791,782.094243897132,0.772067267836017,1.18183369700533,0.0389255742330552,0.295222699945254,0.29718701069142,0.2985434658229,0.000939273604909939,-0.742357671573482,1.2247943209937,1.98145854893689,1.2247943209937,0.0141561136382397,0.859006502412378,2883.77818094717,664.855792320614,0.0806634424855024,1763.38097764101,415.414504529969,-0.00957766931056563,-0.0060678208234774,-0.0419733734791464,0.0280017270006561,-0.0419733734791464,-0.00782631124318185,-0.0094607735679051,-0.644103680187914,4.84878530741541,0.419344340463031,0.0112461120568565,0.0326079833264223,-0.017121217080256,-0.012019064880275,-0.00418556590560543,0.00483230736278627,0.000110000843635235,-0.0013159747451717,-0.00560589234590583,-0.012100873841063,0.0161979124301336,0.00670896299493029,0.00122218639074358,-0.0187537166287207,0.0149070599813844,0.0227990302882442,-0.00499078486265132,2.32834364220916e-17,-0.00152466540561127,205654322.835568,48508.7438144902,11.9299539781642,116.446968434707,175777.747472177,410.731867532663,0.153001634518353,98111.6472957327,232.089003811856,-1.25457387980609,9.02595401777809e-07,-1.71081848227485e-05
"GPC049360",-3.23697624324071,-6.17955666464327,-3.23697624334551,-6.17955667806213,21.989892355043,-1.34148766696776,-0.49184429813213,-0.0187448678544819,0.651202436902595,-0.336641152761508,2532.16691142576,1.06051136197485,-2.56026745643586e-15,-1.51095692160849e-18,865622.02532702,360.284148097248,0.408045120492702,-0.0658612040931256,0.0149726486995795,0.38571805836381,0.373605649448645,0.374773146238345,-0.00136823137531564,-0.295369144960083,0.908358404886686,1.1908397963614,0.908358404886686,0.142809730056192,0.405117503365488,866.418252115083,368.268712653898,0.0153829237162566,629.456500717142,244.725343126475,-0.0165120706718208,-0.00685834343642333,-0.0374951613813134,0.00788456877170536,-0.0374951613813134,-0.0161155138108707,-0.0160346609806794,-0.10175958061104,1.5526568976176,1.5062089047107,0.00415882362027343,0.00424132006993208,-0.00117489895876939,-0.00675120309933625,0.00042651020226843,-3.47724177577251e-05,0.000550981504707095,0.000828732445122176,-0.000118165280885061,-0.0023445277711404,-0.000566395653103757,0.00146217050608765,-0.00642597506261028,0.00841553597839348,0.000327959732513934,-0.00131350636196094,-0.00420533321086731,-4.24194260418441e-18,-0.000263827302501736,55818003.1989581,22309.3868022553,3.63881320667758,6.18692273810132,56102.4682809856,228.660399458635,0.0489009408936364,39074.854059634,146.535860857026,-1.80059547544436,-7.97948581016806e-07,2.98411677132439e-06
"GPC001490",-1.16838730416722,-0.5171798212077,-1.16838730424688,-0.517179783397129,-34.3827137520798,-2.66253623032527,2.70612286627163,-2.67881679838152,59.7369127015713,4.10534056623771,4879.87233990601,-0.976983991625698,1.63913856639088e-14,1.43377179697403e-17,50433.4647556791,66.1721360880044,0.336048028280652,-0.234014085082323,-0.00614079050390736,0.0733465582784464,0.0615663943155597,0.0623836614893255,0.00165404817470509,0.238188428674814,-0.529957291537131,-0.418360414785736,-0.529957291537131,-0.0778209982420206,-0.233941856011708,-522.395022250362,-147.4886840862,0.00785727305858731,-237.341817246516,-67.96152666494,-0.00531270157642533,0.000470647149688584,0.0179773248332991,-0.0102266767610711,0.0179773248332991,-0.00485166313443984,-0.00590279102121375,0.311525950716793,-22.231704948706,-5.02656048030706,-0.00781100590068578,-0.0123945365474338,0.00123806953844563,0.00830800290946194,-0.00251328446031827,-0.00259197460305978,-0.000847238652689241,-0.000881996731728612,0.00172232531833035,0.00913123154781917,0.00301517541642546,-0.010559468920431,-0.00638916790615441,0.0106096697799353,0.0160467532870424,-0.0121890498268404,-0.0131101700189887,3.94229981998008e-17,0.000527978396788211,-11700946.9978172,-800.73639715166,1.25988369176474,-8.65297193987865,-31684.9936003344,-89.3151270162567,-0.0275066811656983,-14957.3602417994,-42.0339419206407,-4.31895709134469,-1.46083298915407e-06,-3.00020405180548e-05
