"","DASanthesis_BLUP_GBLUP","DASmaturity_BLUP_GBLUP","DATanthesis_BLUP_GBLUP","DATmaturity_BLUP_GBLUP","fruitno_BLUP_GBLUP","fruitlength_BLUP_GBLUP","fruitwidth_BLUP_GBLUP","fruitshapeindex_BLUP_GBLUP","fruitweight_BLUP_GBLUP","yield_BLUP_GBLUP","pollenconcentration_BLUP_GBLUP","pollenactivity_BLUP_GBLUP","leaftemp_BLUP_GBLUP","leafminushobotemp_BLUP_GBLUP","growthrateplot_BLUP_GBLUP","growthrateplant_BLUP_GBLUP","height_BLUP_GBLUP","heightmax_BLUP_GBLUP","leafangledaily_BLUP_GBLUP","leafanglemean_BLUP_GBLUP","leafanglenoon_BLUP_GBLUP","leafanglemidnight_BLUP_GBLUP","leafanglemidnightminusnoon_BLUP_GBLUP","leafanglebright_BLUP_GBLUP","leafanglelow_BLUP_GBLUP","leafanglelowminusbright_BLUP_GBLUP","leafanglecold_BLUP_GBLUP","leafangleHot_BLUP_GBLUP","leafanglecoldminushot_BLUP_GBLUP","leafareadaily_BLUP_GBLUP","leafareadailyplant_BLUP_GBLUP","leafareaindex_BLUP_GBLUP","leafareaprojecteddaily_BLUP_GBLUP","leafareaprojectedplant_BLUP_GBLUP","leafinclinationmean_BLUP_GBLUP","leafinclinationhot_BLUP_GBLUP","leafinclinationcold_BLUP_GBLUP","leafinclinationbright_BLUP_GBLUP","leafinclinationdark_BLUP_GBLUP","leafinclinationnoon_BLUP_GBLUP","leafinclinationmidnight_BLUP_GBLUP","lightpendaily_BLUP_GBLUP","lightpenmeanplot_BLUP_GBLUP","lightpenmeanplant_BLUP_GBLUP","huedaily_BLUP_GBLUP","huemean_BLUP_GBLUP","huebin0_BLUP_GBLUP","huebin1_BLUP_GBLUP","huebin5_BLUP_GBLUP","ndvimean_BLUP_GBLUP","ndvibin0_BLUP_GBLUP","ndvibin1_BLUP_GBLUP","ndvibin2_BLUP_GBLUP","ndvibin3_BLUP_GBLUP","ndvibin4_BLUP_GBLUP","ndvibin5_BLUP_GBLUP","green_BLUP_GBLUP","greenb0_BLUP_GBLUP","greenb1_BLUP_GBLUP","greenb2_BLUP_GBLUP","greenb3_BLUP_GBLUP","npcimean_BLUP_GBLUP","psrimean_BLUP_GBLUP","biomassfinalplot_BLUP_GBLUP","biomassfinalplant_BLUP_GBLUP","heightfinal_BLUP_GBLUP","heighmaxfinal_BLUP_GBLUP","leafareafinalplot_BLUP_GBLUP","leafareafinalplant_BLUP_GBLUP","leafareaindexfinal_BLUP_GBLUP","leafareafinalprojectedplot_BLUP_GBLUP","leafareafinalprojectedplant_BLUP_GBLUP","lightpenetrationfinal_BLUP_GBLUP","biomassAUC_BLUP_GBLUP","biomassAUCperplant_BLUP_GBLUP"
"GPC006110",2.46244606170286,6.47494775285063,2.46244606205177,6.47494775203901,-20.4953917274136,2.37124640948414,-0.826043144515107,2.01114424264041,-4.9997550730808,-2.86735668547415,-169.236989715054,-0.628711403553633,0.486794104263995,0.485817366613379,-273826.563090556,-73.5876119056214,1.61074487464288,1.67624277459688,-0.00622473771207913,0.10451661374458,-1.13859963622845,-1.23371225047502,-0.0720829967798686,-0.777255047572129,-0.204100200824237,0.179006918895485,-1.93135857983686,0.964672157972364,-1.50828378780833,-479.661283130249,-123.998282715673,-0.0131642618449413,-283.139120396032,-72.9801271603518,0.0689937481787264,0.00827874554647612,0.0830797378537923,0.0321766189835846,0.00499712967372795,0.051875579774215,0.0552629464046073,0.538911088362992,34.4372021478214,8.5287758814046,0.12780490959524,-0.754096162014568,0.067032071966213,-0.020042455345358,0.0177124512473122,0.0171627485653955,-0.00124464212166244,0.0022411696711384,0.00552057730631178,0.0100136884342657,0.00596962017047719,4.81472442501177e-05,-0.0238730810002321,0.114033378030646,-0.00305009062455594,-0.0191783085765082,-0.00614119177045628,0.0111444774769923,0.00474511720385729,-20208666.1002548,-5287.69805153529,11.5074710496216,108.315935783408,-27343.6495201224,-66.1571290629138,-0.0231043619538168,-16409.6619898383,-39.5044745212043,54.0776048806005,2.48747097573267e-08,8.64544559006308e-09
"GPC006530",-0.166031562205837,-0.277846180308691,-0.166031562012397,-0.277846187340619,-9.50124600268172,0.635247249153266,1.35656628690889,-1.36974225887392,10.122611173486,2.76949361207707,2523.15665137566,1.02581503834859,-0.378464311452039,-0.376297837353355,18889.0217428304,-6.16766658067343,-0.79677268435066,-0.593628805642115,0.000411061143224818,-0.429200256685745,-0.498528744863583,-0.49158292260386,0.00476390686752508,-0.250966436820718,0.0144512497509754,0.121192516430725,-1.0303929471498,-1.0720886186568,0.578800020668342,186.096251056321,33.7945207970901,0.00570498642879465,88.92907791964,14.5800471785601,-0.000177959686461591,-0.00980427840343162,0.0377687825766121,0.010018734391696,0.000919122211858043,0.0178369697465693,0.0191097671981324,-0.258350843401004,6.78663559251543,-0.534271443243435,-0.0656786496505478,1.33746243498242,-0.0134561749378837,0.0195234784060263,-0.0063713043816057,-0.00856394168114205,0.00849536204446417,0.0031428445783328,-5.48981317375676e-05,-0.0054058772513686,-0.00759550107867565,-0.00149357823259084,0.0186480241364053,-0.0223176979785407,0.00636992749667587,0.00880411480460718,0.00322682332735059,0.00411531429699482,0.00557181435165584,-6613382.02886572,-2255.01942620164,-3.33695424902768,-16.5764529828922,10416.575246946,18.7162464036857,0.0089604149699058,5388.67815768799,9.05209760796257,-9.03660413267841,-3.06647146761224e-07,-1.06674653215487e-07
"GPC006610",-1.76847916197587,-2.27969867971017,-1.76847916239508,-2.27969865205059,2.71932039332567,-2.76937450247656,-1.22511298688439,-0.267267137903338,-9.03762145957124,-1.9155517990209,-2206.43182890524,3.34568348794321,0.141373239801455,0.141245006888427,88566.529733416,11.7770848692881,0.332067360234555,0.258113014378109,0.0171623054992531,0.761781111055815,0.276126430073195,0.160860671293142,-0.0880748921824815,0.397308943724084,0.0121624440175851,-0.154325018293065,-0.0717344682317956,2.03705385272211,-1.63298196007238,475.87174968372,104.623643049714,0.0060291573992307,317.147681818191,70.6727502020802,0.0190160794644985,0.0114695839587583,-0.000951813110620263,-0.0210172607880173,0.000510085506855434,-0.0116785778213317,-0.0092436667164596,0.413520023710813,0.0965978906598579,-0.775124974045533,0.0129237892148587,-0.864207340894265,0.0464036752297542,-0.0206676508391247,0.00890024884439022,0.0177157185446563,-0.00193909400778533,-0.00286299501834965,-0.00221302958375194,0.00341433181477543,0.0177253357824915,0.00184367752456736,-0.0181541377430315,0.0742803401782495,-0.0122688540356453,-0.0158023618209682,0.000527967538958707,0.00464995308367306,-0.000551132586536769,-1193940.74824718,-999.794419682473,0.825077224712204,-1.92537157172927,16688.4992314571,33.4832965618298,0.0132079182685312,11951.7677691034,24.71162121913,11.1523577447993,1.62769721279162e-07,5.56594448964101e-08
"GPC006660",-1.81121374600785,0.871213319748611,-1.8112137462868,0.871213301468134,45.690791076476,-3.41993790123561,-1.22093843885287,-0.835806366489193,-10.479892992618,-0.665623713112888,-2467.69123388295,-4.61616379032985,-0.15939522992023,-0.159247935765805,262235.439314609,83.9825201793124,0.379203771784366,-0.0913362505984173,-0.0259181903076526,1.17502261330376,0.663468298575128,0.624257165731152,-0.0309988288898674,0.981567969104646,0.379974890930895,-0.117824101126398,0.970993422055845,0.407446630460418,0.0639483797191626,440.697880903997,131.22259160613,0.00846995030482866,256.520589030288,76.2060810458764,-0.000838645299714631,0.00484525867512421,-0.0372445071523654,-0.04337453661008,-0.0044971368859032,-0.0270274338685699,-0.0281092444735608,-0.0591319978004374,-0.672466955218188,0.268498798566871,0.0352505229137879,1.71213488825706,0.0230087202575517,0.0185073316943481,-0.0003549409953629,0.0194174965877397,-0.00390737969538343,-0.00625271889120369,-0.00981979959637541,0.0053705897830003,0.0277127253408004,0.00299478446815463,-0.00250896951874825,0.0631931196967654,0.00691396497839627,-0.0113921378782137,-0.00333149350669135,0.00535095120751564,-0.00265795712550876,4118071.82981584,1738.17947961137,0.332443328223763,-23.2540749730017,15859.8113203141,45.0880729110482,0.013293172660292,9936.64538941346,28.1294708876002,-17.342885653919,4.56092579872749e-08,1.47234163735423e-08
"GPC006820",-0.581004224641342,-3.88238867759033,-0.581004224467384,-3.88238866675799,-14.9264181476408,3.87249657681197,0.0576233687730651,1.20836845237191,3.10547621382696,0.258062067982853,-104.185203382479,-6.90886435831398,-0.119474398339333,-0.11885623650332,-227770.068366473,-64.0487838163947,-0.281081778265765,0.100662092737557,-0.000727536489247315,-0.501506348719485,-0.0375404478773251,-0.0590924764747581,-0.0159232525254758,-0.210213685433752,0.206340096714049,0.202702482864725,0.0385759182119879,-0.64853474125707,0.6304272497751,-336.348415179187,-94.4185472958773,-0.00329364464313323,-200.612967315426,-55.9780358156185,-0.0129940006632157,-0.00559377091858418,-0.00467779617092932,0.0100693320366107,-0.00193955897721487,0.00192793178517345,0.00207261471671171,-0.125632719339451,2.61636113224681,-0.427399159061458,-0.0143029947087961,-0.756904243765598,-0.00258223439444087,-0.00854518259069591,-0.000343567252261198,-0.00793775687460055,-0.00155438847545541,-0.00215493704241682,0.0011701624334142,-0.000782102267110566,-0.0101407266264852,-0.000926821578449316,-0.00288566385801843,-0.00829867929570859,-0.00321822589263191,0.002558454771894,0.00218311688446299,0.00251570847657875,0.000914247438890945,-14799684.0849824,-4087.20695907004,1.92243329367318,29.2906385546581,-10543.1329251736,-30.121863347831,-0.00897558214492763,-7018.04413464326,-19.651601039103,11.5282709981517,-1.95197066063248e-07,-6.79166780528264e-08
"GPC006940",0.588902188490487,-0.947239801084044,0.588902188647641,-0.947239806189969,-14.13323015099,0.254533608965472,0.898681120094923,-0.763765656000824,7.16920443901438,1.17120850033442,1638.41807017168,1.55916254899486,-0.270858692879584,-0.269852486504864,56044.5706079647,4.27197855213088,0.95773182237215,0.863993163639233,-0.00395500701901206,-0.188332055208619,0.216224798616353,0.219559993513557,0.00144307409856566,0.0898058736174832,0.058074479794471,0.0276068266212822,0.437796102076357,-0.329674607043572,0.422357781277078,-140.802314905415,-40.8818622211673,0.000163827761875564,-79.2879226890532,-23.7002171440188,-0.0220632352296875,-0.00757784298223152,-0.0176122300964162,-0.00063766179245887,0.000322382672996788,-0.00724377487251005,-0.0074477937137994,0.398249585854736,5.2419251450452,-0.0162473278115538,-0.0372441157637938,-0.18327218541885,-0.0239347092140171,0.00232852041456354,-0.00634059449569021,-0.00999792384794414,0.00183059926539704,-0.000674456181383542,0.0012470664302573,0.00177652104882195,-0.0123006528676328,-0.00315912733295174,0.00665535638367986,-0.0383588101362746,0.000777741049289698,0.00391506601310235,0.00101740819877141,-0.000469838873458165,0.00156323966379766,1426415.27043916,-232.147129213644,5.82494664675266,54.1631471000253,-2834.54988980466,-9.19229074033867,-0.00152738936572761,-1443.73687125176,-5.2471109066898,25.7704858649553,-2.34181805731921e-07,-8.11074111619118e-08
"GPC006960",0.609878829182982,3.39544189851224,0.609878829092278,3.39544189269894,-24.1774093415797,-1.98972170295686,1.64832992554753,-1.96226165833419,9.8925147375439,-2.18264679554916,-870.22156375244,-7.54359054649091,0.211618192661898,0.210190978874545,-620383.414833045,-148.113965496235,-2.16228869023878,-2.09216123091915,-0.0341172768104212,0.273621191075766,0.13442742936534,0.242245118838735,0.081853743613225,0.59391868733552,0.135241987752681,-0.155803573161999,-0.194598992927234,-1.07380804533675,0.781113063409365,-777.189288198021,-186.778922082599,-0.0102514168793715,-454.526773943184,-112.367995120187,-0.00346196068676919,-0.00612135682897426,0.00585400284344233,-0.0194223531703141,-0.0048777465996932,-0.00689562678720422,-0.00972177995783511,-0.338737908265212,-34.7792262001168,-4.31622054665547,-0.0090059254883823,0.906564833198624,-0.0167057278951606,0.0203219569919083,-0.00641828701669128,-0.00700503285926788,-0.00272201866550193,0.00673852745714176,0.0147560616577239,0.00727800421242869,-0.0253442936604979,-0.00356218813632726,0.0125832354902326,-0.0321714044572124,0.0117252110698479,0.0116633529342317,0.00209345618723568,0.00675370656686083,0.00543189634968323,-37680772.7043994,-8513.96102092889,-17.0890325003042,-165.523432021337,-29389.9929945246,-57.2735063540576,-0.0240356466136189,-17350.0956301918,-33.9007985080826,-50.2373204238446,-3.92299342230621e-08,-9.96105170404133e-09
"GPC007080",-2.10745318840907,-7.85220522743896,-2.10745318878293,-7.85220518546194,45.4138304838645,-2.14897861224486,-1.64179316427305,1.33407586773859,-12.0070405174182,-1.59421268054986,-2612.20911026907,-0.443087822276565,-0.182459528951838,-0.181515237993576,-174249.131885343,-50.132300265862,1.08244865753753,0.586287534212849,-0.0131598912862939,1.06827648653221,0.773529507799152,0.720735927137871,-0.0391412067628871,0.859869821572921,0.098013297045048,-0.242756608987129,1.5209741443661,1.74218714387267,-0.887799428371243,-214.180471681092,-58.8964667437725,-0.00718018562948437,-125.846772940278,-34.3678233782947,-0.0148032543411549,0.00903560821298581,-0.0556474072247371,-0.0365419917698504,-0.000869260791228978,-0.0310179478300236,-0.0307987968358352,0.796288187307224,38.8045182442176,6.76565845041871,-0.00417606964599581,-1.54934126964586,0.0388210070371876,-0.0301538304460415,0.0089090446533645,-0.00146268411715179,0.00929619231271321,0.00196545257210688,-0.00264942145090329,-0.00597762313367646,0.00151982741658046,0.00136741427601734,-0.023945595411912,0.0614824143926339,-0.0150465413700153,-0.0173332067485556,-0.0032893190098583,-0.00131342350119337,-0.00036615015638528,-9987976.27834422,-2893.79126622761,6.14298040356871,61.3992295155281,-10559.364200241,-26.5648474251602,-0.00783842487642999,-6133.2613744901,-15.3918309742078,67.3301999474833,1.42486218654744e-07,4.86060653668134e-08
"GPC007370",0.29017801991765,-4.88014733975374,0.29017802013025,-4.88014731749132,-1.71358917887365,-2.57508030844057,-0.119145236918779,-1.39112582269879,-2.4779539353364,-0.501577510297133,-583.760265747079,-7.77120248621987,-0.116568157823641,-0.116416427165987,-150204.677832914,-38.6009992000192,2.23144250093512,1.71975118518284,0.00488235577090279,0.254506219375423,0.641637657111512,0.58595342043268,-0.042618721087577,0.585860025333526,0.123550651479513,-0.14746784045415,1.02026269306752,2.34028489023982,-1.46408130720908,-236.982056409524,-64.4002828931995,-0.00727792744843522,-125.958674165825,-33.328867022158,-0.0312144834951426,0.00530846742562196,-0.0392677922196891,-0.0262780809773217,-0.00269154291818348,-0.0274730213027588,-0.0253286384797204,1.37447258169023,18.2060857156276,3.66628173874366,0.0260561357221047,-2.80940863927036,0.0152018937142912,-0.0363299237487916,0.00288575740916907,-0.000774017384885583,-9.09967777047851e-05,-0.00510604602876489,-0.00512669559254843,-0.00147534143351423,0.00794028245703095,0.000235032693748493,-0.0217023189136265,0.0217403640651781,-0.0184412510553182,-0.0167053461574833,-0.00272183551422958,-0.00346099811741507,-0.00292889581187545,-19735011.5814193,-5231.22320965055,7.86448981459369,59.3658143410527,-10561.3942145839,-27.1329176231356,-0.0085328749876905,-5650.8371610436,-14.0823259296913,81.0443877052389,-1.82915030771144e-07,-6.6435774751439e-08
"GPC007520",-2.05386821433501,-3.91896465313955,-2.05386821453677,-3.91896464386175,-13.0767003860761,1.34987612254598,-0.0670099983119624,-0.0403679568493437,-1.54257855271708,-0.688843147611425,1330.38607302191,-1.47187915408598,0.14961267127442,0.149895643315781,-173024.576747866,-1.14299722502315,0.0438079422092688,0.0960983258206618,0.000764538967060347,-0.779355485204307,-0.369183975948675,-0.403134271620076,-0.025011327922371,-0.674426320531997,-0.221545797000463,0.122742430919374,0.110840331902146,-1.10930425458177,0.924926624450245,-182.077157615948,13.578284381073,-0.00770060506085719,-115.973782375562,3.76958425864628,0.00156413175372387,-0.00722485762755566,-0.00673031687753031,0.0233704463962477,0.00417878974125727,0.011613704719816,0.0149555352725349,0.305341379308836,3.65771672744915,3.76793920858214,0.0118200851865571,-3.89419410910105,0.0353096442304417,-0.0454458381384755,0.00891665684060518,-0.00434490009048252,-0.00124094789986859,-0.000591646797120514,-0.000378469082397359,-0.000529674959707494,-0.00462658540702022,-0.00243143854883954,-0.0371191377990846,0.0766701864402886,-0.0124957937895314,-0.0357987508818946,-0.012454363798919,-0.00325235488754306,-0.00159471060289893,-14312072.8394772,-1337.80882542084,-0.160246118014425,26.5314772094506,-10201.966989212,-0.033773129984562,-0.0081950085863918,-6901.57914849582,-2.15607915404857,15.8765532266681,9.95026481472064e-08,3.79643703792568e-08
"GPC007580",-2.21041414298873,-3.53896589609202,-2.21041414310053,-3.53896587948162,-16.2716385765421,0.437563201237586,-0.117873360555792,-0.263012662708495,-1.90535737462422,-1.29004865193517,1939.49721377131,-2.58724244476994,0.133714854085188,0.133590573508281,-508218.580288615,-136.083053537928,-1.73317599116354,-1.21202068491135,-0.0126732618456372,-1.15848775039549,-0.666003602395045,-0.665117466565665,0.00302693603728018,-0.455332980932007,-0.282798723935229,0.00599019333430591,-0.215955038888669,-1.25503079799084,0.946984965958551,-493.863119008347,-130.56729078864,-0.0107084200758526,-308.900992185178,-80.7990291871655,-0.00578522085272539,-0.00990312314751077,0.00480424542576716,0.0154357179376697,0.00514962219048011,0.0220670108515427,0.0248936578692013,-0.222541885393627,-15.0083516557206,-3.00130880799436,-0.131645689379295,-2.33416529710111,-0.00928619875578669,-0.0217737272337518,-0.000213743460808099,-0.0127058442175651,-0.000715452635680349,0.00114605932668547,0.00204722128063042,-0.00639596002635565,-0.0123994209121525,-0.00218724880442182,-0.0120260948706413,-0.0197215359003987,-0.0117668099191045,-0.00402089822580282,-0.00133304460105958,-0.000467222530449301,0.000467665124201152,-26961932.9602676,-7322.32613160509,-7.92734602151317,-57.9410935817644,-18128.0852969351,-47.1027705671789,-0.0157642258026946,-11773.7863235002,-30.3154511216524,-9.78221437719493,4.74877942480701e-09,3.96245252398714e-09
"GPC007680",-0.773056563344284,5.34045746582188,-0.773056563521196,5.34045745878386,-12.367273322787,-3.61891355326662,-0.238291047559402,-2.04291876654932,-6.21924057675333,-2.19876241233471,-2083.14615313542,-2.51823983612668,0.481979508068874,0.480908012752342,-144819.588652115,-45.4383103421807,-1.14218441355838,-1.04954372840345,-0.0467871456163256,0.224895549745229,-0.287792765918834,-0.247057159085711,0.0315602011263022,0.247882197281385,0.221826472637842,0.0653814788317102,-0.966728236023897,-0.58762303755322,-0.0142074761531253,45.3985222649511,-0.625009313230188,0.00235461563083139,-32.0755943264866,-13.3319650498306,0.00300854926488334,0.00618579103651717,0.0358036397071652,-0.00902431827917329,-0.00508116350738241,0.0110950857039758,0.0104450222390497,-0.849975210463841,-3.45109435757932,-2.53873176944146,0.0609272101426674,2.2342953955254,-0.0328494415837457,0.0330162376958566,-0.00933201305922794,-0.0024157158912083,0.00112431404151129,0.00267875007672353,0.00529635111323559,0.000225335569226799,-0.00722830187710653,-0.00136226035955173,0.0237259011542541,-0.0560570236246032,0.00808120822945803,0.0236844216553071,0.00720098645492586,0.000957267820545723,0.00166096111319912,-5604665.80135198,-2045.05801802346,0.249035005913391,-11.7388859710635,10101.7729398036,20.3528807905947,0.00841082386931707,3645.55839661023,7.07345460723048,-28.0988293585625,2.28728279555129e-08,4.9489574092268e-09
"GPC008250",-0.0764811315490098,-2.67159008207863,-0.0764811314061269,-2.67159007780241,-21.0540670397596,-2.82551147872285,1.98903545215186,-2.22114559376583,12.8757164611993,0.140978432968777,3007.54143604539,1.64848484469596,-0.26795381071164,-0.267649753575266,-467956.179368976,-118.581276475162,-1.82795719693324,-1.38117450862611,-0.00956997655066683,-0.501734397480551,-0.277861662975405,-0.286639453179023,-0.00712711836001225,-0.232375157136295,0.0153541630626997,0.0952075303776584,-0.794011584255202,-1.63509291769182,1.03535271353055,-442.890771968534,-104.897201002216,-0.0015511396110254,-274.405792608653,-65.5026512968881,-0.0178621673658893,-0.0137120367659295,0.0267341519116111,0.00751540278123431,-0.00116205095931859,0.00326915391081945,0.00596298646617296,-0.162314989126216,-29.1751502458578,-5.73189338249679,-0.0500674502488255,-0.156433129310537,-0.0240486315313421,0.0145914692396153,-0.00937928845205979,-0.0144583565722133,0.00196845347786578,0.00178816960043336,0.00657093698766746,0.00513580623934099,-0.0234673912590376,-0.00272899665677276,0.0171276066447862,-0.0417162572397018,0.00506321144835713,0.0104069397127639,0.0026438650142437,0.00584076174877357,0.00480266478939192,-27665901.6005566,-6934.71910890007,-12.4040545468897,-106.36669207456,-9084.30501732781,-18.7984436810831,-0.00843302513770362,-6637.85505546705,-14.377233345914,-26.7176831352648,-1.30005465554513e-07,-4.24690257440482e-08
"GPC008380",-1.30011962466235,-3.35113494363678,-1.3001196246156,-3.35113495792171,30.4221282047453,-2.80658515083844,-1.70184984381142,0.356693927147667,-14.3110741406272,-1.85118300932619,-3553.06113030292,-1.96338124428965,0.155222107512703,0.152206130537886,-476102.268483981,-114.069820051448,-1.6038777704614,-1.86293045346706,-0.0125866625093716,-0.0469464057141377,-0.296752592359217,-0.363967620365698,-0.0484279599384671,0.420040231626655,-0.0487870251592713,-0.247381386313895,-0.652298786239625,-0.170908663565504,-0.0222936974101406,-99.1274304244334,2.27824291753328,-0.00756831562658773,-84.2012391265633,-5.78105220337171,0.0138601325160863,0.0116116812798495,0.0232607245278646,-0.0250645260769059,-0.00144549974306335,0.00341453073476067,0.00605282329144819,-0.223587611282918,-32.7858105039332,-5.01861508457292,-0.0471982660866732,-6.73131787740512,0.076183032492121,-0.084728266775919,0.0181478183140729,0.00407605287352172,0.0035611447601273,9.67360935075356e-05,-0.00407593540826986,-0.00546747947825099,0.00748887787206093,0.00259395439728682,-0.0504574703279371,0.0934843075078277,-0.0351207704891816,-0.0351331423107381,-0.00689352246373955,0.00898669092898561,0.00214731580073046,-32831940.0208803,-8106.54325549786,-15.0307322151983,-174.223746603101,-7487.34328053396,-3.40396015256917,-0.00661115599994849,-5243.91857676669,-3.60115104578652,-40.2071974148422,2.20767585738261e-07,7.20319607259841e-08
