"","DASanthesis_BLUP_GBLUPLOOCV","DASmaturity_BLUP_GBLUPLOOCV","DATanthesis_BLUP_GBLUPLOOCV","DATmaturity_BLUP_GBLUPLOOCV","fruitno_BLUP_GBLUPLOOCV","fruitlength_BLUP_GBLUPLOOCV","fruitwidth_BLUP_GBLUPLOOCV","fruitshapeindex_BLUP_GBLUPLOOCV","fruitweight_BLUP_GBLUPLOOCV","yield_BLUP_GBLUPLOOCV","pollenconcentration_BLUP_GBLUPLOOCV","pollenactivity_BLUP_GBLUPLOOCV","leaftemp_BLUP_GBLUPLOOCV","leafminushobotemp_BLUP_GBLUPLOOCV","growthrateplot_BLUP_GBLUPLOOCV","growthrateplant_BLUP_GBLUPLOOCV","height_BLUP_GBLUPLOOCV","heightmax_BLUP_GBLUPLOOCV","leafangledaily_BLUP_GBLUPLOOCV","leafanglemean_BLUP_GBLUPLOOCV","leafanglenoon_BLUP_GBLUPLOOCV","leafanglemidnight_BLUP_GBLUPLOOCV","leafanglemidnightminusnoon_BLUP_GBLUPLOOCV","leafanglebright_BLUP_GBLUPLOOCV","leafanglelow_BLUP_GBLUPLOOCV","leafanglelowminusbright_BLUP_GBLUPLOOCV","leafanglecold_BLUP_GBLUPLOOCV","leafangleHot_BLUP_GBLUPLOOCV","leafanglecoldminushot_BLUP_GBLUPLOOCV","leafareadaily_BLUP_GBLUPLOOCV","leafareadailyplant_BLUP_GBLUPLOOCV","leafareaindex_BLUP_GBLUPLOOCV","leafareaprojecteddaily_BLUP_GBLUPLOOCV","leafareaprojectedplant_BLUP_GBLUPLOOCV","leafinclinationmean_BLUP_GBLUPLOOCV","leafinclinationhot_BLUP_GBLUPLOOCV","leafinclinationcold_BLUP_GBLUPLOOCV","leafinclinationbright_BLUP_GBLUPLOOCV","leafinclinationdark_BLUP_GBLUPLOOCV","leafinclinationnoon_BLUP_GBLUPLOOCV","leafinclinationmidnight_BLUP_GBLUPLOOCV","lightpendaily_BLUP_GBLUPLOOCV","lightpenmeanplot_BLUP_GBLUPLOOCV","lightpenmeanplant_BLUP_GBLUPLOOCV","huedaily_BLUP_GBLUPLOOCV","huemean_BLUP_GBLUPLOOCV","huebin0_BLUP_GBLUPLOOCV","huebin1_BLUP_GBLUPLOOCV","huebin5_BLUP_GBLUPLOOCV","ndvimean_BLUP_GBLUPLOOCV","ndvibin0_BLUP_GBLUPLOOCV","ndvibin1_BLUP_GBLUPLOOCV","ndvibin2_BLUP_GBLUPLOOCV","ndvibin3_BLUP_GBLUPLOOCV","ndvibin4_BLUP_GBLUPLOOCV","ndvibin5_BLUP_GBLUPLOOCV","green_BLUP_GBLUPLOOCV","greenb0_BLUP_GBLUPLOOCV","greenb1_BLUP_GBLUPLOOCV","greenb2_BLUP_GBLUPLOOCV","greenb3_BLUP_GBLUPLOOCV","npcimean_BLUP_GBLUPLOOCV","psrimean_BLUP_GBLUPLOOCV","biomassfinalplot_BLUP_GBLUPLOOCV","biomassfinalplant_BLUP_GBLUPLOOCV","heightfinal_BLUP_GBLUPLOOCV","heighmaxfinal_BLUP_GBLUPLOOCV","leafareafinalplot_BLUP_GBLUPLOOCV","leafareafinalplant_BLUP_GBLUPLOOCV","leafareaindexfinal_BLUP_GBLUPLOOCV","leafareafinalprojectedplot_BLUP_GBLUPLOOCV","leafareafinalprojectedplant_BLUP_GBLUPLOOCV","lightpenetrationfinal_BLUP_GBLUPLOOCV","biomassAUC_BLUP_GBLUPLOOCV","biomassAUCperplant_BLUP_GBLUPLOOCV"
"GPC113030",68.8083277517582,121.314564600061,26.3150118497296,79.0337673131815,17.4909974132772,9.4708194137174,1.19067909972079,6.27427789702081,4.64961827442554,17.1009954497,24689.4628108005,89.2900633651554,NA,NA,8989065.4465565,2256.47669560405,7.41595443255112,6.89545239692758,-0.00662099140756451,37.3867900748375,37.4272912722239,37.4914370318093,0.157735634795198,38.6903556417115,34.2830946556192,-4.75422569005086,34.2083356776021,40.632281830833,-6.29290068319198,12804.1400958461,3185.41065995042,0.40424032953041,6224.72261005056,1572.95373232239,1.69230387623472,1.58347323596641,1.80561857629561,1.64340204311716,1.80837616590102,1.69071005029759,1.68765253421341,1.6152309627603,195.079898085572,49.0087647489815,0.0625853296359999,107.967187978744,0.0609718956564746,0.622433906322005,0.0163563642720088,0.738394381989498,0.00985831241302913,0.0223974617827943,0.0737402548669131,0.232024573613991,0.436355682009434,0.232555070267851,0.358088252048173,0.253519539590947,0.288244911509549,0.266714676286945,0.133773899809735,NA,0.0366803549336181,486882084.133491,121115.101564519,63.2679847364225,772.962209219752,754479.984249958,1886.49474568351,0.657645496790223,344759.009365682,865.568244600052,232.010457296285,NA,NA
"GPC017760",54.835919307943,116.560385858081,12.620325802033,74.3155798001165,14.3167319138221,14.1743304809704,3.85027517983404,4.8970900100074,47.7313704022417,18.3181200114144,31966.6886265052,90.592825131638,NA,NA,4750055.55162459,1197.95485476605,4.82769460866789,5.49010691465329,-0.0566127696369095,37.0636444059835,37.1577335104693,37.2474238147066,0.0869848763137568,39.5544456814592,34.2937367119679,-5.11014644852707,34.2944995384793,40.7272191334878,-6.83766326175025,9742.85695008592,2500.53446797658,0.336327815278561,4467.53950906325,1132.41251007932,1.68872590298677,1.5770495184283,1.79724017004356,1.59313220295375,1.80124312489218,1.68781675259987,1.68342506368765,2.25036447759897,167.509249585953,43.708682728959,0.0220321792014703,107.931625761936,0.0810605873795751,0.634052686539899,0.0215184175251527,0.729318204787836,0.00942113321372878,0.0253375494196314,0.0830041590501627,0.25366502517965,0.408819507105358,0.217137486602578,0.347215855346092,0.285836357863796,0.274225415090364,0.24357782823902,0.131193019396517,NA,0.0385376412861223,246515657.636947,62250.8135390546,42.6841778961695,636.410266370107,577064.180976036,1456.63014441702,0.508356641011528,255170.794113081,637.092301854307,228.540753041714,NA,NA
"GPC003260",54.6977433875607,115.495884803593,12.4800567278881,74.3656300511981,54.7848852297758,11.3853002725522,3.4911274725865,2.87952176108692,49.2825132203768,15.5210628365339,30295.1245049602,90.0619759768025,NA,NA,6001791.84079925,1470.53438423229,5.86941484699837,5.79905504599933,-0.0618007693936515,37.3437507015587,37.0949436518166,37.470452187888,0.125269058890957,39.5347404488381,33.3088148094331,-6.19722094907239,33.2901130935109,40.4782086687267,-7.19558288721204,9572.45798798753,2356.00072511887,0.314348035117389,4197.046433833,1070.18827214253,1.68558476027462,1.59013101692108,1.84346099125521,1.59994258285555,1.8488211162796,1.69128460664331,1.68421643164116,2.47371081811022,197.187207268781,49.4725333935457,0.0238506204605997,107.935907620817,0.0727657710948067,0.636310744025293,0.0178952183691463,0.727972301842944,0.00973359814529734,0.0261857354223739,0.084052433644961,0.254222071417388,0.411345270119333,0.210681429027647,0.349433220959971,0.263530815037892,0.292444850858281,0.254605614990062,0.128667332246856,NA,0.0383141979432233,295005785.502696,74669.1953093804,51.6675633810289,709.585108824332,552393.090439342,1407.810741687,0.485461768851718,235638.272077268,589.601719056142,256.502087940819,NA,NA
"GPC017710",56.1445635053319,118.966595566221,13.7516559789419,77.0250477840072,9.0620469858604,7.89848459939304,4.86374447505381,1.35228372613266,69.0312205192148,20.2436114892168,30883.1227153558,89.2002380473202,NA,NA,6201339.08162628,1658.11141972563,5.81998644218593,5.607124936825,-0.0466241407196813,36.8935722419847,36.7853509933289,36.9659070860874,0.135107368193406,39.1459493547555,33.5670128263661,-5.36701937992451,33.583688394776,40.682865325539,-7.10096328755272,9968.60568934351,2519.150667967,0.343522253618704,4420.43769461688,1123.16313844924,1.69228455267541,1.57995337754119,1.82415423503248,1.61584282446684,1.8235700882761,1.69672009298549,1.68861201391747,2.57551348287029,212.933713696393,52.3084417721872,0.0246364889816226,107.938677542723,0.0687960258667155,0.643296376073148,0.0145384424169059,0.727580970598061,0.00969384099346613,0.0262802040099537,0.0841139251135429,0.254183451973855,0.414857804061265,0.2090524644159,0.377691197003039,0.235459756927597,0.28340957959893,0.274465858531472,0.142338203482201,NA,0.0384742779327154,339712755.69778,89895.425336787,54.6343059666759,694.643349580914,604694.37534262,1543.77722996401,0.52755261563604,253549.355837232,663.437872957819,266.26171175151,NA,NA
"GPC022560",57.8656239711389,119.373395550533,15.6643314680268,77.8769561173801,12.3210945974421,6.27845715559591,5.42724324759419,0.639578581380145,68.6622768277894,19.0761435434353,32254.5927795663,90.8145622629534,NA,NA,5805296.13236855,1415.08603399368,5.40825807753245,5.22674741030179,-0.0449834036555192,37.779807104104,37.7361956523935,37.8452262286164,0.106943644472271,39.5464974569042,34.1074601571202,-5.41790190456191,34.1199210301894,40.8934044252636,-7.12536767879306,9584.99415470832,2450.64015484057,0.334738018583673,4273.58450756538,1104.96096481382,1.66602462857117,1.56996179511722,1.80278156699508,1.6026656710438,1.79709447653215,1.66671085746793,1.65780624599018,2.36123070972285,181.112886937677,44.5576511455755,0.0276635479142265,107.930405806946,0.0713453329335723,0.646113599517625,0.0156602200455673,0.725249620253168,0.00968968539335874,0.0261535157006442,0.0861071260773477,0.260905258560691,0.411217403582071,0.203073859531498,0.368307809281587,0.249002013156782,0.290189628825564,0.258795263700733,0.134988646424184,NA,0.0388429194754717,300564042.905674,75591.6891077447,48.2854159381327,653.71566790892,565249.627155751,1458.14753365038,0.504673501232814,250774.350281964,635.257239728824,243.931111185754,NA,NA
"GPC117100",53.4369647672608,114.762662277916,11.3572262510247,72.2440098576713,130.473204328877,6.53758759445509,2.74420893786742,3.91793319253532,35.1085848724116,14.55326784628,25286.0943310044,87.3140142174483,NA,NA,6210215.67088052,1546.24957607594,4.79228045832781,4.92867632345535,-0.0261324020609006,39.1210512009161,39.1733219519157,39.169479414988,0.119887830541868,40.0970721509046,35.1980110436088,-5.15002544192942,34.9800362926172,41.219982259859,-6.34897357455208,11641.4626374293,2926.68628032773,0.36542734641872,5741.90612709568,1465.14097830987,1.61058081194652,1.56328575915916,1.75376559517403,1.57674001872232,1.75565556559382,1.61470272283019,1.60615142697939,1.68596854131559,164.668354762833,41.4995630352647,0.0309818494265164,107.940768952149,0.0781493778338,0.630945131757514,0.0195855430065122,0.734865893671386,0.00873774761018034,0.0237883294893428,0.077495422629061,0.242231574231955,0.417512729381841,0.225386202794097,0.365996423517372,0.272043008826686,0.267838755989686,0.250458199381943,0.136686521524409,NA,0.0377694694273797,335309925.147139,82568.8475526788,47.0075727316583,641.422839029832,687409.070714019,1720.56393972494,0.595909841106381,328989.124045984,833.358011583449,216.567674305998,NA,NA
"GPC000280",59.4229426214897,119.602717896718,18.1639279000194,77.135136745744,5.54793710681288,9.08400491637357,4.94746062567265,1.75507336410714,55.5930629531696,18.8327538945666,29991.8147956419,89.0102684115669,NA,NA,5993651.06491792,1513.94281020413,5.6497439914627,5.47868470695758,-0.0276106838831065,38.2904015512095,38.1607493332565,38.3699702901053,0.15093057274867,39.7644674637745,34.1558398344032,-5.41448195267997,34.3283599614956,40.5289604351387,-6.47632789145151,10248.729093852,2594.85334676404,0.349167448319411,4743.40817187969,1196.3165549677,1.64375606448232,1.58334494772214,1.80102132681769,1.58633827519645,1.80031460590876,1.64445959331516,1.63889805539447,2.00131084006223,170.288725206551,43.4036056737451,0.0412541920808954,107.940948373835,0.0657744113173866,0.640496088238178,0.0143322210411062,0.730703250224359,0.00897718761770192,0.0234811260709659,0.0811181953460121,0.252937201618614,0.419816106616203,0.210462725749335,0.369272485543355,0.259163887245516,0.296108992738565,0.25652516572233,0.126701134690171,NA,0.0381777101296253,341667833.73922,80594.1383732507,51.139319985449,682.305920908706,621026.941174184,1542.71058314325,0.543519145054925,280073.272012373,695.172993680152,226.655608601777,NA,NA
"GPC016300",53.610646933027,113.05383592614,11.2649381582026,71.3168884862147,87.9792199088802,9.02990614475596,2.56243387913207,4.2924767983084,26.7767792145331,16.9351601449515,26628.1380764667,89.8889067365081,NA,NA,6382980.45352298,1690.74673600283,5.32706451440572,5.73491487373292,-0.00580675800024556,38.9847503796487,38.8051313086241,38.8950821386415,0.158926163145571,39.1917757877826,35.2695581651463,-4.27378331322991,35.2195583582784,40.770682033928,-5.79584645454638,11482.0374600257,2914.69072398684,0.360575732469905,5641.62159883145,1419.58692633222,1.62102376863772,1.57750254211512,1.75280690323793,1.6117164061982,1.75166343245969,1.62507389983306,1.61689587698475,1.65491897600513,177.922203492934,44.2136296335121,0.0507148446777345,107.956681904708,0.0638168855425729,0.622000405452517,0.0128459788643005,0.734316389194878,0.00813952923089671,0.0236239861353959,0.0776644288179757,0.244372418619756,0.428704418150308,0.222229485743266,0.366941039832869,0.255250306428478,0.28306786207302,0.261459542766925,0.134182418650705,NA,0.0368863138856018,336095789.550252,88131.9205316407,52.1830717889239,669.107342453732,676811.238487966,1722.67999519643,0.595171450863338,318592.004363072,805.41478746513,215.883078989527,NA,NA
"GPC002850",54.2290209717021,111.51343208701,14.2914097992234,70.0021608351282,96.0496182832665,7.34483677935925,1.45568401213288,4.68137049838783,-3.90287340151535,15.6945775837566,24413.7709924704,88.6307975691404,NA,NA,6788811.0842001,1651.59836762844,5.19874119055884,5.62672408085332,-0.0135502606227356,38.3205945414678,38.2645624257027,38.4035057933045,0.146340273986554,39.0202910580455,34.9382090114265,-4.43942169410613,35.0046404622966,40.7466972684576,-5.77422941290547,12439.1757500959,3060.5341694877,0.382527873630743,5989.23214386299,1468.44466761136,1.63899677571195,1.57573819767408,1.77032474096032,1.61308623933259,1.75905440351731,1.65133489100185,1.64121344246254,1.25198465569461,173.978828221484,43.6873145218728,0.0296535216600153,107.951914399909,0.0671292638316705,0.62137549954881,0.0200891866755954,0.735355831375836,0.00920948377535108,0.0240765475593392,0.0766305029594045,0.238326185818895,0.425828994115678,0.232174023834343,0.358356572385558,0.26991397856015,0.276794518990302,0.26106562520548,0.135780074113242,NA,0.0373773109756545,363313253.778856,89616.7608362532,48.7665115823611,676.181725325059,727572.8729391,1788.80587861848,0.634670133666044,337711.099878647,843.918159793503,209.165969472624,NA,NA
"GPC008580",53.995748205366,116.231217666434,12.2077493041877,74.1011561322808,11.5243348243817,10.3640649816309,4.45024609900339,2.23961047891961,57.541147547522,19.3924388771817,30079.1318325273,90.4322670975548,NA,NA,5852831.33093109,1454.98265845215,4.95456349120626,4.90297040286391,-0.0296421608767963,38.0920186045566,37.9911739322327,38.1658806353973,0.137149891373302,39.7216535418412,34.2165510358787,-5.3339976900184,34.0988616283494,40.5947204682568,-6.59499236920534,10864.180909737,2695.41105307435,0.364071822810213,4945.2969223911,1237.07383878395,1.65238848452386,1.58050615181971,1.80328170103055,1.59058953566839,1.80244305337707,1.65564253242569,1.64813275079647,2.29731472105827,185.269102546948,46.7199955940869,0.0261873817572559,107.940985925135,0.0715466816810801,0.64082510910067,0.0158364118616615,0.730399243212261,0.00902772034625698,0.0241897230751969,0.0810930235981329,0.252585979943803,0.418813270964427,0.212923913503777,0.369840682639057,0.251805145453736,0.282113490239827,0.26106826578717,0.13754885582053,NA,0.0381017375691372,289668330.239097,74883.9756958096,46.6444064665254,667.979638063337,621243.880615714,1545.63944516471,0.549295741391142,273665.933924917,679.928070834052,242.828962071935,NA,NA
"GPC009310",52.1432374720451,116.50459890037,10.369766023712,74.3049104842324,15.4003921676305,11.1250198509387,4.71478445580122,2.52227302576211,70.0173324384012,19.7545212876159,32035.5419891687,90.3903632689335,NA,NA,5642299.57505668,1462.75938995221,4.92170056150769,4.25581037644921,-0.0198905742601608,38.5726312853184,38.4240561347941,38.4900110543697,0.148530057313227,39.822968204686,34.6264577329737,-5.12071402533185,34.6365048884238,40.6045110931396,-6.30007818946424,10598.0433429104,2720.53296155743,0.35737854637697,5050.40717642169,1269.34485171017,1.63557086867855,1.57940687889484,1.78004787491225,1.58786878491879,1.78270476598802,1.63645095471095,1.63550872544672,2.21556415496255,186.339229891967,46.6278622888531,0.0346990229317702,107.946099651671,0.0699076426785445,0.635331873571196,0.0169833431844725,0.731797391803466,0.00907622116693615,0.0239092281159841,0.0803780904937033,0.250943455876832,0.41865613351703,0.21696298683024,0.358642264176743,0.266734770068554,0.284727489608711,0.250146743322637,0.132228588243279,NA,0.0377904559988073,298241794.477762,74831.4179940748,45.8352785639419,654.505149986406,620222.178359314,1565.32008338293,0.540861119466233,281520.290426961,705.831335490423,239.502399640152,NA,NA
"GPC039160",64.9398531172544,122.058484995456,22.2820136398007,80.3017695136292,11.2111933910338,9.84930821898509,4.46520545945275,3.12695109130611,57.6276996686226,16.5942748111235,28495.521944546,90.236029979037,NA,NA,8098570.98149983,2113.39680668701,7.277453585354,6.37855695258704,-0.0261663254460624,37.642833076241,37.4720490150593,37.6919331157776,0.166737546488696,39.6587752061047,34.3231212953316,-5.41456371507233,34.4135893954219,40.6445295724353,-6.08984450746398,11282.1215710724,2802.66412519777,0.363302038536728,5149.96215952499,1292.61709510738,1.67149581180682,1.57598378859789,1.80188665806079,1.59053415323521,1.80048335955657,1.67941521930639,1.6689037919187,1.77753065354939,191.343704531581,48.6027885556318,0.0666310547936552,107.965248075597,0.0624611879353689,0.618681383406294,0.0164513403355023,0.739556705161614,0.00889571007142427,0.0218963908527633,0.07528869690301,0.235136708467719,0.425728003145473,0.241742961426958,0.370796117455057,0.243203530036706,0.287178042465014,0.264923854849923,0.140305767245755,NA,0.0368377596694894,432796864.023831,111774.905906448,63.4550705640742,768.938903752182,675798.889062098,1691.19816497636,0.585605940367047,298572.978638054,761.027454902816,229.508619702821,NA,NA
"GPC018220",51.3890404829321,117.275435058351,9.80642626939698,75.8958563925774,13.4963922813817,11.77557932216,3.05074730382532,3.97658149329115,32.5433008821987,19.1345443600685,29596.7070929048,90.4141538573123,NA,NA,7151446.22131409,1801.28463639417,6.22692298568219,5.63134071544288,-0.0391098139516753,37.341933237221,37.1065346106664,37.2369752013298,0.144502907735518,39.5906178603969,32.6040387715928,-6.23452555255993,32.6743793374055,39.8788476917652,-6.82681964805351,11635.1948882453,2892.56771136716,0.370597649613457,5192.71140228917,1310.93663688499,1.68786986727385,1.60127289025158,1.87097174884081,1.59330780750562,1.866920259254,1.6943356694826,1.6820803382252,2.06053202320133,179.408332002113,45.2904735789508,0.0451344145949959,107.940680656398,0.0656736347094638,0.642854771142683,0.0146596399784453,0.731174590259783,0.00933301879322553,0.0248399135644954,0.0819124043523482,0.247526266391005,0.415032925435744,0.219975752628173,0.370040957487471,0.244829474233958,0.293230455497042,0.26095954365186,0.13501768582874,NA,0.0382070311754223,389276702.715151,95163.1949684052,53.7612415278927,711.240887748585,680604.115629463,1690.61645933854,0.594687649041457,293096.869863454,747.872272625607,231.340188362832,NA,NA
"GPC029990",61.2240676372936,117.978869180564,19.6508130217805,76.1396578073445,101.325384640029,6.61463414656664,0.735653594598246,4.3790793206679,-1.11818057681257,14.9989710770286,22500.4056897151,88.3688649455427,NA,NA,8734801.87227162,2284.12711948392,7.86210296988645,6.89554780320444,-0.0120589336505193,37.9908982753247,37.9726311385644,38.0664504116702,0.139033977657416,39.3330727202754,34.9539773359838,-4.69254428836527,34.8919140906481,40.7381917109658,-5.92659852517446,12098.2416806768,3048.35924181987,0.378647374512895,5715.28477348723,1427.54999034453,1.65729020116853,1.57746133735927,1.77012564986509,1.60508387020545,1.77273931222489,1.6596676037458,1.65360090555916,1.65571603626431,200.259218488155,49.6884392070536,0.05897754335529,107.971020397796,0.0592223164093743,0.619270170914384,0.0138153809412893,0.743863605882059,0.00939045166657049,0.0216808034998901,0.0716833443380479,0.225040142233359,0.430151553056356,0.249807810913525,0.377978260287107,0.227217659237648,0.28103271368942,0.269826388522526,0.140553902780566,NA,0.0366266059147919,487401949.726169,121979.172109669,66.1987977234493,781.68762544325,723247.020541225,1821.84082171285,0.631217433062604,328426.832213373,815.481168433457,224.832596084413,NA,NA
"GPC011350",54.0535003057136,119.013274279304,12.2626392482858,76.3095286925663,81.2544080232913,11.630200724365,3.59724792658849,4.26341223009861,40.0470438705314,18.2006491700578,31323.906058074,89.893073651668,NA,NA,6224960.66204844,1552.57174302593,5.92839352697226,5.61089172800162,-0.0330736130958644,37.8011002404752,37.7534016394879,37.8956565683611,0.158955856490133,39.6882523535257,34.3171680102731,-5.39233943158787,34.3512748677119,40.520434447812,-6.34540860015923,10487.9134857437,2669.50268602174,0.340745858879167,4986.78205386853,1262.33352080388,1.66336889276022,1.58245000719104,1.79995222206413,1.5908324818427,1.80660093564361,1.66492275885806,1.66141523497787,2.09206568631555,184.084987522754,46.6843841001221,0.0454240986004285,107.947362004318,0.0724415192235125,0.635863260543919,0.0157098821248428,0.735446840449237,0.0090628325710969,0.023330539386835,0.077468280304373,0.240513785909803,0.421354336605607,0.226591285592609,0.371249067222635,0.251010742663565,0.288562563706521,0.260399411160928,0.135091080800197,NA,0.0374686126485276,326633919.099096,82613.8080418142,51.8168807074064,683.746844416668,621033.180768022,1591.56138085877,0.556899280785481,280240.222657922,712.111488190474,225.921738711828,NA,NA
"GPC015450",54.0767947957972,111.61900650087,13.9001344685446,70.2338902551447,246.743409356431,1.90392405266017,2.10143529266504,2.10103427049869,22.1883825342443,13.3183064644073,23781.1017804165,87.6984552218167,NA,NA,6301226.52282043,1602.71502108586,4.49167238108893,5.04153260944051,-0.024482263756805,38.4731201642746,38.2254225165289,38.3679616673656,0.132418454419225,39.1335084050627,35.0300713441787,-4.353368181742,35.0075468051003,41.2385160772195,-6.15392609626102,11822.2482676973,2985.7464646065,0.346936632397632,5743.37019619834,1420.35388323067,1.63139296004632,1.56466757635241,1.76226269846454,1.61017355246013,1.75824817330589,1.63910612042874,1.63464547628726,1.42560175899986,163.166430093402,42.2672027866227,0.0376568116992547,107.941276744648,0.0870156990133691,0.609895355277559,0.0317445054078218,0.737694624219667,0.0172454996072451,0.0247890986943625,0.0749316573926762,0.231702465825402,0.412742533014797,0.242985818375472,0.322988654880751,0.329425888776369,0.249855214605276,0.224047289681509,0.130053494742347,NA,0.0373284916086271,348623284.018401,85873.6303879909,44.729538525971,629.578977370312,705460.914059156,1773.36568461511,0.60126906023663,326439.873260464,813.179798783741,213.035360316812,NA,NA
