"","DASanthesis_BLUP_RRTrgtPred","DASmaturity_BLUP_RRTrgtPred","DATanthesis_BLUP_RRTrgtPred","DATmaturity_BLUP_RRTrgtPred","fruitno_BLUP_RRTrgtPred","fruitlength_BLUP_RRTrgtPred","fruitwidth_BLUP_RRTrgtPred","fruitshapeindex_BLUP_RRTrgtPred","fruitweight_BLUP_RRTrgtPred","yield_BLUP_RRTrgtPred","pollenconcentration_BLUP_RRTrgtPred","pollenactivity_BLUP_RRTrgtPred","leaftemp_BLUP_RRTrgtPred","leafminushobotemp_BLUP_RRTrgtPred","growthrateplot_BLUP_RRTrgtPred","growthrateplant_BLUP_RRTrgtPred","height_BLUP_RRTrgtPred","heightmax_BLUP_RRTrgtPred","leafangledaily_BLUP_RRTrgtPred","leafanglemean_BLUP_RRTrgtPred","leafanglenoon_BLUP_RRTrgtPred","leafanglemidnight_BLUP_RRTrgtPred","leafanglemidnightminusnoon_BLUP_RRTrgtPred","leafanglebright_BLUP_RRTrgtPred","leafanglelow_BLUP_RRTrgtPred","leafanglelowminusbright_BLUP_RRTrgtPred","leafanglecold_BLUP_RRTrgtPred","leafangleHot_BLUP_RRTrgtPred","leafanglecoldminushot_BLUP_RRTrgtPred","leafareadaily_BLUP_RRTrgtPred","leafareadailyplant_BLUP_RRTrgtPred","leafareaindex_BLUP_RRTrgtPred","leafareaprojecteddaily_BLUP_RRTrgtPred","leafareaprojectedplant_BLUP_RRTrgtPred","leafinclinationmean_BLUP_RRTrgtPred","leafinclinationhot_BLUP_RRTrgtPred","leafinclinationcold_BLUP_RRTrgtPred","leafinclinationbright_BLUP_RRTrgtPred","leafinclinationdark_BLUP_RRTrgtPred","leafinclinationnoon_BLUP_RRTrgtPred","leafinclinationmidnight_BLUP_RRTrgtPred","lightpendaily_BLUP_RRTrgtPred","lightpenmeanplot_BLUP_RRTrgtPred","lightpenmeanplant_BLUP_RRTrgtPred","huedaily_BLUP_RRTrgtPred","huemean_BLUP_RRTrgtPred","huebin0_BLUP_RRTrgtPred","huebin1_BLUP_RRTrgtPred","huebin5_BLUP_RRTrgtPred","ndvimean_BLUP_RRTrgtPred","ndvibin0_BLUP_RRTrgtPred","ndvibin1_BLUP_RRTrgtPred","ndvibin2_BLUP_RRTrgtPred","ndvibin3_BLUP_RRTrgtPred","ndvibin4_BLUP_RRTrgtPred","ndvibin5_BLUP_RRTrgtPred","green_BLUP_RRTrgtPred","greenb0_BLUP_RRTrgtPred","greenb1_BLUP_RRTrgtPred","greenb2_BLUP_RRTrgtPred","greenb3_BLUP_RRTrgtPred","npcimean_BLUP_RRTrgtPred","psrimean_BLUP_RRTrgtPred","biomassfinalplot_BLUP_RRTrgtPred","biomassfinalplant_BLUP_RRTrgtPred","heightfinal_BLUP_RRTrgtPred","heighmaxfinal_BLUP_RRTrgtPred","leafareafinalplot_BLUP_RRTrgtPred","leafareafinalplant_BLUP_RRTrgtPred","leafareaindexfinal_BLUP_RRTrgtPred","leafareafinalprojectedplot_BLUP_RRTrgtPred","leafareafinalprojectedplant_BLUP_RRTrgtPred","lightpenetrationfinal_BLUP_RRTrgtPred","biomassAUC_BLUP_RRTrgtPred","biomassAUCperplant_BLUP_RRTrgtPred"
"GPC050810",78.1012994203352,102.938759095446,42.1012992609049,66.9387591136384,44.7766177359778,4.92624045725536,2.2165167140415,2.97461031945854,9.21013334389388,1.51167887643753,13580.3929465435,6.6556610951061,35.8191007652962,1.12858909405471,779668.261376911,222.936781945134,3.1648129614571,1.59619713304255,-0.0380056981198957,36.9885116795981,36.9725797416825,37.098795509471,0.134198545092303,35.0430716489649,38.7971652013523,3.68875581195433,38.7971652013523,36.1059759728963,2.72134835586551,2667.88778934309,741.21931831947,0.13590542713241,1137.18175352679,320.984850152856,1.70124041070032,1.72164457379571,1.63402687034192,1.76974888753215,1.63402687034192,1.69827332256831,1.692609933701,1.79618213569914,109.339271474973,28.4010241106509,-0.270014410829166,104.137146836715,0.101742874674451,0.589347204941441,0.0201245476352262,0.642799356896648,0.0792908777890415,0.0422858165691437,0.103182695211132,0.274732763206699,0.341741114133891,0.156014291085838,0.343566155474378,0.295946749418924,0.254498727652608,0.251223712025914,0.138114329695803,0.166721331616074,0.102881525822954,43535182.7665964,12060.4512609617,24.5394721330514,475.865218178338,188173.198722044,52004.3812369262,0.163321145200059,83750.8187378735,229.490982387353,158.691457872102,5299307146,13350447.44
"GPC050840",78.6533627205248,103.429156845849,42.6533625180987,67.4291568660187,49.5717379061291,4.86985206259875,2.23934502973242,2.81153039618674,9.48832440087202,1.36955681551762,13264.2008246335,6.43929588971215,35.8191007576076,1.12858908634342,759569.51556307,205.13965741721,3.19204469955081,1.51829179859752,-0.0421192620360737,37.0476856829209,37.0313851992582,37.1578984183958,0.133494157277437,35.040607242206,38.9677885931907,3.84212546298858,38.9677885931907,36.0989682688453,2.88172124181929,2626.68750018532,745.807411187643,0.133892491683523,1103.22258681071,306.353861312391,1.69908397284476,1.7204761059214,1.6278600355186,1.76850193168258,1.6278600355186,1.69594993285101,1.69030089506723,1.8040637152063,107.915504085898,27.6990245304093,-0.269706507329021,104.142702432817,0.102242014309218,0.586234728531908,0.0222071900750287,0.643063010428233,0.0793416360873651,0.0422582882539373,0.102993403294889,0.273896465446144,0.341665813692825,0.157115264535919,0.338193369994289,0.305895646639766,0.251970243274529,0.247129213710682,0.13620280069513,0.166563602638717,0.102676673861091,42436278.5508969,11144.2986864539,24.2032173354387,473.617575526706,185693.728658844,50467.5150205539,0.161339328569062,82617.1033512416,221.923061798145,157.955107391086,5299307146,13350447.44
"GPC052650",74.8352488868834,101.528147205702,38.8352487880404,65.5281472165614,54.1488838597675,4.59775810102999,2.06617255211102,2.76780779019022,8.34311350480385,1.47927412612023,14993.9788260883,7.03574816676795,35.8191005995067,1.1285889280947,1258424.2466818,336.773727818596,3.63558587386617,1.37246641487634,-0.048778559369028,36.9654738489184,36.939347733426,37.0902740841568,0.144227494856843,34.9256502521146,38.4222123418205,3.46884113168914,38.4222123418205,35.9349923754357,2.51044163789104,3424.30515122363,931.094183049186,0.148027824541843,1528.99431763727,413.903609584627,1.70230347254461,1.73289995710996,1.65302174730597,1.77785562312933,1.65302174730597,1.70148341584751,1.69435621162761,1.8733906611899,120.333453363779,30.8847635857049,-0.158216290237439,103.944200659796,0.106654049277552,0.59826080072034,0.0200661291146025,0.643618751860592,0.0764809063379579,0.0427099250426097,0.105668582953927,0.277405118883498,0.341171822717469,0.153797907757021,0.343703364907185,0.295419557558171,0.256769401869591,0.250797663262139,0.135650332762407,0.17017425521676,0.105634473220085,79081944.8112578,20636.2636698617,28.0239261453184,489.852729485066,240030.030859154,64182.0807175518,0.208518835439842,110985.785994117,294.128966952816,165.975737080017,5299307146,13350447.44
"GPC058720",78.1056648387635,103.505918816265,42.1056646534273,67.50591883564,40.5012485404506,4.78649873423885,2.15301624121612,2.95366421512788,8.62189801535194,1.38669353292609,13302.9279758004,6.52333183942866,35.8191007569579,1.12858908570484,1286289.56100067,348.812327964572,3.45150957410324,1.5818721796273,-0.0362815003573545,36.8994644790135,36.8936120730781,37.0070315942293,0.12881566474884,34.9790276292922,38.7389826876934,3.68968134894328,38.7389826876934,36.0439594352562,2.72808063563408,3038.91493479934,816.943401472172,0.141833950564106,1312.75214340574,362.00599520348,1.7044064119519,1.72386507491531,1.63560223196258,1.77192023540665,1.63560223196258,1.70112349545679,1.69600733142388,1.7843467745523,110.648426022939,28.7204279733796,-0.26083990908116,104.14421649746,0.102161690295434,0.583678930019423,0.0217275833631281,0.643069731220205,0.0794852745763711,0.042303045748722,0.102729964237842,0.272716165772298,0.342373814348474,0.157793867776454,0.340632485517102,0.303458807667099,0.253068007205122,0.247863530294165,0.136578152061637,0.166251236549881,0.102950221944843,75522065.5857367,20218.2435254045,26.1983965344292,488.873057898408,215246.329746792,58109.1905325913,0.186902089272577,97495.1381946226,261.660097740624,159.484780679419,5299307146,13350447.44
"GPC058920",78.790758461095,104.177251474709,42.7907582579393,68.1772514943627,46.5982275212353,4.90000021085899,2.22181005801882,3.0000982466579,9.33008084660874,1.42359487705067,13504.0071507556,6.52849592766032,35.8191007347778,1.12858906350038,887505.452006185,251.718731174496,3.3672885311088,1.62624205416274,-0.0386350615496058,37.0427205376309,37.0292669961022,37.1524794810052,0.132368513342251,35.0787914700866,38.8636059932064,3.72114812484828,38.8636059932064,36.1645242961192,2.73060796201621,2708.33206174736,765.788123861731,0.136114921431138,1146.50147287738,323.44970912281,1.69969623441849,1.71859377084478,1.63227221655599,1.76842586208711,1.63227221655599,1.69636070098897,1.69087058287215,1.81013008904679,108.753018027369,28.3187493589693,-0.271512571040437,104.171756957506,0.101207007563283,0.58434600272846,0.0207289949489182,0.643643282101948,0.0792005328682938,0.0420691003442495,0.102387406897147,0.273101895474124,0.342933867846993,0.157802303699833,0.339931738904545,0.303891618452799,0.254125871195516,0.247357544888095,0.13563670989728,0.165645249263276,0.102334799454272,50211510.9183703,13901.3274899359,24.9876998315933,479.050522868713,192344.701450734,53040.5092567915,0.16702888987533,85526.6141059142,234.292670436239,157.966732739294,5299307146,13350447.44
"GPC058990",78.1645496896307,102.725737785541,42.1645495116422,66.7257378047932,40.466017384901,4.88809825680238,2.16802152490866,2.95037641965219,9.00695403853557,1.43323770485469,13300.3223172087,6.32508466630791,35.8191007337806,1.12858906249664,800106.732222379,239.664759421534,3.29690294869411,1.54551744036497,-0.0404856073256878,37.0199902499837,37.0043609899898,37.1290638665674,0.133606938366864,35.0126009874092,38.949995074281,3.8500150630335,38.949995074281,36.1020123160585,2.86385363973841,2693.2318739166,763.677638931813,0.136350290748123,1141.0579384053,329.173941820135,1.69982778361595,1.72103759237072,1.6271438606528,1.77041007459856,1.6271438606528,1.69680953639684,1.69133131918435,1.82735808635332,111.113866637298,28.9050570314069,-0.267815967801468,104.139648056453,0.102076606905474,0.587109224398227,0.0215650922335324,0.642723043331415,0.0796249216391176,0.042349030785112,0.102916290319657,0.273714051235814,0.341809855941472,0.156810111663402,0.339096761948702,0.303753586821502,0.253204819175745,0.248411976276339,0.135448811006908,0.166678316684403,0.102986685785748,43730971.5710932,12754.9451620329,25.1563071145953,478.13564760747,188483.690711601,53088.715092914,0.163675810072404,84251.7035958394,235.788158896417,159.9562863232,5299307146,13350447.44
"GPC059830",74.8692998433815,101.759513865804,38.8692997325002,65.7595138783952,59.5380985104618,4.62824109774419,2.03256654101377,2.91128691645692,8.40195275094134,1.56593491176032,14964.3320588225,6.9801704353224,35.8191005993865,1.12858892795764,1015187.70341421,283.676919963757,3.42118676975953,1.30978330961401,-0.0512335806296582,36.9329503224307,36.9071702041484,37.0567355467972,0.143718728898013,34.9137240268227,38.4248571386674,3.47648935290542,38.4248571386674,35.8528777179637,2.59117714691554,3354.72720871368,918.783677869372,0.146083882701673,1485.24896561443,407.371275021045,1.70276009082061,1.73465057428485,1.65134991020708,1.77714197177509,1.65134991020708,1.70206626887653,1.69496252692014,1.8447023348181,119.024788296026,30.7057866210443,-0.164334457835651,103.921809360249,0.107779953374179,0.599560618959896,0.0207187891352835,0.642589720637843,0.0771375734200874,0.0430109538749688,0.105998453032686,0.277689275096613,0.339826442150552,0.153143226964827,0.34147891661211,0.300170415991099,0.255078419107423,0.248569841228497,0.135640336739932,0.170825240122922,0.106003706989513,64332699.4349377,17272.1861122433,26.4679771672277,481.993174158089,234239.354760424,63374.267267105,0.203744343508076,107422.988415852,288.41310595146,162.328404720678,5299307146,13350447.44
"GPC114680",65.6550596986623,96.8498148547471,29.6550597032489,60.8498148584883,59.0255104930879,5.54451293723634,1.88593889822684,3.49174580255848,7.25852923813811,1.91236534395487,20815.2859543882,9.86421684706371,35.8191001921709,1.12858852015414,2945181.32671573,751.281829866569,6.05594304416383,1.78916936334516,-0.0887831084944395,36.4113475278314,36.3774403919355,36.5136103094335,0.135951027062857,33.7423507128404,36.8530991519664,3.13510616857737,36.8530991519664,34.8998477491338,2.03604113265489,5564.08695148706,1402.49612271857,0.186541120018292,2486.8849429423,631.71489478111,1.72682006307278,1.77941974961436,1.70623398780348,1.83620292026445,1.70623398780348,1.72711672442647,1.72134519328431,2.06632436862106,152.140440748114,38.3336488420257,0.0141038325533745,103.718032686344,0.112362958120394,0.593484777967762,0.0273486512682516,0.649965418237616,0.0704060325226681,0.0427564588843974,0.106412817922613,0.272286053252058,0.346941798139425,0.159950797372442,0.319499177524807,0.323887614732163,0.265450261072566,0.24111289682858,0.117265685449881,0.17202730994425,0.109550514191613,171830835.92254,43705.9466668516,46.0723723393942,560.062639825883,352891.300350302,89832.3376615963,0.307376494561126,161566.848323701,410.815426069875,206.076800166662,5299307146,13350447.44
"GPC115150",69.2399479763535,118.041846576743,33.2399479499538,82.0418465699619,91.8729583194918,6.27304191838282,1.27705074844951,5.69380467144508,4.78916449436768,2.02642649524448,20910.527411344,11.9007753603725,35.8191000240498,1.12858835174796,3800875.84588071,945.042579656169,6.27703416148509,2.02919484825983,-0.0433360327320477,36.9875561001301,36.9450417201914,37.1151024892522,0.149798861318885,34.885209226201,37.0474597171763,2.37897861963222,37.0474597171763,35.7025258898639,1.47282063066115,8041.45111750251,2011.9533298719,0.214201368989621,3805.25443569977,933.844140113997,1.7020419686817,1.74804159965182,1.71019008057158,1.78973908340548,1.71019008057158,1.7040863006893,1.69682129908132,2.36239786430137,148.935268074236,37.528412630418,0.111672081472961,103.919026094946,0.109225654279329,0.56651962456364,0.0259275221970923,0.662012277466255,0.0665959720175387,0.0391630512748819,0.0983565222963639,0.257691268220182,0.361017928805838,0.179833513797901,0.333447953357905,0.311632749482299,0.258509466002973,0.238942318744525,0.127463287936018,0.164689230728774,0.105335909317489,238093815.684158,59213.5337862034,44.1178133568013,565.760522212579,515234.441940349,126788.335545405,0.448093621642755,250073.314446818,615.489845932193,205.760260420051,5299307146,13350447.44
"GPC116070",71.8723345792464,115.022015406826,35.8723344758072,79.0220154162459,113.801519937189,5.0741913110612,0.886746134426817,5.52281948811404,1.95375266838926,1.52298801243168,18073.6923960128,12.9567035020951,35.8190999949151,1.12858832254921,4650448.93926698,1151.56390891192,6.5186791915532,2.54431759717133,-0.0282243919775164,36.8560293422974,36.8446314886337,36.9856940379658,0.139662237067095,34.774799993027,36.9577896996209,2.39123124112624,36.9577896996209,35.5977988446787,1.49492824225817,8870.99323989645,2226.72860773087,0.225555396822736,4250.22564569293,1041.26889422306,1.70689764993446,1.75614882519687,1.71352222827714,1.79702170478131,1.71352222827714,1.7092654299196,1.7033089224206,2.03986342239419,145.903689842589,36.4143683184585,0.088487089108551,104.050141100145,0.108904711220934,0.537163972031235,0.0292844398824565,0.663252033062814,0.0686392289235611,0.0392926582265058,0.0945485792540472,0.245915955523183,0.363326713274659,0.191370813508509,0.316120165644121,0.34205140560953,0.25593080802024,0.224248469569595,0.11598470232967,0.159320783230888,0.103582963960687,290827031.288556,72194.9943244556,47.2112007183463,583.17374691153,567872.033042384,139377.643855774,0.492334033357682,281739.126250137,691.845505986192,187.814999184048,5299307146,13350447.44
"GPC120460",66.5570302921427,98.0789784161156,30.5570302233585,62.078978425825,49.7580111095774,6.0895140745412,2.555478723417,2.53123964859431,11.896611510597,2.56638847406227,22536.7033522033,9.6127503858781,35.8191002872659,1.12858861540405,2959082.91312889,759.070478372238,5.44908498887197,1.77044533642226,-0.0849041202863892,36.0315992519792,36.0301476939557,36.1225046233492,0.112419062042065,33.374442709324,36.3086165323918,2.9760310124408,36.3086165323918,34.749289368014,1.64719331242498,6066.13309222173,1498.85924927027,0.19929161198843,2700.11376209266,678.435279274215,1.73985814194172,1.78650163673866,1.72958012706297,1.84889887575658,1.72958012706297,1.7393206303913,1.73475376435983,1.81482659344734,138.882745721658,35.2639466714656,0.0469784941803017,103.760131899375,0.107824433522337,0.596818584675326,0.0225967309519357,0.655278673995147,0.0672163833264185,0.0414451147932233,0.105313675770177,0.268706448492094,0.353140884035177,0.16510166963608,0.342858776911664,0.295422771566609,0.268572399709543,0.24804069577641,0.127118456193396,0.171940950708462,0.108097730248826,164648604.378195,42179.6679482108,41.3068442660094,546.745151367802,372082.956866984,93817.6476273685,0.323043756417865,167134.389688162,423.377402945708,185.721166536862,5299307146,13350447.44
"GPC121320",66.6199767576619,104.153817176679,30.6199767602322,68.1538171705451,78.8747387154204,5.60768178287121,1.6034355534608,3.87965535121724,6.18611503634257,2.49018877281614,19839.0410039165,11.9703028047922,35.8190999967085,1.12858832441166,3531522.06845156,876.501032983354,5.59313308345003,1.92275909429023,-0.0560117738700381,36.3366340846594,36.3158812880806,36.4400566098278,0.130923029097188,34.1502214893845,36.6271388706855,2.60232912543412,36.6271388706855,35.2262227276058,1.51729172859315,7196.27109252427,1813.41572664234,0.206465191664231,3287.04836919592,814.773033705913,1.72460370042251,1.76423386084564,1.71650669320385,1.81879398735138,1.71650669320385,1.72612858002951,1.72120663344221,1.82620074051597,144.590498751425,35.5162351305537,0.0669423429846285,103.882025288564,0.113310744335376,0.547603948833193,0.0294034358919346,0.653825390909805,0.0729859277183375,0.0419274418612824,0.100837080396194,0.255291428974549,0.350400501347584,0.178135340482716,0.309846773894768,0.355071012913191,0.254225935369929,0.219771898298004,0.1128742248726,0.164704296414463,0.106791453596297,209837130.470691,52074.5152283292,41.687562705618,552.822690244661,456352.411218671,113287.452309367,0.397975051315516,213502.788337821,530.545446802777,187.276912908817,5299307146,13350447.44
"GPC121820",70.8693966616006,98.7712375431265,34.8693965858092,62.771237541102,8.14140108690018,5.08550513536851,3.37405092707512,2.00815499105518,17.7966712067068,1.41430090084332,22224.5714863248,6.85077225374927,35.8191005070801,1.1285888353365,842896.61595773,212.818434211662,2.86130553518592,0.353284371759807,-0.10452888372348,35.4704955728908,35.4167479992207,35.5666979384395,0.154625054231323,32.9476636220497,36.1265259162313,3.11688988342993,36.1265259162313,33.6025963864911,2.47553855847626,3215.44789367048,876.880807311664,0.14852573343304,1309.88927814906,338.676892710577,1.758508951485,1.83654126216985,1.73585174673323,1.85884943484591,1.73585174673323,1.76034751685061,1.75372475531678,1.42625949662205,118.111175456192,29.821737629802,0.0527995596770144,103.724324758078,0.109969681337016,0.592378658962938,0.023870197343613,0.650642123736686,0.0674510126262426,0.0429577354342899,0.112709216457101,0.278377254677869,0.339859841265667,0.158668671289201,0.317554147493597,0.33348412319775,0.269016817379137,0.231733685784594,0.111452167291573,0.173474356391088,0.108499364202228,49215061.0487289,12149.9235511848,27.7240803344804,479.439992732649,214271.387949029,55414.3684444723,0.186225629234491,90164.2944291253,231.585794833014,153.898296895814,5299307146,13350447.44
"GPC122310",70.3612370143537,117.595218348086,34.3612370131129,81.5952183491665,91.6272972681216,5.03448669629779,1.99895693676647,3.50790019058428,7.71535905121516,1.99301019584091,19824.3212104747,12.4362826270037,35.8190999849971,1.12858831265924,4331203.07759204,993.998552968817,6.45330838631119,2.04812522539792,-0.039630935864092,36.7330525752906,36.7180751287895,36.8856771080488,0.153628631483627,34.3560531137157,36.8802457706357,2.66346883635543,36.8802457706357,35.2343641563498,1.74879197985503,8563.08364001785,2105.54740564659,0.219485643232678,4065.4917369195,938.406209423357,1.70782627346102,1.76592813693029,1.7111272268254,1.80672425235541,1.7111272268254,1.70935183690962,1.70209468785636,1.9375458465073,142.701496914367,34.2855789254858,0.126185518086105,103.915737772723,0.111607088279022,0.554003469830327,0.0310794834208075,0.662536534688597,0.0659543690199659,0.0391090289253112,0.098472602549405,0.25762779194873,0.361312426387948,0.180795251153785,0.304946564619866,0.352299768493882,0.262504135792077,0.220981457933726,0.106547366661495,0.163491269063346,0.105262280506019,270648079.636786,63087.3084509822,47.6268823110014,572.079113094795,542735.084709356,125373.15416621,0.471897909240241,262853.933224926,608.573397528228,191.894584750505,5299307146,13350447.44
