"","DASanthesis_BLUP_GBLUPLOOCV","DASmaturity_BLUP_GBLUPLOOCV","DATanthesis_BLUP_GBLUPLOOCV","DATmaturity_BLUP_GBLUPLOOCV","fruitno_BLUP_GBLUPLOOCV","fruitlength_BLUP_GBLUPLOOCV","fruitwidth_BLUP_GBLUPLOOCV","fruitshapeindex_BLUP_GBLUPLOOCV","fruitweight_BLUP_GBLUPLOOCV","yield_BLUP_GBLUPLOOCV","pollenconcentration_BLUP_GBLUPLOOCV","pollenactivity_BLUP_GBLUPLOOCV","leaftemp_BLUP_GBLUPLOOCV","leafminushobotemp_BLUP_GBLUPLOOCV","growthrateplot_BLUP_GBLUPLOOCV","growthrateplant_BLUP_GBLUPLOOCV","height_BLUP_GBLUPLOOCV","heightmax_BLUP_GBLUPLOOCV","leafangledaily_BLUP_GBLUPLOOCV","leafanglemean_BLUP_GBLUPLOOCV","leafanglenoon_BLUP_GBLUPLOOCV","leafanglemidnight_BLUP_GBLUPLOOCV","leafanglemidnightminusnoon_BLUP_GBLUPLOOCV","leafanglebright_BLUP_GBLUPLOOCV","leafanglelow_BLUP_GBLUPLOOCV","leafanglelowminusbright_BLUP_GBLUPLOOCV","leafanglecold_BLUP_GBLUPLOOCV","leafangleHot_BLUP_GBLUPLOOCV","leafanglecoldminushot_BLUP_GBLUPLOOCV","leafareadaily_BLUP_GBLUPLOOCV","leafareadailyplant_BLUP_GBLUPLOOCV","leafareaindex_BLUP_GBLUPLOOCV","leafareaprojecteddaily_BLUP_GBLUPLOOCV","leafareaprojectedplant_BLUP_GBLUPLOOCV","leafinclinationmean_BLUP_GBLUPLOOCV","leafinclinationhot_BLUP_GBLUPLOOCV","leafinclinationcold_BLUP_GBLUPLOOCV","leafinclinationbright_BLUP_GBLUPLOOCV","leafinclinationdark_BLUP_GBLUPLOOCV","leafinclinationnoon_BLUP_GBLUPLOOCV","leafinclinationmidnight_BLUP_GBLUPLOOCV","lightpendaily_BLUP_GBLUPLOOCV","lightpenmeanplot_BLUP_GBLUPLOOCV","lightpenmeanplant_BLUP_GBLUPLOOCV","huedaily_BLUP_GBLUPLOOCV","huemean_BLUP_GBLUPLOOCV","huebin0_BLUP_GBLUPLOOCV","huebin1_BLUP_GBLUPLOOCV","huebin5_BLUP_GBLUPLOOCV","ndvimean_BLUP_GBLUPLOOCV","ndvibin0_BLUP_GBLUPLOOCV","ndvibin1_BLUP_GBLUPLOOCV","ndvibin2_BLUP_GBLUPLOOCV","ndvibin3_BLUP_GBLUPLOOCV","ndvibin4_BLUP_GBLUPLOOCV","ndvibin5_BLUP_GBLUPLOOCV","green_BLUP_GBLUPLOOCV","greenb0_BLUP_GBLUPLOOCV","greenb1_BLUP_GBLUPLOOCV","greenb2_BLUP_GBLUPLOOCV","greenb3_BLUP_GBLUPLOOCV","npcimean_BLUP_GBLUPLOOCV","psrimean_BLUP_GBLUPLOOCV","biomassfinalplot_BLUP_GBLUPLOOCV","biomassfinalplant_BLUP_GBLUPLOOCV","heightfinal_BLUP_GBLUPLOOCV","heighmaxfinal_BLUP_GBLUPLOOCV","leafareafinalplot_BLUP_GBLUPLOOCV","leafareafinalplant_BLUP_GBLUPLOOCV","leafareaindexfinal_BLUP_GBLUPLOOCV","leafareafinalprojectedplot_BLUP_GBLUPLOOCV","leafareafinalprojectedplant_BLUP_GBLUPLOOCV","lightpenetrationfinal_BLUP_GBLUPLOOCV","biomassAUC_BLUP_GBLUPLOOCV","biomassAUCperplant_BLUP_GBLUPLOOCV"
"GPC002430",69.1503978822355,100.832744925822,33.3865140999569,64.9421550660468,17.599107502389,4.65531040420221,3.63762172377492,1.79597523365071,19.3308518020833,1.37345821489385,22158.5523520485,9.86766414155354,35.8320378547576,1.13793727031381,1289936.07361523,362.042575275229,3.12284772982695,0.357031238667517,-0.101861134794366,35.8413781665471,35.7237899879304,35.9891700237554,0.184132598907897,33.4432450672156,37.186098674861,3.39994861798135,37.1655418463637,34.1650583258066,2.76652794410705,3768.68927970075,1003.07997224057,0.162296308064479,1595.8063258323,427.99867077387,1.74555015742469,1.81849127431346,1.69530409209526,1.84097541857938,1.69139635819872,1.74242455313551,1.73574657440427,1.3849371262653,118.846509727641,30.1857841045719,0.0418427566999498,103.654361196804,0.110094528672112,0.612849122657894,0.0226241193434245,0.649562593975736,0.0669268197274953,0.042854287637613,0.113439585353223,0.283634298003013,0.33841842112664,0.154269792527662,0.335803214039783,0.318604125773363,0.268561817334085,0.244647032640639,0.120325349112983,0.177227285956001,0.108258498027633,78799144.1696316,20012.8481681372,28.960335532137,478.958260787873,258477.798385324,66865.5505401684,0.220058017824308,114691.897976647,284.140438718958,153.028091739531,NA,NA
"GPC006820",67.3500725062309,97.3514787620512,30.7589605524305,60.4494837353149,23.6558753333673,5.55198839271757,2.66169776125773,2.55078433342743,12.1988345651563,2.15083065001677,23395.8186770551,7.8908169960213,35.8119291809691,1.12280342260262,2766792.98615491,681.559255075297,5.11640226632147,1.55370040567412,-0.0990548463884107,36.5993307316791,36.5421332215816,36.7201284569554,0.159330922712557,34.1781887186251,36.9232867666932,2.86235475533253,36.8245898368915,35.0684324566984,1.98516046668824,5337.79355112517,1285.01656176955,0.192643679235057,2334.51819838726,556.143023972728,1.71781492462401,1.7867177970351,1.70929081937307,1.81978259406706,1.70758500585963,1.72975903999596,1.7155297333584,2.41458685462867,150.514552314234,36.5002643388314,0.0513059126818486,103.645872952365,0.109724942228403,0.606554684984105,0.0217516981070894,0.653586423276768,0.0658106342257336,0.0422974521931557,0.109715149305189,0.278033509880252,0.348217322934947,0.156778096221361,0.338399812972942,0.305127905047184,0.271086327182736,0.245700049718098,0.126606049515395,0.177090242728383,0.109485006631736,150717141.665174,38093.427872262,41.4509135749937,551.792950059389,340767.006847642,84035.0367070501,0.299529637801458,152047.773914961,352.559205721618,213.677554362463,NA,NA
"GPC107960",67.1219786753432,104.677892712321,30.9718575034683,68.2728242701921,37.0194700972605,4.40644930030072,2.02470698641409,2.56769916858042,7.02296846722703,1.12240084309195,20620.3527818796,8.24408078907493,35.8157308143954,1.1155795913487,3413715.35870176,828.008762905897,6.08875685745844,2.06316903715432,-0.0700461849173416,36.4545206375549,36.3082372658433,36.6254797345702,0.143046754722113,34.3272306843697,37.1498038073233,2.65514004752945,36.8728444667861,34.9527904547802,1.79800278996774,6141.64481770124,1486.72226124271,0.190296055678916,2730.11140933032,705.144409852164,1.71995226539106,1.77558067584302,1.69692556826634,1.8086817204022,1.69872069214937,1.71814937995774,1.71427581820792,2.05119944907037,140.690712202325,35.3493358785742,0.0617561127282849,103.883313120311,0.110490308547334,0.560728261039541,0.0313239962977764,0.660647853238761,0.0683870450853436,0.0396891047913982,0.100508284281395,0.254279251545656,0.356023723043049,0.184322824612222,0.314572913001955,0.332170866669987,0.258080852639403,0.221400149318338,0.121180925943574,0.165999218362937,0.106204798397803,201863653.885034,50689.0512330789,44.0501676718159,564.605507060543,405394.138218791,101373.244888827,0.349912548963954,179942.52087021,458.479367968699,202.801850705235,NA,NA
"GPC018850",68.4179119180842,99.7959862380248,32.2776725399752,64.5872222292504,15.577726774098,5.48744388140652,2.21861889315907,2.91662554428555,8.5733015785522,1.18083759178836,19564.3689073399,7.53380411882498,35.8123039744849,1.11635901175223,2093518.59015957,539.295888378901,5.07844469559414,1.35382036428706,-0.0956689537984338,36.7265377108711,36.5159859371341,36.6325308482032,0.16664516125543,34.1229789203,37.4711524779694,3.05665498831103,37.5674806651209,35.048503087431,2.19297396232452,4112.24277207232,1063.10318701736,0.171783265310433,1808.56753407843,458.849988642826,1.71361165828085,1.78833711468879,1.68309822130698,1.82760344742397,1.6828725301339,1.71830676045496,1.71201392719499,2.30557028757352,143.039660912198,36.3498935347273,0.0423921839314258,103.555522869989,0.113549634555786,0.613435232121748,0.0226465756174868,0.650661711261276,0.0656566663768159,0.0427855114029999,0.112302027874848,0.27834295912359,0.339960198681574,0.158337632468107,0.32476254074139,0.323818672683859,0.266408032400258,0.240320865592676,0.119238574001797,0.178819687135973,0.111770057543026,116383259.792494,33127.023611371,40.0629767752113,534.622738691644,270004.343249381,70117.5872182256,0.239584310367268,121327.598392636,308.668654785066,208.991971851245,NA,NA
"GPC113230",65.0270217501256,99.9305059336919,29.4205827013863,62.9055766033099,73.0400166268113,6.39178323702841,2.014988449306,2.71126069833135,8.8150162855832,2.90279046182891,22983.1100835004,11.1994329732144,35.8097904100651,1.1175946109275,3468194.97669075,811.63165902334,5.4130710343529,1.4733652581332,-0.0720312374066557,36.4460941888542,36.2980372215904,36.5182308157401,0.150249951951193,34.4100323176486,36.8695613687363,2.61237526593009,36.8172744238973,35.019726692406,1.63570156683071,6350.49985296506,1622.328177569,0.205813170609192,2981.03001600302,745.758894435141,1.72253743840778,1.77167925740542,1.71015621832861,1.8084058829515,1.70883887504515,1.72631731673491,1.71758560550168,1.69863577758619,145.725551308979,36.2128421849877,0.0717557221099824,103.821295929632,0.110202950803997,0.549914432652486,0.0309938506193236,0.657879275217911,0.0680458596046404,0.0404448133746392,0.100074609737928,0.252160727365382,0.356851269143099,0.180581683024206,0.297325980020024,0.383029508536159,0.250682698943272,0.215551912484255,0.109445777216888,0.16411354151453,0.104878794121859,203878844.630128,48053.8746338546,43.6180362035535,571.627632781526,429305.339101144,106312.765935909,0.385414488816688,203521.435014339,497.661828609842,189.04163163858,NA,NA
"GPC113030",68.8636587446719,110.562435321256,33.0023167363235,76.033523398477,80.9837998883389,6.55707535131037,1.37835950099828,5.5919381512167,5.29501018817182,1.68155383964961,22080.1070721231,12.4102983658043,35.8108005488128,1.12161755186969,3987620.59149585,988.703246928182,5.93095672087846,1.72422419407735,-0.0567572736785787,36.3748748764093,36.4873301379103,36.5729960957289,0.148875363776478,34.4773273488681,36.6466224522609,2.3652533943843,36.6470819169031,35.0533059764192,1.74595618691374,8002.03182783552,1939.10451688695,0.21795785003446,3791.72549634686,938.054843767994,1.72566828555072,1.77591817459748,1.72876939913687,1.79687776933344,1.73292160760716,1.72348770181089,1.72613508164326,1.94114283269432,141.567122850368,35.7146427984482,0.0679531948715646,103.896992395424,0.111538822148521,0.552327977144504,0.0262218059935459,0.659775244650762,0.0678326792502545,0.0397681681908334,0.0985549609770242,0.257488624506435,0.360341219323805,0.180599635913715,0.295844690606637,0.323201134370614,0.258184720252663,0.22845305972966,0.104003037749825,0.163261486491819,0.106250421911927,230146287.949915,52511.8736469107,43.8716947282253,584.343124661599,488714.018233721,118895.588138512,0.426504741657703,232625.063270992,558.438039387204,188.167618054145,NA,NA
"GPC112760",69.221216762517,116.454494714353,33.3690113894726,79.4237228796235,79.8860504737223,5.76492411963239,1.27400469863516,5.53291102602919,3.81458134870815,2.33725419334268,19027.6895652592,11.1033621004886,35.8073872517289,1.12283625470257,5606639.29631773,1371.79209479302,7.73667231480143,2.90188035382047,-0.049955375574121,36.5233166331891,36.4957404290543,36.6474825741369,0.132892603104865,34.5923166346221,36.6929229363098,2.35988648424514,36.8220273335054,35.4746138510288,1.27690699908506,8792.86401382737,2141.16084036528,0.22875453997402,3989.22184472178,1029.40559897718,1.72111436229032,1.76472672218166,1.7233063388209,1.80765347918716,1.71987931237263,1.72700520039413,1.71406052773295,2.35727961921762,164.851331055668,40.5438762562393,0.131824644407508,103.936442271153,0.10791410260357,0.564623347188553,0.0277758698453741,0.661078453843722,0.0667162104196167,0.0389605274230887,0.0966497331251248,0.25670585845907,0.363477886589016,0.184235711397652,0.327893313192316,0.29425696304119,0.266200949360724,0.237153996540892,0.123895654644445,0.165171480389405,0.1053224381673,351226052.090557,85942.9652983574,54.9049811798037,620.367544441964,575551.535651375,141878.164932739,0.493053282533494,265302.597889008,655.629324000637,213.938438910449,NA,NA
"GPC063810",69.9872638355347,113.792187908595,33.751018317912,76.8800185766896,78.1472426977957,5.21996359600481,1.27913505473205,4.90468949811266,4.64261753728977,1.85633380229527,19457.9892260391,12.5111727717555,35.801553319434,1.11273363112451,3813865.94858543,951.377356524995,6.20491941103141,2.21859469683172,-0.0418301922240231,36.8088956171419,36.7067404309782,37.022011392191,0.15170667387302,34.5286572303244,36.7431755869538,2.57298075146818,36.6250167528856,35.1514210373032,1.86646449250374,7471.20936376863,1860.70336717356,0.210709436102664,3502.56359504648,878.873351732629,1.70756141781047,1.7624525151334,1.72066344190462,1.79467253954561,1.72060174538794,1.70395150596113,1.70062364574998,1.96433427361683,151.572486908477,39.3444370016077,0.0875522812928762,104.040894228211,0.107301729019162,0.560218744430268,0.0230684712613825,0.661230048581464,0.070078230103199,0.0407454020971972,0.0976020729943845,0.252084777214202,0.36043752565366,0.182319700002482,0.319063576313009,0.316055065244827,0.250395050486963,0.231627678506967,0.122368302649644,0.162694938455605,0.105038681073392,240101524.130121,58296.0736492242,45.0108024359939,579.708904623196,488066.76622165,120312.053748796,0.412069647084254,225493.607660715,582.116475483619,196.190293531584,NA,NA
"GPC004110",68.5111864600421,112.6339520608,33.0633888998357,75.0343440275787,105.384999107173,3.76607260450589,1.59308072990049,2.49963128608741,4.90235654938452,1.28465877518153,17679.0488362693,9.89531524980171,35.8146479736513,1.12763817045145,2673804.86823473,690.465449701538,5.62150480527855,1.52898378902697,-0.0734449489863505,36.2352741773515,36.2423582460005,36.3121420150743,0.149757127359431,33.6273395340648,37.290840443373,3.55105336720735,37.5598030276714,34.4904410569154,2.78763398725839,5814.88982177211,1363.73724242437,0.174673814456145,2560.01775726805,645.96577198713,1.73390562120551,1.79514002832014,1.68727520835728,1.84531974227992,1.68308354733478,1.72980936127105,1.72229752645274,2.09390894571347,157.742420958783,39.0155122700923,0.0903999185315012,103.66136584935,0.119253288727046,0.564473882328164,0.0508905042139994,0.650511571658683,0.0740393659689492,0.0428499134651368,0.103473061651591,0.254416987203058,0.34451227979957,0.180721028284813,0.246595536637496,0.402397116420974,0.230359294127638,0.199295967566359,0.101115234309177,0.170412109557667,0.108923947516739,164687251.114519,41591.4411922292,42.6320557507111,549.88592631112,372808.165549482,95048.2356677081,0.322580171474121,175022.835826499,434.218748040386,202.684553494122,NA,NA
"GPC006110",69.0775575939786,107.514117005559,32.7131673617458,72.5162115754164,23.9741656675655,6.50820736723929,1.98714407670549,3.64702871900717,9.61913119769802,1.88434346541681,18057.0132672242,8.66438653111109,35.8356979773493,1.14113574418153,2605407.13905768,663.324223450487,5.66562896992553,1.65784481932988,-0.0669619849353638,35.7224829600008,35.7630369523037,35.7704265374137,0.103441093767146,34.0894704060399,35.4500800818985,1.49499523365011,35.3765560979409,34.9312147255515,0.634644091749092,5404.49870108621,1343.9801770876,0.178800660347703,2414.22261792815,593.246475187238,1.74286435434118,1.7754087918326,1.76187763733746,1.81663519701688,1.76174152783223,1.74464115348993,1.74510624235891,1.54396200108946,130.002295393075,33.0459907367151,0.0244562910458273,103.980416079612,0.108022107305667,0.553422584021428,0.0278586260589356,0.65833251486971,0.0682478394743248,0.0414711487387169,0.101623924500526,0.253238583844699,0.353081991401651,0.179098041977677,0.314267321226621,0.358901812674957,0.267072386279084,0.215702549230499,0.109866305502433,0.164184251938507,0.105644324823449,140497660.113163,34829.2672730384,42.3982020643538,568.053377361986,314855.365180661,78303.4489239244,0.271257640153386,142563.878410288,356.758799395919,167.07944089812,NA,NA
"GPC010200",66.2881269792569,97.39644539008,30.6804459984921,61.3396653139392,26.4553755248694,5.17779285687525,3.83079939969134,1.73851257153,21.3696424099654,2.40243277774125,24644.3550553594,8.64911441313237,35.8155609485246,1.12649615213974,2474045.19804703,644.704199656186,4.64657618915287,1.41905257533589,-0.098907623650658,35.144645177196,35.1640740605269,35.2827459254932,0.127277984815011,32.7399866600449,35.2723047255053,2.39791885527356,35.2492792588697,33.5662473651736,1.71550539507925,5207.07527230628,1341.9904592919,0.186092395849158,2258.48197993669,574.27973291089,1.7727652631882,1.83125112297002,1.76387969195969,1.86907159431945,1.76491563594211,1.77024974445505,1.76302517394311,1.88741784025779,134.117986534748,33.7178482392848,0.0490350266622698,103.677063002708,0.110458339706316,0.606562893696465,0.0231597896577512,0.654370160057982,0.0647109156486993,0.0428812235294286,0.111428061684604,0.280397277890478,0.34461503816065,0.157291303252606,0.34112761457618,0.296896970870051,0.269601373648942,0.245327035831367,0.123288483844585,0.175638339784371,0.108903788103502,137416251.559279,37196.1400374579,36.0547165792353,508.960739204391,330308.468448119,85197.6496738583,0.2950173881038,147591.120952521,383.768616946098,180.757051702246,NA,NA
"GPC061940",66.6871275951231,106.283675605041,30.4228062009228,70.0521288406203,91.2231745404811,3.57931937723454,1.0547590641377,3.81300584751208,2.08515830253464,1.4587370093086,17411.4799011484,13.105291151198,35.7951334868471,1.11555175184261,2593495.43087421,588.025180300717,4.84967841269621,1.45033540639947,-0.0579321171147593,36.6880333364589,36.4562942350583,36.6883145370418,0.137332386074772,34.1427656425648,36.7273092749292,2.37874995426544,36.6821064127532,34.9359579676955,1.83586010751652,6693.19498735568,1753.0070561963,0.189985317244182,2997.40020452679,766.094547101052,1.71121327734061,1.77790877617503,1.7142745450984,1.81311655054072,1.71541705607269,1.71635696012553,1.7035954090154,1.762389283192,138.541172584018,34.7400978643945,0.137358810620423,103.859492519713,0.119066646647057,0.542950071534226,0.0477436280817365,0.651619276451185,0.0744175908421325,0.0428984291489202,0.101944821830702,0.260719847004758,0.345748219198208,0.174505188595613,0.268480196535457,0.4091215030308,0.233621642377449,0.205221383222958,0.102956556611594,0.16461890708573,0.107584976543393,158028035.814893,40815.1642627525,35.9827546833147,530.725195876304,439009.604984991,111207.993507373,0.378831556030183,205973.120865914,494.976346689754,176.959711399419,NA,NA
"GPC121700",65.137742024864,98.049609047256,28.9306978931041,62.8108018566324,96.2141488731801,5.2414047346362,2.10418121834552,2.70744882511046,9.83992364688515,2.39261351192065,20937.9625488329,9.36939083946574,35.8140738580851,1.13010526598085,2158676.4796813,817.288342572185,4.88990527700297,1.03011137561414,-0.0750823404564527,35.7985909773625,35.6531098419468,35.8099740734286,0.127726628152565,33.0623847086383,36.2231647086529,3.30292058342305,36.4221533118904,34.3244030252892,2.35274283255746,4485.97590662369,1205.16666254315,0.170878578440027,1968.66128709843,708.960108067645,1.74906114950462,1.80561591359664,1.72200564996861,1.85967701417408,1.72394764039299,1.74840716684175,1.74018397928808,1.85623765270929,146.292197595288,42.2728514911422,0.0448003500394192,103.719480995939,0.113699004938592,0.589388412884403,0.021033885160642,0.651785570032041,0.0711779396435565,0.0437859234816419,0.109586710382409,0.274477346784681,0.341559609389593,0.16194667623192,0.327756637540907,0.316552750019134,0.260989883384556,0.23332199466331,0.122450567801275,0.171158209052601,0.108698606569236,135386742.740439,45653.1457163898,38.1123484737636,535.103760075537,297646.042784103,101535.583547558,0.26144100091589,127296.788325629,465.18160018427,195.871661317486,NA,NA
"GPC073010",64.3058891573322,95.0896870136913,28.6176406862811,60.8510345467928,36.4808901931372,4.75718703396129,2.22044801391599,2.50528774114228,11.2194090957219,1.72053602105145,22300.1169918126,10.7183184996913,35.8253625256977,1.13211494955754,2165210.01475764,549.896685681725,4.9198334106434,1.46323033241573,-0.0660893904735496,35.5106472219832,35.4880676271378,35.5796796469918,0.121313750320405,33.3103541807535,36.0820303298651,2.74617175136295,36.0417762757033,34.4061281798963,1.88091239422954,4263.26992066705,1126.27379321967,0.166768185634251,1900.35962180575,496.999713567385,1.75255180605437,1.80368596000318,1.73459475811253,1.84485468845403,1.7357320326087,1.74953176670034,1.74774563196193,1.97289122953529,151.672103233363,38.0534495337828,0.0591310206079938,103.584151889539,0.115990460963227,0.586336290595612,0.0335723424720427,0.652533732401243,0.0679972292597992,0.0426719209539103,0.108537177444103,0.268947680968662,0.348251469244865,0.1653848737872,0.307353264451617,0.363511148900126,0.25441217308658,0.218145677222239,0.111687976208773,0.175787670001,0.110035996366204,126313529.31675,34864.6656154796,38.3223969161011,553.088531863378,279704.234676696,71956.4773812071,0.247790418930917,127574.306248632,336.346859115151,204.92222280752,NA,NA
"GPC027630",71.5976025414948,119.085204108855,35.6652822836675,83.1213716336785,119.791543934261,4.52201734222161,2.47613143883016,3.21542481907196,13.1612441665306,1.89551411706174,21331.0594686559,11.4589498592937,35.8047996383536,1.11225626227101,2949347.48108537,702.288970115218,5.53936290684063,1.42326451370812,-0.0513387744506758,37.0956524069356,36.941763709296,37.3125543902128,0.150003479482148,35.111397391565,37.481985817527,2.92687167397722,37.5836452245444,35.379608698701,2.36261272242672,6199.37392963498,1765.00054005876,0.187422493383152,2742.28686351016,695.390396516757,1.69509393158308,1.75785111893528,1.6754835453294,1.77894831096057,1.67607717231115,1.69857222326586,1.68170384234538,1.93670839895009,124.312790117116,31.6325194435221,-0.00762009136565305,103.908823556337,0.108450655853508,0.549814412399479,0.0327631979706503,0.654306956926839,0.0737888846071405,0.0405252541262448,0.0998699743968324,0.253970671136503,0.353498708437544,0.180485898882309,0.313958861223285,0.34151648453667,0.249091414982401,0.211167710329774,0.115120466141357,0.167350710092698,0.104114981493701,172737935.72649,40029.5510514828,39.17359254989,524.31207355645,408380.539097202,98777.9434437405,0.354014457681604,193511.026332984,475.763130408007,184.225765258891,NA,NA
"GPC002860",67.9708498503204,100.198453212785,31.4435844407372,64.2188588129393,23.17583761548,4.30374719689978,2.82126165582233,1.26161277510401,12.3093623670186,1.31863150217128,19462.2273771318,7.2044010470339,35.8159520939083,1.12716091703803,2320833.21488704,534.427252973833,4.69513233637851,1.05809312200039,-0.0954374623718393,36.5136727791841,36.4991402241114,36.5967586333477,0.163339138231573,33.9364629175759,37.5324840978703,3.36302861970224,37.6398083065778,34.8355510990684,2.58722801704889,4930.35102703164,1214.55549322749,0.182561548078717,2046.6619475373,490.188946816142,1.71913257480832,1.79240718244364,1.67305159421397,1.82716345474562,1.67812524405317,1.72138473708008,1.71589216879232,2.10317422643951,136.304873093494,33.1713075287196,0.0633579938923517,103.611176230679,0.110633125619057,0.599801247134511,0.0246289647478808,0.653614876563531,0.0656831785484217,0.0413060419136948,0.110578465654958,0.280267847904734,0.346482958556667,0.157935284290024,0.324345825086761,0.328007051459729,0.268385679016445,0.236043344240887,0.114404978725259,0.177555585920425,0.110031860131674,125214501.97449,30453.0542203295,38.5821170046791,526.526574951474,313325.133119002,76724.3031004004,0.275051390762189,135257.039673702,323.651142963204,196.088822677273,NA,NA
"GPC003160",65.1936599742528,95.1854671353631,29.8556358685994,58.2647078742913,16.4468094406183,8.24188862621225,2.79774135851165,3.78935071653436,17.4556315649695,2.69326506994995,26084.5223501948,8.89234736499404,35.8099350848934,1.11898891733996,2191584.45225093,534.206689301819,4.66290201054026,1.30746814038754,-0.102701731937516,34.5349161519318,34.5783850050455,34.723037699434,0.122085263742009,32.1605019837799,35.4638322545374,2.96410501448731,35.389764391847,33.6052491075548,1.79654280358738,4380.49171017405,1105.49268487219,0.173619070067034,1762.80196779148,463.442875296545,1.80339739795854,1.83430133614134,1.77173424233041,1.90858802195979,1.77084036243223,1.80297111471667,1.7944731973574,2.04945250062331,135.526802688641,35.2204450182063,0.0630675288067123,103.639864803231,0.11257691740724,0.595617564428777,0.0237687520727663,0.651213594591877,0.0667004359232708,0.0439414521896689,0.111665277311562,0.274494154484748,0.343163322093525,0.15902022753706,0.327844556190069,0.312854275052957,0.274318375629115,0.2339383556273,0.11958856314372,0.175017600234579,0.110689323908584,107791460.079513,27834.5527112362,35.4120067358822,524.941522344586,259133.787955981,66963.093618064,0.220683553951009,103227.991964237,284.543078504768,194.756974098974,NA,NA
"GPC018750",70.9186475504614,99.215984126766,34.6203475577643,63.7915451673581,17.2004092606431,5.286835057778,2.73446457443419,2.42960348111523,14.4175576175092,1.66286793369044,20823.8250674017,7.88824486658941,35.8131859795197,1.12390550538562,2408802.11624436,637.255785122153,4.96018404498827,1.45006016197114,-0.086792879305373,36.6723292493204,36.5755695578449,36.7616880115108,0.161767857652082,34.131867542456,37.6349685605355,3.41370409705399,37.7042261290435,34.8884666983146,2.67627141465101,5052.5144312859,1297.33273189304,0.177475488730425,2290.77852513469,625.4737513248,1.71541337488764,1.78686896901271,1.67485913316962,1.82298909938054,1.670561054511,1.71958657609312,1.70842705494395,2.1552391749981,138.543500799352,35.1751693273022,0.0310656676409181,103.692648268167,0.109150363922157,0.599240356960724,0.0218718653852954,0.653377348339884,0.0648842626988671,0.041916808652645,0.109617918429739,0.277435524338577,0.346283364214549,0.160131160876235,0.328285896663132,0.302947598756114,0.274237638520633,0.239900515998879,0.117965725436861,0.175247745737377,0.109493302186076,133507170.978129,35134.0327442043,38.57060764513,539.973718928161,312681.434828616,82489.2913828507,0.274739632499705,138498.173251422,366.921164183192,195.027516712533,NA,NA
"GPC096810",70.4093619464578,101.315399005712,34.1891109559545,66.0777311330763,0.871397344430262,4.47084534958194,2.96136726210514,1.99837182132562,12.1924151746324,1.55149844636816,18402.0464851166,8.0606428938139,35.832180169469,1.13873657004596,2121499.62070292,545.583533606358,4.99283084286522,1.17050629539377,-0.0850197925155984,36.1448636707726,36.0032881909762,36.3514899618919,0.165341957103315,33.9286407921542,36.9195790277186,2.83281919388925,37.0127941244802,34.32318879044,2.55973264473605,3964.65353360431,1036.23509451451,0.167098705235218,1773.34081448599,458.28601570179,1.7301985451119,1.81058869867693,1.70015859870156,1.82071578313527,1.70099020600723,1.73339840637133,1.73099287008466,1.8029134916262,133.002938630485,33.1898497522057,0.0563399618691282,103.761568631452,0.108286558967373,0.605252576191443,0.026958738527726,0.652748888417732,0.0652445593926115,0.0414863213001758,0.110620034771719,0.278680774155769,0.347182806261409,0.157331394789215,0.325849623669007,0.306507596516717,0.271520495549099,0.246786891653451,0.122276371015597,0.172850262040333,0.108335077504091,105890864.733453,29127.9907598144,39.7146294559816,541.713836950142,255328.749978243,65534.8412625231,0.216023571237303,109946.326493349,297.302564626591,188.84342406265,NA,NA
"GPC006940",68.3473165899408,100.997937567796,32.013153076211,64.778637977364,17.5050340983295,5.68451780260038,3.19403830162519,2.36260770243917,16.1162336902104,2.07719182189252,22483.6091011202,8.24428312204994,35.8273518715722,1.13415760354426,2666689.96917429,662.080075135491,5.26168654773134,1.48061058913507,-0.0963488693805958,35.9140561180298,35.9025928075426,35.9722100038541,0.140493546476158,33.4516240698006,36.2041590712352,3.07374228188142,36.3092162923361,34.3984508256806,2.21389801392729,5609.22803095514,1353.25219194301,0.191635622984533,2480.38934917059,587.790066813431,1.74600936658055,1.80604494960208,1.72658451979774,1.84852919025468,1.72503930918576,1.74943077959317,1.74146651080718,2.19019536950131,140.698379337567,35.0089806573967,0.0777152017613692,103.553623772012,0.113708626119665,0.601975586568864,0.0269813669238959,0.655199848873664,0.0644323434181069,0.0418780416793369,0.111905877470803,0.280695754558883,0.345674675564808,0.157424780290683,0.328615002719081,0.322549319302634,0.269666812502176,0.233793889655227,0.115767526170702,0.177549734965526,0.110265167948676,137599166.649153,33167.8008719899,39.8928718464069,533.400096415211,352138.323867954,84723.7491135236,0.296629169320156,147265.512637005,381.079591655159,196.819871084978,NA,NA
